time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
24.166666666666668,37.0,0.05,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.05,0.06772215000000001,0.019687792113422583,-0.000554338,0.00014086633531359968,-1250.4050000000002,618.0959824050889
49.16666666666666,37.0,0.053,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.053,0.056964799999999996,0.01863086188054217,-0.00034959,0.00011808960982182205,-1978.98,6020.039541168672
74.16666666666667,37.0,0.057,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.057,0.05082734999999999,0.017830759973642748,-0.0001542875,9.818665517267327e-05,-4143.9,213348.6864370168
99.16666666666669,37.0,0.062,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.062,0.04912725,0.017901231443171888,3.216385e-05,7.965707632034163e-05,6158.005,1150099.1833169935
124.16666666666669,37.0,0.068,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.068,0.05154525,0.017449106478617794,0.00020708100000000002,6.489599374813117e-05,3345.345,3232.6113195037938
149.16666666666666,37.1,0.074,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.074,0.05983045,0.017232820426857382,0.0003694635,5.180995306146747e-05,1876.09,281.77392923642327
174.16666666666666,37.0,0.083,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.083,0.07012835,0.017500244405831027,0.0005210905,4.175496183790056e-05,1330.185,108.5379263636791
199.16666666666663,37.1,0.094,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.094,0.08512130000000001,0.01741827817243154,0.0006583065,3.442179776724148e-05,1052.9250000000002,55.49751955275715
224.16666666666663,37.0,0.107,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.107,0.103174,0.017316611688112785,0.0007816864999999999,3.0137175609287626e-05,886.733,34.4748658841918
249.16666666666663,37.0,0.123,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.123,0.1239015,0.01709301224653409,0.0008898904999999999,2.861719705609287e-05,778.9135,25.166993932254844
274.1666666666667,37.1,0.141,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.141,0.1475665,0.017042143555924434,0.0009835095,2.9265590512786972e-05,704.769,21.030585460018074
299.1666666666667,37.0,0.161,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.161,0.173104,0.01727225611969452,0.001061865,2.970896814779066e-05,652.7635,18.3479694219825
324.1666666666667,37.1,0.184,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.184,0.20018350000000001,0.017347191632365363,0.00112659,3.134023811852938e-05,615.2615000000001,17.20327473745773
349.1666666666667,37.1,0.213,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.213,0.2295235,0.01744201008681587,0.0011755049999999999,3.210153053443333e-05,589.659,16.17211688943988
374.1666666666667,37.0,0.241,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.241,0.2592875,0.017329136847752846,0.00121079,3.252439661307782e-05,572.475,15.464064296168912
399.1666666666667,37.0,0.265,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.265,0.289616,0.016983275871325226,0.0012317,3.208730954050197e-05,562.758,14.761035492189002
424.1666666666667,37.0,0.267,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.267,0.320997,0.016926409510898795,0.001239385,3.1383242832600295e-05,559.2665,14.248145980333943
449.1666666666667,37.0,0.319,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.319,0.35165650000000004,0.016802237060914084,0.001234675,3.073524033381713e-05,561.4010000000001,14.061278138375068
474.1666666666667,37.0,0.394,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.394,0.3825465,0.017200813909975677,0.0012169400000000001,2.9115111738473893e-05,569.5825,13.700230494010716
499.1666666666667,37.0,0.433,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.433,0.41229099999999996,0.017308008916072357,0.001188455,2.745282663720121e-05,583.2339999999999,13.528655179821131
524.1666666666666,37.0,0.467,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.467,0.44181099999999995,0.016827524351149935,0.00115016,2.5997598803722012e-05,602.653,13.69197068309664
549.1666666666666,36.9,0.497,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.497,0.469734,0.01725347285973898,0.001102225,2.442634649509146e-05,628.861,13.993172916865179
574.1666666666666,37.1,0.523,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.523,0.496376,0.017243321814003214,0.00104631,2.3507639153186188e-05,662.467,14.929761844893138
599.1666666666666,37.0,0.546,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.546,0.5222184999999999,0.01686229508296368,0.000984158,2.2960797679796955e-05,704.3045,16.480441235659505
624.1666666666666,37.1,0.568,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.568,0.546113,0.017101541595265154,0.000915548,2.2717886562826224e-05,757.0844999999999,18.840867435304432
649.1666666666666,37.0,0.589,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.589,0.5683265,0.016910457178541595,0.0008428575,2.363480406096118e-05,822.3779999999999,23.157171532531443
674.1666666666666,37.0,0.6,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.6,0.5875904999999999,0.016851541783706,0.0007665115,2.416023949398633e-05,904.2885,28.672637881262183
699.1666666666666,37.1,0.614,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.614,0.60585,0.01700581218537882,0.0006877495,2.5715135597968214e-05,1007.85,37.908528056852816
724.1666666666666,37.0,0.625,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.625,0.6220665000000001,0.01730773817230125,0.0006086235,2.6651321442828704e-05,1138.875,50.37568578968265
749.1666666666666,37.0,0.636,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.636,0.6367575000000001,0.01703755578292941,0.000528641,2.7157010059844712e-05,1311.185,68.4460014657296
774.1666666666666,37.1,0.642,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.642,0.6489925000000001,0.0173392554335834,0.000450475,2.8112535621054516e-05,1538.6999999999998,97.75683074903723
799.1666666666666,37.0,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.651,0.6587215,0.016838625107115333,0.000374411,2.7624094468247585e-05,1851.3049999999998,139.34224970961816
824.1666666666666,37.0,0.657,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.657,0.667763,0.01701280811649619,0.0003015965,2.738923626426584e-05,2298.265,215.80472638831597
849.1666666666666,37.0,0.662,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.662,0.6738335,0.01740784148014704,0.00023255200000000002,2.6769134568402185e-05,2980.6099999999997,364.1779053111183
874.1666666666666,37.0,0.667,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.667,0.678921,0.01662610732065201,0.0001686275,2.6279714152196076e-05,4110.525,730.9858560408475
899.1666666666666,37.0,0.67,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.67,0.682311,0.017220553439838852,0.0001095815,2.509635915877207e-05,6325.385,2119.195093415325
924.1666666666666,37.0,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.685315,0.017274629298381923,5.6501799999999995e-05,2.4912480736514143e-05,12136.15,87845.8901813464
949.1666666666666,37.1,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.685981,0.01733456330489118,9.87395e-06,2.47332154922142e-05,20320.15,840438.5291783863
974.1666666666666,37.0,0.676,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.676,0.6856535,0.017437197753998542,-2.97679e-05,2.4930504194341632e-05,-18785.35,655624.5549222882
999.1666666666666,37.0,0.677,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.677,0.6844245,0.01722016284754883,-6.200975000000001e-05,2.578735248584964e-05,-11055.1,170940.40299460606
1024.1666666666667,37.1,0.677,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.677,0.6827840000000001,0.01700638678503759,-8.746615e-05,2.7328470692452916e-05,-7922.7,30041.988029371445
1049.1666666666667,37.0,0.678,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.678,0.6794180000000001,0.01736449568386543,-0.0001047955,2.896717835863086e-05,-6614.29,3352.9857226202193
1074.1666666666667,37.0,0.676,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.676,0.6769670000000001,0.017558772947659403,-0.00011587650000000001,3.096128626380857e-05,-5980.09,140676.48374878324
1099.1666666666667,37.1,0.675,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.675,0.675065,0.017224499209595488,-0.00012037300000000001,3.242703029890341e-05,-5758.335,4177.078132790989
1124.1666666666667,37.1,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.6710095,0.01721047234886829,-0.000118268,3.341910442245502e-05,-5856.610000000001,5946.526888207687
1149.1666666666667,37.1,0.672,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.672,0.668126,0.01722452993228867,-0.0001099895,3.448313332438044e-05,-6296.469999999999,14505.81964427195
1174.1666666666667,37.1,0.672,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.672,0.6649305000000001,0.017327360859466404,-9.533645e-05,3.4368062771184985e-05,-7227.545,38233.81124733367
1199.1666666666667,37.1,0.671,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.6633965,0.01750766224959331,-7.48145e-05,3.401293605807866e-05,-9122.915,947488.0607823022
1224.1666666666667,37.0,0.671,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.662182,0.01712621643015664,-5.075345e-05,3.3625623827629586e-05,-12307.05,380346.45540614263
1249.1666666666667,37.0,0.67,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.67,0.6617515,0.017087100098397742,-2.213815e-05,3.464523637699582e-05,-15320.05,842961.759628115
1274.1666666666667,37.1,0.669,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.669,0.6608275,0.01731815130146204,8.779925e-06,3.901756536498955e-05,11471.5,1416241.4525778592
1299.1666666666667,37.0,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.661921,0.017695766623177296,4.155085e-05,4.6798857624311515e-05,10951.9,310786.77842787706
1324.1666666666667,37.1,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.662541,0.017172317559882126,7.69295e-05,5.90277538045808e-05,7614.4400000000005,246656.07047956987
1349.1666666666667,37.0,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.665566,0.017536966615151355,0.0001150175,7.60104628533597e-05,5399.285,360982.23073353525
1374.1666666666667,37.0,0.666,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.666,0.668196,0.017928115918151147,0.0001530615,9.684025344694904e-05,4124.42,136776.57909638205
1399.1666666666667,37.0,0.665,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.673155,0.017978321831137702,0.00019022,0.00012144004404377628,3294.7,153083.2707551149
1424.1666666666667,37.0,0.665,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.6777425,0.019851960195396444,0.0002257755,0.00015090300596412882,2730.165,123663.88947458209
24.166666666666668,37.0,0.05,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.05,0.0704756,0.023155022170247914,-0.000720878,0.00018078105215386416,-960.8065,1215.6694605703215
49.16666666666666,37.0,0.053,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.053,0.0566156,0.02237951046975031,-0.0004760175,0.00015145650463704684,-1452.42,13516.917018606442
74.16666666666667,37.0,0.056,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.056,0.0464765,0.02079100308843607,-0.00024651800000000004,0.00012492488213241277,-2710.6499999999996,38228.720957885045
99.16666666666669,37.0,0.061,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.061,0.04393115,0.020741239502474626,-2.835225e-05,0.00010112402248096231,-4703.805,478234.4747703745
124.16666666666669,37.0,0.066,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.066,0.04552665,0.02070736977494022,0.000176527,8.078666331899416e-05,3895.9,13448.664237892755
149.16666666666666,37.1,0.073,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.073,0.05326775,0.020451206753655787,0.000366362,6.310729475463723e-05,1891.975,349.3351081897046
174.16666666666666,37.0,0.081,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.081,0.06391545,0.02104687869421822,0.0005403495,5.0045289819562906e-05,1282.78,120.4131492906335
199.16666666666663,37.1,0.092,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.092,0.07852300000000001,0.021026413970371426,0.0006966850000000001,4.024862043201353e-05,994.922,57.80200976890223
224.16666666666663,37.0,0.104,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.104,0.09822890000000001,0.020376173088859105,0.0008378845000000001,3.5356486989745606e-05,827.2585,35.34526922812498
249.16666666666663,37.0,0.118,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.118,0.1210445,0.020799135050196225,0.0009591635,3.41053775787267e-05,722.658,25.906197774746094
274.1666666666667,37.1,0.132,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.132,0.146166,0.020264423895001327,0.0010637300000000001,3.5724917466616675e-05,651.6195,22.07822037708553
299.1666666666667,37.0,0.147,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.147,0.17474800000000001,0.020359127031268538,0.00115113,3.828274865314663e-05,602.1455000000001,20.231691513754665
324.1666666666667,37.1,0.163,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.163,0.20311600000000002,0.02070420390482726,0.00122003,4.01369106127576e-05,568.14,18.897956474709773
349.1666666666667,37.1,0.185,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.185,0.2351715,0.020429806533361,0.0012703950000000001,4.133512442492446e-05,545.6144999999999,17.919972631005805
374.1666666666667,37.0,0.219,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.219,0.267318,0.019982454681337147,0.001305465,4.178644939824909e-05,530.9590000000001,17.17422268068558
399.1666666666667,37.0,0.27,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.27,0.30011200000000005,0.020139769918409923,0.00132512,4.1066886471746706e-05,523.083,16.399503540450205
424.1666666666667,37.0,0.329,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.329,0.332743,0.019786189983423498,0.0013281249999999999,3.937940249839798e-05,521.8985,15.628337236670404
449.1666666666667,37.0,0.383,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.383,0.36629049999999996,0.02032888337277433,0.0013175700000000001,3.776517865251649e-05,526.0805,15.230659639975384
474.1666666666667,37.0,0.423,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.423,0.3993635,0.020302519566905732,0.0012924,3.511986294928651e-05,536.326,14.667845086216543
499.1666666666667,37.0,0.458,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.458,0.4312155,0.020165570871454815,0.0012578250000000002,3.208003046045659e-05,551.0664999999999,14.175669799706032
524.1666666666666,37.0,0.491,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.491,0.4616295,0.02022327747584517,0.001210965,2.9896657052384634e-05,572.3924999999999,14.259507807524914
549.1666666666666,36.9,0.521,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.521,0.49054949999999997,0.02028549530147566,0.0011532299999999999,2.7582605934774484e-05,601.05,14.45903139371338
574.1666666666666,37.1,0.548,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.548,0.518906,0.02034195040989746,0.001088665,2.706237432695759e-05,636.6965,15.913141566736718
599.1666666666666,37.0,0.571,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.571,0.546188,0.020531981625303758,0.00101739,2.6613598379860114e-05,681.2995,17.885170356418495
624.1666666666666,37.1,0.588,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.588,0.5699985000000001,0.020426376706356747,0.0009395745,2.75877587200386e-05,737.7245,21.674026080265026
649.1666666666666,37.0,0.61,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.61,0.593175,0.020620906433398502,0.0008591689999999999,2.9102283238828293e-05,806.765,27.491180697502244
674.1666666666666,37.0,0.62,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.62,0.6137345000000001,0.019898792519810866,0.000775728,3.105455949490398e-05,893.5440000000001,35.9680568068034
699.1666666666666,37.1,0.635,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.635,0.6312935,0.02023418266428424,0.0006898335,3.285106963834115e-05,1004.8050000000001,48.077620835710036
724.1666666666666,37.0,0.645,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.645,0.6475555,0.020523104681908787,0.000605477,3.4042987197172706e-05,1144.795,64.84990276126236
749.1666666666666,37.0,0.654,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.654,0.662247,0.019904019305499593,0.000521992,3.490410091387219e-05,1327.8899999999999,90.55723705715698
774.1666666666666,37.1,0.665,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.6735145,0.020022651560139073,0.0004415585,3.525816394142014e-05,1569.775,127.64604544249806
799.1666666666666,37.0,0.671,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.685149,0.020243915789315094,0.0003633525,3.467988474985217e-05,1907.6399999999999,188.085902681684
824.1666666666666,37.0,0.679,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.679,0.6919215000000001,0.020438135707714994,0.0002904235,3.4082612384999274e-05,2386.68,293.45939357330883
849.1666666666666,37.0,0.685,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.685,0.6989335,0.02047060853121687,0.000222388,3.213526727189127e-05,3116.84,486.7651619136632
874.1666666666666,37.0,0.69,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.69,0.7032155,0.019998552755221565,0.000159532,3.0851381371872294e-05,4344.885,971.8468406747883
899.1666666666666,37.0,0.693,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.693,0.7066065,0.02041823980496028,0.000104293,2.9255676466812586e-05,6646.13,2796.4866923285695
924.1666666666666,37.0,0.694,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.694,0.7080474999999999,0.020007828237968286,5.64734e-05,2.8200904066828403e-05,12005.05,635317.3213416854
949.1666666666666,37.1,0.698,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.698,0.7095895000000001,0.020467404357210034,1.5051e-05,2.7968860971263732e-05,17722.0,11200249.573836083
974.1666666666666,37.0,0.7,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.7,0.708591,0.020441127815740825,-1.80863e-05,2.874959715904619e-05,-17886.300000000003,475986.70285225275
999.1666666666666,37.0,0.703,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.703,0.70789,0.020111589051710073,-4.359125e-05,3.0518952377424355e-05,-14245.150000000001,265497.5834035328
1024.1666666666667,37.1,0.703,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.703,0.707114,0.02043825873541589,-6.251605e-05,3.283125065997179e-05,-10599.599999999999,432915.53330817004
1049.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7055205,0.02035140137907862,-7.37646e-05,3.613448597097493e-05,-9117.23,591124.8358117708
1074.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.702349,0.020558195723245975,-7.96321e-05,3.870564769179906e-05,-8544.84,294069.72104593733
1099.1666666666667,37.1,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.7012134999999999,0.020222951679404563,-7.771615e-05,4.1159038634546154e-05,-8573.71,180629.65218792338
1124.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.700009,0.01994766422341994,-6.939895e-05,4.2436700178998065e-05,-9285.76,195199.1530572061
1149.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6981345000000001,0.020005821088961335,-5.77116e-05,4.294025105456754e-05,-10267.05,379848.17693573906
1174.1666666666667,37.1,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.696709,0.020270872897549638,-4.0394550000000004e-05,4.2156935014303166e-05,-11798.3,1964630.271416337
1199.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6961364999999999,0.020853228651929737,-1.9432e-05,4.0571947690142515e-05,-12631.15,565347.7112631885
1224.1666666666667,37.0,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.6958059999999999,0.0212581859504864,4.306065e-06,3.975179230326692e-05,9901.8,718867.026120694
1249.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.696385,0.02068212615889077,2.9766349999999997e-05,4.033291413219235e-05,13247.849999999999,1802938.0020964742
1274.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6976095,0.02073349316628328,5.51694e-05,4.5754151799433256e-05,10278.85,1379803.2769383374
1299.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6997065,0.020181315248843753,8.216925e-05,5.6983876513783226e-05,7589.8150000000005,310109.186821012
1324.1666666666667,37.1,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.701222,0.020508843816443557,0.0001093255,7.393441754493306e-05,5657.245,1428864.9283737051
1349.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7046895,0.02037496838115174,0.000133156,9.669873506156575e-05,4485.25,254293.29843864386
1374.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.7078455,0.02115203893481558,0.0001557935,0.00012457689882361912,3674.3,1257359.7932701637
1399.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7117725,0.021866598776569362,0.00017505500000000002,0.0001574933871230253,2990.0299999999997,2494033.2439003405
1424.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7151615,0.02361040026257159,0.0001920615,0.00019441693053273424,2505.21,78444.56858734174
24.166666666666668,37.0,0.045,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.045,0.066261,0.026265892386418643,-0.0006580815,0.00016502041406897422,-1053.2849999999999,8757.837849439811
49.16666666666666,37.0,0.048,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.048,0.0523302,0.025163085530571113,-0.00045438,0.0001398325021870808,-1524.805,2256.0015002935233
74.16666666666667,37.0,0.051,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.051,0.04293505,0.02415699135063134,-0.0002558835,0.0001175305500657684,-2642.69,337210.19092631526
99.16666666666669,37.0,0.054,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.054,0.0395149,0.023133928555515465,-6.615479999999999e-05,9.733123411251165e-05,-5411.01,1500586.9081599182
124.16666666666669,37.0,0.059,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.059,0.0398847,0.023502618750969227,0.00011263150000000001,7.989056197351131e-05,5429.67,315794.14021069824
