time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1349.5833333333333,37.1,0.863,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1374.5833333333333,37.0,0.8690000000000001,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1399.5833333333333,37.1,0.8740000000000001,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1424.5833333333333,37.1,0.878,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1449.5833333333333,37.1,0.883,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1474.5833333333333,37.0,0.8859999999999999,WTlac_T_CFP,C05,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
24.583333333333332,37.0,0.053,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
49.583333333333336,37.0,0.054000000000000006,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
74.58333333333333,37.1,0.055999999999999994,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
99.58333333333333,37.0,0.057999999999999996,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
124.58333333333333,37.0,0.061,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
149.58333333333334,37.1,0.065,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
174.58333333333334,37.0,0.069,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
199.58333333333334,37.0,0.07400000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
224.58333333333334,37.1,0.079,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
249.58333333333334,37.0,0.085,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
274.5833333333333,37.0,0.092,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
299.5833333333333,37.0,0.099,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
324.5833333333333,37.0,0.107,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
349.5833333333333,37.0,0.11699999999999999,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
374.5833333333333,37.0,0.128,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
399.5833333333333,37.1,0.14,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
424.5833333333333,37.0,0.154,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
449.5833333333333,37.0,0.17,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
474.5833333333333,37.0,0.18899999999999997,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
499.5833333333333,36.9,0.21,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
524.5833333333334,37.1,0.23399999999999999,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
549.5833333333334,37.0,0.263,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
574.5833333333334,37.0,0.294,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
599.5833333333334,37.0,0.33,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
624.5833333333334,37.0,0.366,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
649.5833333333334,37.1,0.4,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
674.5833333333334,37.0,0.439,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
699.5833333333334,37.0,0.462,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
724.5833333333334,37.0,0.488,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
749.5833333333334,37.0,0.514,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
774.5833333333334,37.0,0.54,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
799.5833333333334,37.1,0.565,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
824.5833333333334,37.0,0.5870000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
849.5833333333334,37.0,0.608,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
874.5833333333334,37.0,0.629,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
899.5833333333334,37.0,0.6459999999999999,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
924.5833333333334,37.0,0.6629999999999999,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
949.5833333333334,37.0,0.682,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
974.5833333333334,37.0,0.696,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
999.5833333333334,37.1,0.705,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1024.5833333333333,37.0,0.718,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1049.5833333333333,37.1,0.731,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1074.5833333333333,37.0,0.741,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1099.5833333333333,37.1,0.752,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1124.5833333333333,37.1,0.763,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1149.5833333333333,37.0,0.77,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1174.5833333333333,37.0,0.78,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1199.5833333333333,37.1,0.7879999999999999,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1224.5833333333333,37.1,0.795,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1249.5833333333333,37.0,0.804,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1274.5833333333333,37.0,0.81,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1299.5833333333333,37.0,0.8170000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1324.5833333333333,37.0,0.8220000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1349.5833333333333,37.1,0.8270000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1374.5833333333333,37.0,0.831,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1399.5833333333333,37.1,0.835,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1424.5833333333333,37.1,0.838,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1449.5833333333333,37.1,0.841,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
1474.5833333333333,37.0,0.8420000000000001,3.19kBT_T_CFP,C06,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
24.583333333333332,37.0,0.052000000000000005,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
49.583333333333336,37.0,0.054000000000000006,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
74.58333333333333,37.1,0.057,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
99.58333333333333,37.0,0.059000000000000004,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
124.58333333333333,37.0,0.062,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
149.58333333333334,37.1,0.066,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
174.58333333333334,37.0,0.071,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
199.58333333333334,37.0,0.076,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
224.58333333333334,37.1,0.083,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
249.58333333333334,37.0,0.09,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
274.5833333333333,37.0,0.09699999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
299.5833333333333,37.0,0.105,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
324.5833333333333,37.0,0.113,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
349.5833333333333,37.0,0.122,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
374.5833333333333,37.0,0.131,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
399.5833333333333,37.1,0.14300000000000002,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
424.5833333333333,37.0,0.155,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
449.5833333333333,37.0,0.16899999999999998,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
474.5833333333333,37.0,0.184,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
499.5833333333333,36.9,0.203,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
524.5833333333334,37.1,0.225,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
549.5833333333334,37.0,0.252,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
574.5833333333334,37.0,0.28300000000000003,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
599.5833333333334,37.0,0.316,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
624.5833333333334,37.0,0.35100000000000003,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
649.5833333333334,37.1,0.386,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
674.5833333333334,37.0,0.42200000000000004,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
699.5833333333334,37.0,0.456,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
724.5833333333334,37.0,0.488,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
749.5833333333334,37.0,0.516,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
774.5833333333334,37.0,0.5429999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
799.5833333333334,37.1,0.569,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
824.5833333333334,37.0,0.594,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
849.5833333333334,37.0,0.617,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
874.5833333333334,37.0,0.639,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
899.5833333333334,37.0,0.6579999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
924.5833333333334,37.0,0.6779999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
949.5833333333334,37.0,0.6970000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
974.5833333333334,37.0,0.7120000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
999.5833333333334,37.1,0.728,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1024.5833333333333,37.0,0.7440000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1049.5833333333333,37.1,0.755,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1074.5833333333333,37.0,0.7659999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1099.5833333333333,37.1,0.777,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1124.5833333333333,37.1,0.7859999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1149.5833333333333,37.0,0.7959999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1174.5833333333333,37.0,0.802,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1199.5833333333333,37.1,0.8109999999999999,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1224.5833333333333,37.1,0.82,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1249.5833333333333,37.0,0.8270000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1274.5833333333333,37.0,0.835,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1299.5833333333333,37.0,0.841,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1324.5833333333333,37.0,0.8490000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1349.5833333333333,37.1,0.8540000000000001,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1374.5833333333333,37.0,0.86,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1399.5833333333333,37.1,0.865,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1424.5833333333333,37.1,0.871,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1449.5833333333333,37.1,0.875,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
1474.5833333333333,37.0,0.879,lacUV5_T_CFP,C07,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1
24.583333333333332,37.0,0.053,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
49.583333333333336,37.0,0.055,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
74.58333333333333,37.1,0.057999999999999996,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
99.58333333333333,37.0,0.061,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
124.58333333333333,37.0,0.065,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
149.58333333333334,37.1,0.069,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
174.58333333333334,37.0,0.07400000000000001,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
199.58333333333334,37.0,0.079,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
224.58333333333334,37.1,0.087,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
249.58333333333334,37.0,0.094,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
274.5833333333333,37.0,0.102,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
299.5833333333333,37.0,0.109,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
324.5833333333333,37.0,0.11800000000000001,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
349.5833333333333,37.0,0.127,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
374.5833333333333,37.0,0.13699999999999998,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
399.5833333333333,37.1,0.14800000000000002,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
424.5833333333333,37.0,0.161,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
449.5833333333333,37.0,0.175,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
474.5833333333333,37.0,0.192,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
499.5833333333333,36.9,0.213,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
524.5833333333334,37.1,0.23399999999999999,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
549.5833333333334,37.0,0.26,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
574.5833333333334,37.0,0.289,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
599.5833333333334,37.0,0.322,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
624.5833333333334,37.0,0.35600000000000004,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
649.5833333333334,37.1,0.392,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
674.5833333333334,37.0,0.428,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
699.5833333333334,37.0,0.461,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
724.5833333333334,37.0,0.491,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
749.5833333333334,37.0,0.521,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
774.5833333333334,37.0,0.5489999999999999,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
799.5833333333334,37.1,0.574,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
824.5833333333334,37.0,0.599,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
849.5833333333334,37.0,0.622,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
874.5833333333334,37.0,0.642,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
899.5833333333334,37.0,0.6609999999999999,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
924.5833333333334,37.0,0.679,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
949.5833333333334,37.0,0.6970000000000001,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
974.5833333333334,37.0,0.711,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
999.5833333333334,37.1,0.725,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1024.5833333333333,37.0,0.741,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1049.5833333333333,37.1,0.753,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1074.5833333333333,37.0,0.765,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1099.5833333333333,37.1,0.777,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1124.5833333333333,37.1,0.787,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1149.5833333333333,37.0,0.7979999999999999,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1174.5833333333333,37.0,0.807,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1199.5833333333333,37.1,0.816,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1224.5833333333333,37.1,0.825,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1249.5833333333333,37.0,0.8320000000000001,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1274.5833333333333,37.0,0.84,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1299.5833333333333,37.0,0.847,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1324.5833333333333,37.0,0.853,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1349.5833333333333,37.1,0.861,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1374.5833333333333,37.0,0.865,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1399.5833333333333,37.1,0.873,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1424.5833333333333,37.1,0.8759999999999999,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1449.5833333333333,37.1,0.88,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
1474.5833333333333,37.0,0.884,WTlac_T_CFP,C08,M9_0.5%_glucose,0.5_ugmL_tetracycline,WTlac,CFP,20200715,1
24.583333333333332,37.0,0.053,3.19kBT_T_CFP,C09,M9_0.5%_glucose,0.5_ugmL_tetracycline,3.19kBT,CFP,20200715,1
