time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
549.5833333333334,37.0,0.6809999999999999,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.6499375,0.6663305,0.0133160964917018,0.001410255,2.0854163044954732e-05,491.5055,7.25782932174395
574.5833333333334,37.0,0.711,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.6799375,0.6996450000000001,0.013622905303376074,0.0012994299999999999,2.8549881255756988e-05,533.424,11.93364442739259
599.5833333333334,37.0,0.736,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.705,0.7312799999999999,0.012949662805807814,0.00118813,4.261148822788935e-05,583.392,22.355228104553994
624.5833333333334,37.0,0.764,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.7330625,0.7585055,0.01250625978097921,0.001073675,5.506429364559351e-05,645.5844999999999,37.129259150772135
649.5833333333334,37.1,0.785,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.7539375,0.7843495,0.012377285360961,0.000955776,6.381566836751213e-05,725.219,56.79740945897472
674.5833333333334,37.0,0.8059999999999999,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.7749375,0.806109,0.011725115141859872,0.000838958,6.670335677037938e-05,826.2,80.02698453786549
699.5833333333335,37.0,0.82,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.7890624999999999,0.823813,0.011609362884469567,0.0007248924999999999,6.480375945977887e-05,956.2065,107.13261514143042
724.5833333333335,37.0,0.8340000000000001,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.8030625,0.839737,0.012110836672880949,0.0006144824999999999,5.888806097241727e-05,1128.02,136.65221460895629
749.5833333333335,37.0,0.848,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8169375,0.8526115000000001,0.012029206945074073,0.0005085924999999999,4.936365613383318e-05,1362.875,163.07559547659145
774.5833333333335,37.0,0.858,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.8270624999999999,0.8639715,0.012315611848317818,0.00041104650000000004,3.786501679796358e-05,1686.3,181.72837153378254
799.5833333333335,37.1,0.868,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8369375,0.8727615,0.01335330361618826,0.00032158450000000004,2.736057469470725e-05,2155.415,193.78833692602353
824.5833333333335,37.0,0.872,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8409375,0.880718,0.012714664828020323,0.000244891,2.189655870673418e-05,2830.4300000000003,263.65371201358914
849.5833333333335,37.0,0.88,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8489375,0.8852105,0.01298144604714958,0.000179869,2.473590132179968e-05,3853.625,562.0868412277509
874.5833333333335,37.0,0.882,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8509375,0.8887725,0.012854430981340146,0.000118398,3.309635358616964e-05,5854.385,1663.5787799888155
899.5833333333335,37.0,0.887,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.856,0.8911555,0.012518241317114633,6.6611e-05,4.180609712844811e-05,10387.2,108375.67545640907
924.5833333333335,37.0,0.889,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8579375,0.8927705,0.01251037619449136,2.432385e-05,4.664738270505837e-05,19421.65,722069.9124889775
949.5833333333335,37.0,0.8909999999999999,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.8600624999999998,0.8938625,0.012268789303643187,-8.477785000000001e-06,4.895687983297402e-05,-20354.85,694546.5915699077
974.5833333333335,37.0,0.894,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.863,0.894089,0.0119212125516204,-3.0633800000000005e-05,4.81672641179548e-05,-15761.6,370899.8560168191
999.5833333333335,37.1,0.893,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8619375,0.8943975,0.012026181935398752,-4.57823e-05,4.506387863986542e-05,-12017.599999999999,203732.53971689573
1024.5833333333333,37.0,0.895,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.864,0.893344,0.011488482840397149,-5.382265e-05,3.908738053576785e-05,-10634.15,194595.72259779778
1049.5833333333333,37.1,0.8959999999999999,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8649374999999999,0.8934765,0.012151646473562058,-5.4448649999999996e-05,3.294790405916001e-05,-11369.099999999999,1634427.021739284
1074.5833333333333,37.0,0.8959999999999999,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.8649999999999999,0.892075,0.012724598261586196,-5.12256e-05,2.665129715423352e-05,-13132.8,74640.22306075746
1099.5833333333333,37.1,0.895,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8639375,0.8910605,0.012351290487498967,-4.833135e-05,2.4105919529015428e-05,-14142.75,371564.7078932308
1124.5833333333333,37.1,0.894,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8629375,0.8891370000000001,0.012705595265924536,-4.520855e-05,2.6958138270398086e-05,-14186.0,152518.51343647938
1149.5833333333333,37.0,0.893,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.862,0.8887085,0.011978455233073235,-3.72825e-05,3.1375758387264735e-05,-14974.65,333611.3016000526
1174.5833333333333,37.0,0.892,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8609375,0.8870785,0.012439727187389702,-2.82345e-05,3.6300103306896743e-05,-14872.0,1046568.6158964065
1199.5833333333333,37.1,0.89,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.859,0.8861239999999999,0.012033046772384716,-2.178265e-05,4.0028726947471474e-05,-14404.150000000001,2257445.504736505
1224.5833333333333,37.1,0.888,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.857,0.8848145000000001,0.011398815277273742,-1.817575e-05,4.137478907607211e-05,-12483.5,12016605.520213649
1249.5833333333333,37.0,0.885,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031125000000000014,0.8538749999999999,0.883814,0.011750243284338685,-1.9816e-05,4.0744821683841995e-05,-14265.099999999999,1162384.0100136432
1274.5833333333333,37.0,0.882,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031125000000000014,0.850875,0.8823915,0.012049366367702475,-2.9135250000000002e-05,3.825118767123595e-05,-14922.849999999999,3813584.500424703
1299.5833333333333,37.0,0.879,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8479375,0.8809745,0.011974906287138655,-4.50265e-05,3.531206096281373e-05,-12832.55,936808.6170208487
1324.5833333333333,37.0,0.875,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.8440624999999999,0.879876,0.012439653208136982,-6.914085e-05,3.3772567682038714e-05,-9617.27,935900.5415004744
1349.5833333333333,37.1,0.871,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8399375,0.8771990000000001,0.012540261072395769,-9.66686e-05,3.7224808925865414e-05,-7119.860000000001,81153.3491870448
1374.583333333333,37.0,0.87,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.839,0.875099,0.011917903554865114,-0.00012949100000000002,4.7607115908384006e-05,-5347.38,10460.674778071749
1399.583333333333,37.1,0.872,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8409375,0.8713394999999999,0.012721599268747084,-0.000176311,6.466945434084141e-05,-3927.735,1016770.1337090374
1424.583333333333,37.1,0.866,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.835,0.8666685000000001,0.012429501691503276,-0.00023681549999999998,8.568620601923941e-05,-2920.145,3388.0201657540024
1449.583333333333,37.1,0.861,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.83,0.8607615,0.012949654738462227,-0.000307751,0.00011298687776290084,-2244.8050000000003,2179.810066390499
1474.583333333333,37.0,0.857,lacUV5_T_CFP,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.8259375,0.8530545,0.014579795071750858,-0.00039165,0.00014615523827255417,-1762.63,14261.497458841832
24.58333333333333,37.0,0.053,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.021999999999999985,0.0449766,0.008702869838237171,0.000413094,0.0002026955114247874,1562.995,36691.90382572741
49.58333333333334,37.0,0.054000000000000006,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.022999999999999993,0.053198999999999996,0.0074420304311592494,0.0003229885,0.00012533224208312693,2099.3,16520.6234025819
74.58333333333333,37.1,0.057,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.02599999999999999,0.05934045,0.0074801290712326355,0.0002467045,7.015739883811844e-05,2809.63,1872.4972756104928
99.58333333333331,37.0,0.06,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.028999999999999984,0.06492875000000001,0.007380954951230285,0.000192709,4.0374745143652066e-05,3596.87,1313.163529669035
124.58333333333331,37.0,0.063,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.03199999999999999,0.06914865,0.007256285024904517,0.00015764799999999998,3.848019725568701e-05,4396.805,2592.370959493777
149.58333333333334,37.1,0.067,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.03599999999999999,0.0729009,0.007455058150397146,0.00012597200000000002,4.491179748806727e-05,5502.385,2123.428073612316
174.58333333333337,37.0,0.07200000000000001,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.040999999999999995,0.07637630000000001,0.00717815198227306,0.000111082,4.8075732485152526e-05,6239.965,2235.6863041835327
199.58333333333331,37.0,0.077,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.046062499999999985,0.07959864999999999,0.006985469501742029,0.0001152085,4.550785870212921e-05,6016.469999999999,1879.4420521679735
224.58333333333331,37.1,0.084,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.05299999999999999,0.08338994999999999,0.007366839926109805,0.000136651,3.802362105754996e-05,5072.385,1206.6252219791909
249.58333333333331,37.0,0.091,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.059999999999999984,0.0871135,0.00741337204926559,0.0001732155,2.94983191306062e-05,4001.65,667.9416805489058
274.5833333333333,37.0,0.099,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.06799999999999999,0.09251045,0.007157081492555317,0.000219853,2.2474258268183907e-05,3152.77,326.2960989493748
299.5833333333333,37.0,0.106,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.07499999999999998,0.09829895,0.007202185027873721,0.000275385,2.2341287371963247e-05,2517.0150000000003,197.21084038299708
324.5833333333333,37.0,0.114,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.08299999999999999,0.10623650000000001,0.007380688454541078,0.00034475200000000004,2.712110687102819e-05,2010.565,159.54308962645644
349.58333333333326,37.0,0.126,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.0950625,0.1155545,0.007200828437513396,0.00042361099999999995,3.265980313188928e-05,1636.2849999999999,134.19024659102473
374.58333333333326,37.0,0.133,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.102,0.127093,0.006787879078995605,0.0005103194999999999,3.6560115824380545e-05,1358.26,106.86022662069182
399.58333333333326,37.1,0.14400000000000002,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.113,0.140464,0.006789975166412322,0.0006000210000000001,3.787816749382778e-05,1155.2,80.3051149485093
424.58333333333326,37.0,0.157,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.126,0.156216,0.006916387602914753,0.0006924055000000001,3.707350131321696e-05,1001.075,58.649661134537865
449.58333333333326,37.0,0.172,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.14099999999999996,0.17426750000000002,0.007030047352927257,0.000783785,3.286074892620636e-05,884.3585,39.697277325279636
474.58333333333326,37.0,0.188,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.15693749999999998,0.194948,0.00703059638569575,0.0008696999999999999,2.6765233828082926e-05,796.9960000000001,25.447759647545727
499.58333333333326,36.9,0.207,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.176,0.21734150000000002,0.007276746803106272,0.0009507475,2.0783249901095962e-05,729.0550000000001,16.153435504294556
524.5833333333334,37.1,0.23,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.199,0.24249900000000002,0.007580880036286002,0.0010269300000000001,1.7159808387387384e-05,674.969,11.312603702920304
549.5833333333334,37.0,0.256,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.22493749999999998,0.2683755,0.007279119313819919,0.00109575,1.742157014330096e-05,632.576,10.107275595932187
574.5833333333334,37.0,0.287,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.2559375,0.296879,0.007468787750105873,0.001153905,2.171305649447407e-05,600.698,11.3252077987434
599.5833333333334,37.0,0.32,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.289,0.3261775,0.007175710187744458,0.0011988900000000002,2.724370255124904e-05,578.159,13.033833610670333
624.5833333333334,37.0,0.354,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.3230625,0.356713,0.006769018111484476,0.00122999,3.232966623186549e-05,563.5395,14.578485249453674
649.5833333333334,37.1,0.388,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.3569375,0.3882,0.0065604505846323284,0.00124775,3.495434015042989e-05,555.518,15.216073156497528
674.5833333333334,37.0,0.425,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.3939375,0.419712,0.006576902789134277,0.0012525700000000002,3.576388964654094e-05,553.3795,15.42717609717275
699.5833333333335,37.0,0.46,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.4290625,0.451224,0.0068448459172163545,0.0012442,3.3669602639587754e-05,557.1015,14.76541679333421
724.5833333333335,37.0,0.494,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.4630625,0.482896,0.006896967058170134,0.001221635,3.0063457240747726e-05,567.3915,13.723416294570775
749.5833333333335,37.0,0.523,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.4919375,0.5127379999999999,0.007257332800630883,0.0011892299999999999,2.520129055508335e-05,582.8534999999999,12.222001544334795
774.5833333333335,37.0,0.5489999999999999,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.5180624999999999,0.5420510000000001,0.007263679962224812,0.001144815,2.0077894975541872e-05,605.4675,10.5843168676042
799.5833333333335,37.1,0.574,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.5429375,0.5701594999999999,0.007557665038927181,0.0010892150000000001,1.6412995602183322e-05,636.374,9.598406687568287
824.5833333333335,37.0,0.598,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.5669375,0.5966435000000001,0.0074711636683861314,0.0010251750000000001,1.6199740772346535e-05,676.126,10.697171359891772
849.5833333333335,37.0,0.621,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.5899375,0.6212705000000001,0.007212993181946769,0.0009564465000000001,2.025796300275964e-05,724.711,15.548362011400158
874.5833333333335,37.0,0.645,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.6139375,0.644164,0.007453579879674555,0.0008827279999999999,2.4494187354398132e-05,785.233,22.2639016249304
899.5833333333335,37.0,0.6659999999999999,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.6349999999999999,0.6656310000000001,0.00705301049152806,0.0008076715,2.9684139022671517e-05,858.204,32.76039685087782
924.5833333333335,37.0,0.6829999999999999,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.6519375,0.684159,0.006784923144557761,0.0007305265,3.270168268301015e-05,948.8320000000001,44.21310808120116
949.5833333333335,37.0,0.7,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.030937500000000014,0.6690624999999999,0.7012495,0.006828468273028442,0.000654531,3.4454732577743557e-05,1059.0,58.245716799868276
974.5833333333335,37.0,0.7140000000000001,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031000000000000014,0.683,0.7163215,0.00684901457091735,0.000581759,3.363998202959874e-05,1191.4699999999998,71.5211736684906
999.5833333333335,37.1,0.725,lacUV5_T_CFP,C04,M9_0.5%_glucose,0.5_ugmL_tetracycline,lacUV5,CFP,20200715,1,0.031062500000000014,0.6939375,0.7293475,0.006642763967000852,0.0005128585,3.098156187740582e-05,1351.5349999999999,83.74354103090913
