time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1449.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1474.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1499.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1524.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1549.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1574.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1599.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1624.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1649.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1674.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1699.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1724.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1749.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1774.1666666666667,37.0,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1799.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
1824.1666666666667,37.1,0.048,MG1655,B11,M9_0.5%_glucose,4_µg/ml_tc,MG1655,MG1655,20210608,2
24.166666666666668,37.0,0.043,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
49.166666666666664,37.0,0.043,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
74.16666666666667,37.0,0.044,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
99.16666666666667,37.1,0.044,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
124.16666666666667,37.0,0.045,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
149.16666666666666,37.0,0.046,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
174.16666666666666,37.0,0.047,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
199.16666666666666,37.0,0.048,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
224.16666666666666,37.0,0.049,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
249.16666666666666,37.0,0.05,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
274.1666666666667,37.0,0.051,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
299.1666666666667,37.1,0.051,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
324.1666666666667,37.0,0.053,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
349.1666666666667,37.0,0.054,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
374.1666666666667,37.0,0.055,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
399.1666666666667,37.0,0.057,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
424.1666666666667,37.0,0.057,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
449.1666666666667,37.0,0.059,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
474.1666666666667,37.1,0.06,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
499.1666666666667,37.1,0.062,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
524.1666666666666,37.0,0.064,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
549.1666666666666,37.0,0.067,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
574.1666666666666,37.1,0.069,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
599.1666666666666,37.1,0.072,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
624.1666666666666,37.1,0.075,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
649.1666666666666,37.0,0.079,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
674.1666666666666,37.1,0.083,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
699.1666666666666,37.0,0.088,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
724.1666666666666,37.1,0.093,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
749.1666666666666,37.1,0.1,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
774.1666666666666,37.1,0.107,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
799.1666666666666,37.0,0.116,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
824.1666666666666,37.1,0.126,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
849.1666666666666,37.0,0.138,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
874.1666666666666,37.0,0.152,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
899.1666666666666,37.0,0.168,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
924.1666666666666,37.0,0.187,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
949.1666666666666,37.1,0.209,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
974.1666666666666,37.0,0.234,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
999.1666666666666,37.1,0.261,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1024.1666666666667,37.1,0.288,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1049.1666666666667,37.0,0.315,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1074.1666666666667,37.0,0.341,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1099.1666666666667,37.0,0.355,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1124.1666666666667,37.0,0.361,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1149.1666666666667,37.0,0.372,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1174.1666666666667,37.0,0.382,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1199.1666666666667,37.1,0.391,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1224.1666666666667,37.1,0.4,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1249.1666666666667,37.0,0.409,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1274.1666666666667,37.1,0.418,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1299.1666666666667,37.1,0.427,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1324.1666666666667,37.0,0.435,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1349.1666666666667,37.1,0.443,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1374.1666666666667,37.0,0.452,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1399.1666666666667,37.1,0.46,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1424.1666666666667,37.0,0.466,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1449.1666666666667,37.1,0.473,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1474.1666666666667,37.0,0.48,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1499.1666666666667,37.0,0.486,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1524.1666666666667,37.1,0.493,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1549.1666666666667,37.0,0.5,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1574.1666666666667,37.1,0.505,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1599.1666666666667,37.0,0.511,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1624.1666666666667,37.0,0.517,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1649.1666666666667,37.0,0.521,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1674.1666666666667,37.0,0.527,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1699.1666666666667,37.0,0.531,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1724.1666666666667,37.1,0.536,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1749.1666666666667,37.0,0.54,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1774.1666666666667,37.0,0.544,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1799.1666666666667,37.1,0.547,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
1824.1666666666667,37.1,0.552,MG1655,B12,M9_0.5%_glucose,5_µg/ml_tc,MG1655,MG1655,20210608,2
24.166666666666668,37.0,0.185,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
49.166666666666664,37.0,0.193,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
74.16666666666667,37.0,0.193,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
99.16666666666667,37.1,0.193,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
124.16666666666667,37.0,0.19,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
149.16666666666666,37.0,0.189,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
174.16666666666666,37.0,0.191,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
199.16666666666666,37.0,0.192,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
224.16666666666666,37.0,0.194,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
249.16666666666666,37.0,0.197,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
274.1666666666667,37.0,0.208,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
299.1666666666667,37.1,0.223,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
324.1666666666667,37.0,0.221,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
349.1666666666667,37.0,0.227,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
374.1666666666667,37.0,0.245,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
399.1666666666667,37.0,0.273,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
424.1666666666667,37.0,0.31,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
449.1666666666667,37.0,0.344,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
474.1666666666667,37.1,0.382,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
499.1666666666667,37.1,0.414,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
524.1666666666666,37.0,0.447,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
549.1666666666666,37.0,0.471,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
574.1666666666666,37.1,0.491,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
599.1666666666666,37.1,0.508,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
624.1666666666666,37.1,0.521,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
649.1666666666666,37.0,0.536,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
674.1666666666666,37.1,0.55,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
699.1666666666666,37.0,0.563,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
724.1666666666666,37.1,0.572,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
749.1666666666666,37.1,0.58,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
774.1666666666666,37.1,0.588,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
799.1666666666666,37.0,0.596,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
824.1666666666666,37.1,0.605,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
849.1666666666666,37.0,0.613,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
874.1666666666666,37.0,0.621,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
899.1666666666666,37.0,0.628,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
924.1666666666666,37.0,0.635,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
949.1666666666666,37.1,0.639,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
974.1666666666666,37.0,0.644,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
999.1666666666666,37.1,0.647,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1024.1666666666667,37.1,0.65,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1049.1666666666667,37.0,0.652,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1074.1666666666667,37.0,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1099.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1124.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1149.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1174.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1199.1666666666667,37.1,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1224.1666666666667,37.1,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1249.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1274.1666666666667,37.1,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1299.1666666666667,37.1,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1324.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1349.1666666666667,37.1,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1374.1666666666667,37.0,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1399.1666666666667,37.1,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1424.1666666666667,37.0,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1449.1666666666667,37.1,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1474.1666666666667,37.0,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1499.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1524.1666666666667,37.1,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1549.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1574.1666666666667,37.1,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1599.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1624.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1649.1666666666667,37.0,0.656,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1674.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1699.1666666666667,37.0,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1724.1666666666667,37.1,0.655,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1749.1666666666667,37.0,0.654,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1774.1666666666667,37.0,0.653,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1799.1666666666667,37.1,0.653,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
1824.1666666666667,37.1,0.651,MG1655,C01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210608,2
24.166666666666668,37.0,0.043,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
49.166666666666664,37.0,0.044,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
74.16666666666667,37.0,0.045,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
99.16666666666667,37.1,0.046,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
124.16666666666667,37.0,0.048,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
149.16666666666666,37.0,0.05,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
174.16666666666666,37.0,0.052,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
199.16666666666666,37.0,0.054,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
224.16666666666666,37.0,0.057,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
249.16666666666666,37.0,0.061,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
274.1666666666667,37.0,0.065,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
299.1666666666667,37.1,0.07,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
324.1666666666667,37.0,0.076,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
349.1666666666667,37.0,0.084,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
374.1666666666667,37.0,0.093,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
399.1666666666667,37.0,0.104,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
424.1666666666667,37.0,0.118,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
449.1666666666667,37.0,0.135,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
474.1666666666667,37.1,0.155,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
499.1666666666667,37.1,0.269,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
524.1666666666666,37.0,0.232,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
549.1666666666666,37.0,0.275,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
574.1666666666666,37.1,0.313,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
599.1666666666666,37.1,0.347,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
624.1666666666666,37.1,0.377,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
649.1666666666666,37.0,0.404,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
674.1666666666666,37.1,0.429,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
699.1666666666666,37.0,0.45,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
724.1666666666666,37.1,0.468,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
749.1666666666666,37.1,0.486,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
774.1666666666666,37.1,0.501,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
799.1666666666666,37.0,0.516,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
824.1666666666666,37.1,0.526,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
849.1666666666666,37.0,0.538,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
874.1666666666666,37.0,0.555,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
899.1666666666666,37.0,0.557,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
924.1666666666666,37.0,0.563,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
949.1666666666666,37.1,0.571,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
974.1666666666666,37.0,0.577,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
999.1666666666666,37.1,0.585,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1024.1666666666667,37.1,0.588,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1049.1666666666667,37.0,0.593,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1074.1666666666667,37.0,0.596,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1099.1666666666667,37.0,0.601,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1124.1666666666667,37.0,0.604,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1149.1666666666667,37.0,0.607,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1174.1666666666667,37.0,0.61,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1199.1666666666667,37.1,0.613,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1224.1666666666667,37.1,0.616,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1249.1666666666667,37.0,0.619,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1274.1666666666667,37.1,0.621,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1299.1666666666667,37.1,0.622,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1324.1666666666667,37.0,0.624,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1349.1666666666667,37.1,0.625,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1374.1666666666667,37.0,0.626,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
1399.1666666666667,37.1,0.628,MG1655,C02,M9_0.5%_glucose,0.1_µg/ml_tc,MG1655,MG1655,20210608,2
