time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
424.1666666666667,37.1,0.181,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.181,0.183324,0.016828238785339955,0.0009022555,2.505140122458331e-05,768.238,21.52023107532255
449.1666666666667,37.0,0.171,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.171,0.204867,0.017065527645010063,0.0009328345,2.4574496804002846e-05,743.0550000000001,19.740389013715657
474.1666666666667,37.0,0.179,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.179,0.228652,0.016584743503202364,0.0009540320000000001,2.505420871007514e-05,726.545,19.284764651000355
499.1666666666667,37.0,0.209,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.209,0.252903,0.016803325220202232,0.000965026,2.5424719164935187e-05,718.268,18.99534708974365
524.1666666666666,37.1,0.242,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.242,0.2774,0.016724428805609485,0.000969193,2.5999577854684583e-05,715.1795,19.203359946244635
549.1666666666666,37.0,0.292,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.292,0.3028425,0.017251960388380356,0.000965679,2.6150697926817815e-05,717.782,19.43235391544936
574.1666666666666,37.0,0.342,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.342,0.32649399999999995,0.01680381683692051,0.0009517305,2.621514606324176e-05,728.3025,19.99028941947391
599.1666666666666,37.1,0.369,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.369,0.34921199999999997,0.016584119070035604,0.0009320465,2.547678967054106e-05,743.683,20.198301391954704
624.1666666666666,37.0,0.396,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.396,0.373376,0.01635123002105516,0.0009051560000000001,2.5415529343540002e-05,765.777,21.31659164342571
649.1666666666666,37.0,0.42,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.42,0.3949085,0.01668445141963716,0.0008727475000000001,2.5177493876945565e-05,794.213,22.743391774546218
674.1666666666666,37.0,0.441,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.441,0.41649349999999996,0.01626570185473368,0.0008343924999999999,2.373923821447873e-05,830.721,23.50569056662095
699.1666666666666,37.1,0.462,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.462,0.4367605,0.016841592591718073,0.000791033,2.2849593161357686e-05,876.256,25.23669383713282
724.1666666666666,37.0,0.477,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.477,0.455998,0.01684529663997559,0.0007435370000000001,2.1665336823340747e-05,932.23,27.176798585542628
749.1666666666666,37.0,0.497,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.497,0.473991,0.01679423271073554,0.0006933815,2.0723619834696666e-05,999.662,29.940153009952727
774.1666666666666,37.0,0.509,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.509,0.491012,0.016496967384218405,0.0006390059999999999,2.0407238531101863e-05,1084.725,34.854908424402076
799.1666666666666,37.1,0.522,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.522,0.504875,0.016861553421536613,0.0005837365,2.0527567086987908e-05,1187.435,41.88459125717079
824.1666666666666,37.0,0.529,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.529,0.5191809999999999,0.01705778305435608,0.000527015,2.0709394661304262e-05,1315.2350000000001,51.95829593055956
849.1666666666666,37.1,0.532,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.532,0.530871,0.016699750878457244,0.0004703605,2.1285840301372007e-05,1473.65,67.16866955268524
874.1666666666666,37.0,0.541,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.541,0.5432175,0.01696887336764656,0.0004140705,2.2000468572668743e-05,1673.9850000000001,90.06312136445833
899.1666666666666,37.0,0.546,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.546,0.5519540000000001,0.016787700867290985,0.00035746249999999997,2.2888117143496656e-05,1939.08,125.46493348294551
924.1666666666666,37.0,0.552,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.552,0.560897,0.01616931849560827,0.000303732,2.3464848133725246e-05,2282.1,181.22254313945658
949.1666666666666,37.0,0.557,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.557,0.5684020000000001,0.01652411158077038,0.000252115,2.4641229589007738e-05,2749.33,279.49006759389414
974.1666666666666,37.0,0.561,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.561,0.5743585,0.016555382129695987,0.000203234,2.5147316239792333e-05,3410.59,453.6847324273486
999.1666666666666,37.0,0.566,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.566,0.5787735,0.0166438559683155,0.00015806099999999998,2.5394969240922982e-05,4385.305,841.0294698293517
1024.1666666666667,37.0,0.57,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.57,0.581112,0.016848122516826294,0.0001153725,2.5786582175833573e-05,6007.915,1817.2771864532842
1049.1666666666667,37.0,0.571,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.571,0.5832835000000001,0.01638094750157431,7.666425e-05,2.4845090379664673e-05,9038.885,11121.308365565603
1074.1666666666667,37.0,0.575,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.575,0.585501,0.016655319261107297,4.25914e-05,2.470397830617274e-05,15252.5,352114.658079622
1099.1666666666667,37.1,0.577,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.577,0.5863119999999999,0.016896030691413245,1.16303e-05,2.3401870462176692e-05,21806.05,636676.2819476927
1124.1666666666667,37.0,0.579,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.579,0.5851425,0.016643408486765078,-1.421735e-05,2.229484589679032e-05,-22690.9,1156050.7197717454
1149.1666666666667,37.0,0.58,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.58,0.58507,0.01704490462949724,-3.64021e-05,2.1394694793876948e-05,-17924.6,272911.19485399395
1174.1666666666667,37.1,0.58,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.58,0.5843965,0.017225786183028217,-5.4517599999999995e-05,2.1266372986148134e-05,-12623.150000000001,162979.37017778808
1199.1666666666667,37.1,0.58,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.58,0.5835575,0.01770660794898762,-6.894995e-05,2.0525077731749268e-05,-10047.25,6625.188715803179
1224.1666666666667,37.1,0.58,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.58,0.5804625,0.01649101714293223,-7.926065e-05,2.0578323356412195e-05,-8741.765,4995.76705772053
1249.1666666666667,37.0,0.579,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.579,0.5781685000000001,0.016240547556402363,-8.732715e-05,2.150543592324363e-05,-7933.45,3027.346899887391
1274.1666666666667,37.0,0.579,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.579,0.576728,0.01674416599354545,-9.1828e-05,2.193983077068348e-05,-7548.32,3024.8911726809674
1299.1666666666667,37.1,0.577,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.577,0.5749685,0.01686024391586411,-9.336485e-05,2.3795997383385617e-05,-7424.075,3641.3003544571175
1324.1666666666667,37.1,0.576,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.576,0.5717745000000001,0.016524060867115314,-9.34964e-05,2.507148750993501e-05,-7413.63,12962.798472600276
1349.1666666666667,37.1,0.574,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.574,0.5699595,0.016907320526268425,-9.265515e-05,2.6870357329176473e-05,-7477.32,4740.504518036821
1374.1666666666667,37.1,0.572,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.572,0.567245,0.016527089678707082,-8.875365e-05,2.8204318572900403e-05,-7808.79,15029.52993382499
1399.1666666666667,37.0,0.57,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.57,0.565,0.01699787592549668,-8.72057e-05,2.8727704590464317e-05,-7941.555,8461.427241549081
1424.1666666666667,37.0,0.569,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.569,0.563134,0.016789129177389374,-8.40131e-05,3.013294977703527e-05,-8236.59,79052.69289134008
1449.1666666666667,37.1,0.566,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.566,0.5609305,0.017019508472325643,-8.274000000000001e-05,2.9446034906336237e-05,-8352.154999999999,44371.8691833718
1474.1666666666667,37.1,0.563,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.563,0.558646,0.016336743565944164,-8.199685e-05,2.9600910221982538e-05,-8445.43,533050.7781654395
1499.1666666666667,37.0,0.561,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.561,0.5564435,0.016847774076374385,-8.41661e-05,2.9064292480353557e-05,-8235.47,8752.953783953726
1524.1666666666667,37.1,0.558,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.558,0.554384,0.017252995805841945,-8.776665e-05,2.776009871632662e-05,-7896.0599999999995,15478.148812258594
1549.1666666666667,37.1,0.554,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.554,0.552917,0.016956223100229872,-9.508155e-05,2.729558083152796e-05,-7290.030000000001,5150.768047685637
1574.1666666666667,37.0,0.551,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.551,0.5489790000000001,0.016789682836044158,-0.0001056405,2.7865438118178907e-05,-6561.395,2447.544283613158
1599.1666666666667,37.0,0.547,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.547,0.5467139999999999,0.01713001589005741,-0.000120153,2.967531349422428e-05,-5768.87,1890.9506086953274
1624.1666666666667,37.0,0.542,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.542,0.5433535,0.016840148766092043,-0.00013854550000000002,3.343868167345235e-05,-5003.030000000001,1565.378906495245
1649.1666666666667,37.0,0.537,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.537,0.5398115,0.017016440546280525,-0.0001627785,4.063350421137682e-05,-4258.23,1830.1371974036742
1674.1666666666667,37.0,0.531,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.531,0.536014,0.016498411125437783,-0.00019064,4.934560099162599e-05,-3635.895,1557.211022465412
1699.1666666666667,37.0,0.526,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.526,0.530787,0.01692126445399706,-0.000224348,6.121429658797971e-05,-3089.6099999999997,2835.856513724767
1724.1666666666667,37.0,0.521,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.521,0.524728,0.01772100602978566,-0.000262119,7.522540108340527e-05,-2644.4,4354.320236866579
1749.1666666666667,37.0,0.515,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.515,0.5178024999999999,0.017385923019255456,-0.00030386650000000003,9.150947414903501e-05,-2280.145,1667612.5956141835
1774.1666666666667,37.0,0.508,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.508,0.509177,0.0183962297107284,-0.0003541235,0.0001100136447177534,-1956.265,4516.833855070082
1799.1666666666667,37.0,0.502,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210308,1,0.502,0.49926349999999997,0.01903114614676632,-0.00040738,0.0001308565993609814,-1695.805,11799.759804588362
24.166666666666668,37.0,0.041,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.041,0.0616209,0.015267631370030442,-0.0005576385,0.0001001724498771317,-1243.0,260.9833504360041
49.16666666666666,37.1,0.042,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.042,0.049409350000000005,0.014588639497762011,-0.000428057,8.282056235687756e-05,-1619.29,378.5074962327501
74.16666666666667,37.1,0.043,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.043,0.0404684,0.013796458895590379,-0.00030183200000000003,6.755490142043412e-05,-2296.465,666.7151979197932
99.16666666666669,37.1,0.044,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.044,0.0348195,0.01369223356166194,-0.0001748615,5.5343110988296714e-05,-3963.99,2764.1294054038217
124.16666666666669,37.1,0.046,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.046,0.03142705,0.013621699058064663,-5.5052650000000006e-05,4.474131736470603e-05,-10483.650000000001,704612.2000165666
149.16666666666666,37.0,0.048,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.048,0.03199525,0.013477624099091607,6.314915e-05,3.719169336398285e-05,10242.099999999999,197479.1141708692
174.16666666666666,37.0,0.051,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.051,0.034951499999999996,0.013281516114945381,0.000174213,3.120170650541532e-05,3978.7250000000004,797.990743139776
199.16666666666663,37.0,0.054,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.054,0.04029945,0.013440202304137581,0.00028028449999999996,2.741229437747114e-05,2473.01,249.64319864033652
224.16666666666663,37.0,0.058,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.058,0.04888145,0.013209003656455914,0.00037956649999999997,2.482436842211458e-05,1826.155,121.90186484751504
249.16666666666663,37.0,0.063,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.063,0.0594942,0.013300772145372758,0.0004718605,2.3428172261761882e-05,1468.965,73.98344170585291
274.1666666666667,37.0,0.07,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.07,0.07192950000000001,0.013318602322367725,0.000556121,2.2941153945958198e-05,1246.4,51.97207621469009
299.1666666666667,37.1,0.079,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.079,0.08753825,0.01341726648345691,0.0006323710000000001,2.259735240767163e-05,1096.105,39.369517343651836
324.1666666666667,37.0,0.089,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.089,0.1042105,0.013064451824868355,0.000700892,2.2653103711023213e-05,988.95,32.11856178365903
349.1666666666667,37.0,0.104,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.104,0.1219345,0.013432866699293479,0.0007604525,2.234169310645308e-05,911.4935,26.84729495763063
374.1666666666667,37.0,0.12,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.12,0.14206,0.01287203940677503,0.000812014,2.1826210684519548e-05,853.615,23.02118475437795
399.1666666666667,37.0,0.141,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.141,0.16247899999999998,0.013091709859932986,0.000853613,2.159900958217953e-05,812.016,20.56244870813601
424.1666666666667,37.1,0.162,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.162,0.18437550000000003,0.01310423688728922,0.000887239,2.1245567128893314e-05,781.2405000000001,18.727183318755717
449.1666666666667,37.0,0.192,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.192,0.207043,0.013135349646995167,0.0009125205,2.084609275056291e-05,759.5965,17.38836437357655
474.1666666666667,37.0,0.264,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.264,0.23004950000000002,0.013263427514109047,0.000928806,2.100992283451237e-05,746.2774999999999,16.923040085744248
499.1666666666667,37.0,0.288,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.288,0.253867,0.013123142037245397,0.0009372885,2.0636778131929425e-05,739.524,16.378124174609805
524.1666666666666,37.1,0.267,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.267,0.27662149999999996,0.013198794815500315,0.0009369315,1.977773727414723e-05,739.8050000000001,15.652146851414962
549.1666666666666,37.0,0.294,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.294,0.30023449999999996,0.013278795738218633,0.0009294559999999999,1.9800623635319066e-05,745.7555,15.94206851837793
574.1666666666666,37.0,0.281,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.281,0.3230065,0.01301709261734856,0.0009161345,1.960954433531006e-05,756.6,16.332188979465823
599.1666666666666,37.1,0.347,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.347,0.345974,0.013160553218503573,0.00089394,1.9709386844881704e-05,775.3845,17.161939873616934
624.1666666666666,37.0,0.376,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.376,0.36822849999999996,0.013316487208604576,0.0008660205000000001,1.9402694131997495e-05,800.3820000000001,18.01056862982689
649.1666666666666,37.0,0.404,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.404,0.389721,0.013275624437326232,0.0008334925,1.8803065677548784e-05,831.6175000000001,18.814251436974516
674.1666666666666,37.0,0.425,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.425,0.4092705,0.01324704528526418,0.000796195,1.8425778930774862e-05,870.5745,20.224848449953747
699.1666666666666,37.1,0.445,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.445,0.42799,0.013322310378817077,0.000754003,1.766437661162901e-05,919.29,21.52458887593888
724.1666666666666,37.0,0.46,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.46,0.44742000000000004,0.013270661300703477,0.000708975,1.7495851468295747e-05,977.675,24.203654344115648
749.1666666666666,37.0,0.475,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.475,0.4635945,0.012824679104208148,0.00066254,1.7649137175246602e-05,1046.1950000000002,27.97331053530029
774.1666666666666,37.0,0.49,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.49,0.480336,0.013144509988517827,0.000611803,1.7279095603638465e-05,1132.955,32.18241020854857
799.1666666666666,37.1,0.501,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.501,0.49574850000000004,0.013206865116813744,0.000561721,1.7763704916493042e-05,1233.975,39.347489891367786
824.1666666666666,37.0,0.514,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.514,0.508481,0.012669583115595025,0.000509136,1.7250074727536478e-05,1361.415,46.3726174406003
849.1666666666666,37.1,0.523,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.523,0.5199275,0.013249812631597968,0.0004570885,1.724911581369897e-05,1516.44,57.71187428640621
874.1666666666666,37.0,0.532,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.532,0.531189,0.013418811282204695,0.000405341,1.7681877191085925e-05,1710.0349999999999,75.53550805547722
899.1666666666666,37.0,0.541,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.541,0.5407930000000001,0.012853869686151308,0.000355561,1.789859181981644e-05,1949.4450000000002,99.35586158951851
924.1666666666666,37.0,0.544,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.544,0.5483279999999999,0.01279277914312731,0.0003067745,1.8471748079033354e-05,2259.465,139.49875247638815
949.1666666666666,37.0,0.55,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.55,0.555714,0.013280626040383029,0.00026102600000000003,1.845805449016017e-05,2655.4700000000003,192.29362376866564
974.1666666666666,37.0,0.555,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.555,0.5613645,0.012800826279253113,0.00021700350000000002,1.8879001842441957e-05,3194.175,288.437676604897
999.1666666666666,37.0,0.558,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.558,0.5668415,0.013087573831614296,0.00017652949999999998,1.9096396610247297e-05,3926.5150000000003,442.9462275646959
1024.1666666666667,37.0,0.563,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.563,0.570884,0.013312786578664389,0.00013833999999999998,1.8582454223173484e-05,5010.469999999999,738.5654909205973
1049.1666666666667,37.0,0.566,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.566,0.5741185,0.01308704236881105,0.000104494,1.8802935984373066e-05,6633.365,1334.7019585105782
1074.1666666666667,37.0,0.569,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.569,0.5764425,0.012872182777167819,7.430495e-05,1.8518497241878438e-05,9328.415,3347.2262130711697
1099.1666666666667,37.1,0.572,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.572,0.5774425,0.013005788552813691,4.6996350000000006e-05,1.776733800155879e-05,14716.35,106084.26643662524
1124.1666666666667,37.0,0.573,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.573,0.577755,0.013233955877172097,2.420735e-05,1.7987371814118366e-05,24817.5,460485.4523708505
1149.1666666666667,37.0,0.574,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.574,0.5783065000000001,0.013297840202134809,4.9528150000000005e-06,1.7287695349707405e-05,27090.7,1807810.5652704423
1174.1666666666667,37.1,0.575,3-19,A02,M9_0.5%_glucose,0_µg/ml_tc,3-19,3-19,20210308,1,0.575,0.5785880000000001,0.013056886079205842,-1.12121e-05,1.7681779080883935e-05,-28143.05,2749449.9101078017
