time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
424.1666666666667,37.0,0.221,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.221,0.240262,0.01657028640402724,0.00115578,2.752214561234564e-05,599.7215,14.353958419918236
449.1666666666667,37.1,0.246,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.246,0.2687265,0.017039123902736462,0.001175835,2.7660973678097472e-05,589.4935,13.898707179229849
474.1666666666667,37.1,0.257,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.257,0.298918,0.01715754932682371,0.001182795,2.754266630712348e-05,586.0250000000001,13.658817620143074
499.1666666666667,37.1,0.286,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.286,0.3285855,0.01739741099057876,0.001178485,2.731765089504018e-05,588.1675,13.61975808153806
524.1666666666666,37.1,0.346,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.346,0.35722149999999997,0.01693328843494158,0.001163065,2.7300926142431313e-05,595.9655,13.960709996525694
549.1666666666666,37.0,0.407,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.407,0.38566849999999997,0.016780627178501057,0.0011375,2.6548121288337237e-05,609.3595,14.171502727143716
574.1666666666666,37.0,0.448,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.448,0.4144755,0.01703142801368065,0.0011029249999999998,2.5898437194270144e-05,628.461,14.717140085893337
599.1666666666666,37.1,0.474,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.474,0.441173,0.016791714875794082,0.00105962,2.5172417674846676e-05,654.147,15.500693023281944
624.1666666666666,37.0,0.497,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.497,0.4671055,0.016823462186104737,0.001008995,2.4329963826986115e-05,686.9715,16.517743275957137
649.1666666666666,37.1,0.524,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.524,0.491239,0.01663840329791212,0.000951577,2.3046479417782538e-05,728.4195,17.648153061622093
674.1666666666666,37.1,0.536,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.536,0.514668,0.016899804903322567,0.000889141,2.2677857122066403e-05,779.5699999999999,19.899906016137997
699.1666666666666,37.0,0.557,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.557,0.5364055,0.016890434076534757,0.0008232070000000001,2.1784235877051032e-05,842.009,22.356645399423993
724.1666666666666,37.1,0.571,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.571,0.556422,0.017052213265360546,0.0007532789999999999,2.1384726626587056e-05,920.173,26.20807025994152
749.1666666666666,37.0,0.587,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.587,0.573705,0.016802921455302083,0.000681863,2.1553452965563866e-05,1016.55,32.27226554852613
774.1666666666666,37.0,0.599,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.599,0.5905104999999999,0.017287157194927467,0.0006086275,2.2004424358143072e-05,1138.87,41.45374185441406
799.1666666666666,37.0,0.604,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.604,0.604432,0.016796913218970252,0.000536813,2.2609969702385718e-05,1291.23,55.1187294865229
824.1666666666666,37.0,0.614,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.614,0.617094,0.016946652347172048,0.000464802,2.3281056399688064e-05,1491.27,76.24149903508216
849.1666666666666,37.1,0.62,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.62,0.627292,0.01676200373795829,0.00039559,2.3870174088602312e-05,1752.185,109.82168957815178
874.1666666666666,37.1,0.627,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.627,0.6371605,0.016834718574910833,0.00032897700000000005,2.4437096402584137e-05,2106.9750000000004,165.64086740011422
899.1666666666666,37.0,0.633,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.633,0.6440175,0.016630805958056667,0.0002650295,2.4990706322030926e-05,2615.36,268.3671635475595
924.1666666666666,37.0,0.636,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.636,0.6492415,0.01677848024458292,0.00020590700000000002,2.468995694150366e-05,3366.3199999999997,466.73713972956506
949.1666666666666,37.0,0.644,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.644,0.654363,0.01677314447350542,0.0001509695,2.4454832479376974e-05,4591.3150000000005,1043.3773315642331
974.1666666666666,37.0,0.645,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.645,0.657569,0.016970654793316723,0.0001016265,2.4215500907371572e-05,6817.83,5350.392640617924
999.1666666666666,37.0,0.649,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.649,0.6595695,0.01675446256241627,5.77287e-05,2.3816392425579798e-05,11855.6,161602.4454455581
1024.1666666666667,37.0,0.65,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.65,0.6607525,0.016533780891296194,1.933165e-05,2.3271536798873596e-05,22263.75,5531125.475057842
1049.1666666666667,37.0,0.65,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.65,0.6601715,0.017089602250121523,-1.4149700000000001e-05,2.2630461625665372e-05,-23274.55,14917530.348658381
1074.1666666666667,37.1,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.651,0.65906,0.016683302189158897,-4.0985250000000005e-05,2.2004681811956006e-05,-16245.85,2780186.7130224556
1099.1666666666667,37.0,0.652,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.652,0.6577735,0.016701725268599255,-6.234465e-05,2.1607731796497045e-05,-11090.5,42325.886740545444
1124.1666666666667,37.0,0.652,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.652,0.6558425,0.01680379775050528,-7.954935e-05,2.1311023312751543e-05,-8713.425,3678.5266545070335
1149.1666666666667,37.1,0.652,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.652,0.654922,0.016843012068851936,-9.051715e-05,2.1794948708877603e-05,-7655.725,37598.58353791342
1174.1666666666667,37.0,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.651,0.6518975,0.017089532570512034,-9.76172e-05,2.197299691200018e-05,-7098.695,2423.9756911203344
1199.1666666666667,37.1,0.65,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.65,0.6494965,0.016886471462934143,-0.00010012049999999999,2.2782985882573122e-05,-6921.76,2498.770925430462
1224.1666666666667,37.0,0.65,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.65,0.647616,0.017006166539785882,-9.94196e-05,2.3343786463187638e-05,-6969.719999999999,7796.158548294789
1249.1666666666667,37.0,0.649,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.649,0.6450035000000001,0.016993201679750977,-9.6194e-05,2.4366061426768718e-05,-7204.335,188761.62553469467
1274.1666666666667,37.0,0.648,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.648,0.6423570000000001,0.01665432867052682,-8.957514999999999e-05,2.4926862670864077e-05,-7730.68,12431.596911269267
1299.1666666666667,37.1,0.646,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.646,0.640096,0.01673225839893294,-8.20835e-05,2.58149641577006e-05,-8426.5,29059.04436164498
1324.1666666666667,37.0,0.645,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.645,0.6377870000000001,0.01669287700470483,-7.399460000000001e-05,2.6211493090558107e-05,-9335.485,21573.89227690619
1349.1666666666667,37.0,0.643,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.643,0.6360049999999999,0.016554370612931447,-6.600525e-05,2.663897941799615e-05,-10407.7,73915.70096714252
1374.1666666666667,37.0,0.642,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.642,0.6352575,0.01680921761403016,-5.86231e-05,2.6966797093897342e-05,-11621.7,63497.661089815156
1399.1666666666667,37.0,0.641,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.641,0.6340185,0.01710888303913822,-5.270525e-05,2.6926225024270345e-05,-12738.9,402528.02156826656
1424.1666666666667,37.0,0.638,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.638,0.6328765,0.016827131567991163,-4.993285e-05,2.728887071813303e-05,-13270.75,1921205.4649111966
1449.1666666666667,37.1,0.636,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.636,0.6309020000000001,0.017181701727845684,-4.86361e-05,2.770799056158053e-05,-13539.15,180133.68857806898
1474.1666666666667,37.1,0.633,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.633,0.630333,0.01705055684057983,-5.10997e-05,2.7632444471855706e-05,-13148.35,284499.08525217563
1499.1666666666667,37.1,0.631,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.631,0.6289975,0.017059204909559252,-5.8048e-05,2.7728937860743506e-05,-11737.25,125948.88384464661
1524.1666666666667,37.0,0.628,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.628,0.6272095,0.016892383074567457,-6.929815e-05,2.8279186897282117e-05,-9920.744999999999,130749.06929392475
1549.1666666666667,37.0,0.624,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.624,0.6246645,0.016855897692360032,-8.446055e-05,2.857117630980232e-05,-8195.955,36177.2272727272
1574.1666666666667,37.0,0.62,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.62,0.6228055,0.016965009629243757,-0.000106229,2.9236033001244623e-05,-6525.04,3116.2861086367143
1599.1666666666667,37.1,0.616,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.616,0.6197465,0.01661757507353769,-0.000132645,3.016897448571801e-05,-5225.5650000000005,1528.2407799908176
1624.1666666666667,37.0,0.612,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.612,0.6164985000000001,0.017099850667324223,-0.0001658325,3.2088934338051795e-05,-4179.799999999999,999.7112394111743
1649.1666666666667,37.1,0.607,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.607,0.611916,0.01695815422734852,-0.00020447100000000001,3.535529532836486e-05,-3389.95,701.0993673126
1674.1666666666667,37.1,0.601,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.601,0.604788,0.016552025914780527,-0.000248334,4.061683009876315e-05,-2791.1899999999996,553.8903173128658
1699.1666666666667,37.0,0.593,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.593,0.5991690000000001,0.01696236062455922,-0.00029706649999999997,4.7663019633110175e-05,-2333.31,443.0042474080115
1724.1666666666667,37.0,0.587,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.587,0.590428,0.017306459284285782,-0.000352498,5.79938693945187e-05,-1966.38,382.5095654488996
1749.1666666666667,37.0,0.578,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.578,0.580801,0.017241175894358605,-0.000412054,7.137552074468735e-05,-1682.175,349.3641739223751
1774.1666666666667,37.0,0.569,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.569,0.5704210000000001,0.017454466370611797,-0.0004777575,8.788043232483548e-05,-1450.835,331.9293199784692
1799.1666666666667,37.0,0.561,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.561,0.558114,0.018260039090070408,-0.0005486919999999999,0.00010740664953413495,-1263.275,346.57488857477836
1824.1666666666667,37.0,0.551,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.551,0.542018,0.019386165670912423,-0.0006230305,0.00013076813406389865,-1112.54,455.98186373167925
24.166666666666668,37.1,0.043,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.043,0.06892935,0.01695006100392813,-0.000710555,0.0001402581134347064,-974.742,650.7099565976833
49.16666666666666,37.0,0.044,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.044,0.05361085,0.015417185436079976,-0.0005272755,0.0001087380171285163,-1313.88,3674.5332526424118
74.16666666666667,37.1,0.047,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.047,0.0428126,0.015057202687362143,-0.000345823,8.334916671636867e-05,-2002.37,3138.937094257165
99.16666666666669,37.0,0.049,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.049,0.03671125,0.015201734558148158,-0.00016976049999999998,6.408174868624188e-05,-4068.495,12491.50684550531
124.16666666666669,37.0,0.052,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.052,0.03457395,0.015085594461968657,-5.285220000000001e-07,5.0826534944579205e-05,-5120.860000000001,365335.2449798931
149.16666666666666,37.0,0.056,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.056,0.03633805,0.014581357173443327,0.00016078499999999999,4.261315978135749e-05,4311.01,1661.372818744079
174.16666666666666,37.1,0.061,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.061,0.042657150000000005,0.015033167148858472,0.0003139765,3.826176248605533e-05,2207.6400000000003,295.56431273422703
199.16666666666663,37.1,0.067,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.067,0.052146899999999996,0.01461960415434128,0.000459751,3.6274108037688664e-05,1507.66,131.60488492800823
224.16666666666663,37.0,0.075,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.075,0.06561385,0.014818425557364437,0.0005928875,3.475436055506231e-05,1169.105,74.38513105298634
249.16666666666663,37.0,0.085,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.085,0.08134485,0.01465713105246297,0.0007152689999999999,3.327102259662895e-05,969.072,48.23230872128455
274.1666666666667,37.0,0.097,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.097,0.1007845,0.014723318900151947,0.000824799,3.142273329922214e-05,840.383,33.59836573165757
299.1666666666667,37.1,0.112,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.112,0.12229899999999999,0.014778625495942497,0.0009212179999999999,2.9001236699117496e-05,752.4245000000001,24.3068888350019
324.1666666666667,37.0,0.132,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.132,0.14578449999999998,0.01489036332023926,0.0010046999999999999,2.704834595307732e-05,689.9024999999999,18.77658805738938
349.1666666666667,37.1,0.156,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.156,0.172417,0.014623339756058654,0.001074285,2.5325007776694753e-05,645.216,15.267771292731018
374.1666666666667,37.0,0.181,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.181,0.2001995,0.015036733531278117,0.00113113,2.4467248877811932e-05,612.792,13.237789289394483
399.1666666666667,37.1,0.208,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.208,0.228634,0.014883724041145725,0.001175615,2.421634999328599e-05,589.6044999999999,12.176755366985628
424.1666666666667,37.0,0.249,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.249,0.2591405,0.014497889442018687,0.001205505,2.5081143486476735e-05,574.9849999999999,11.961111930911931
449.1666666666667,37.1,0.257,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.257,0.2886745,0.014227667248291677,0.00122175,2.5747753821514632e-05,567.34,11.913576573329474
474.1666666666667,37.1,0.267,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.267,0.319827,0.014518681144342899,0.001225665,2.7099648402194562e-05,565.527,12.400945082493678
499.1666666666667,37.1,0.363,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.363,0.3505015,0.014665021049330654,0.001217625,2.7323150175124366e-05,569.261,12.620254330927278
524.1666666666666,37.1,0.398,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.398,0.3807705,0.014315264531626171,0.001199205,2.7528826888770663e-05,578.0055,13.069271718821776
549.1666666666666,37.0,0.421,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.421,0.4105845,0.014504980620880351,0.0011698350000000001,2.7613162071630298e-05,592.5174999999999,13.727893597637108
574.1666666666666,37.0,0.453,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.453,0.4393975,0.014601902542925723,0.00113165,2.634768994844628e-05,612.511,14.048497671888846
599.1666666666666,37.1,0.485,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.485,0.4666955,0.014528433010957206,0.0010853899999999999,2.5242684169208093e-05,638.614,14.698431794401207
624.1666666666666,37.0,0.512,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.512,0.493043,0.014730493009229456,0.00103053,2.3313321925987084e-05,672.6125,15.089684356400287
649.1666666666666,37.1,0.54,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.54,0.518582,0.014349967483467556,0.0009702210000000001,2.2164362256773366e-05,714.422,16.254011015995022
674.1666666666666,37.1,0.56,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.56,0.542205,0.014419384818777048,0.000904814,2.1241174125030975e-05,766.066,17.969030263095046
699.1666666666666,37.0,0.583,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.583,0.5639405,0.014471545945778921,0.0008357404999999999,1.984788466175409e-05,829.3805,19.749485094913513
724.1666666666666,37.1,0.598,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.598,0.5831,0.014862595065257389,0.00076308,1.9796432489455126e-05,908.355,23.614242169063047
749.1666666666666,37.0,0.615,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.615,0.6018545,0.014641241375347603,0.000689313,2.0146085299300853e-05,1005.56,29.55446058072356
774.1666666666666,37.0,0.627,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.627,0.618062,0.014619396367606887,0.0006139385,2.140820937551761e-05,1129.0149999999999,39.69843195616995
799.1666666666666,37.0,0.632,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.632,0.6325505,0.014297381347045116,0.0005398345,2.262534250415825e-05,1284.0,55.0586098424045
824.1666666666666,37.0,0.643,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.643,0.6452735,0.014321662550551322,0.000468248,2.378807299521219e-05,1480.295,78.81142703948433
849.1666666666666,37.1,0.649,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.649,0.656092,0.01460625122497417,0.00039790400000000003,2.4707831389071204e-05,1741.995,115.68673866457829
874.1666666666666,37.1,0.656,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.656,0.6648925,0.014078170651933059,0.0003310775,2.539704789857604e-05,2093.6099999999997,177.42340268035144
899.1666666666666,37.0,0.662,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.662,0.672033,0.014443986535149271,0.000267821,2.567762454609465e-05,2588.0950000000003,284.3293678174803
924.1666666666666,37.0,0.666,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.666,0.6783115,0.014350748945097509,0.000209287,2.554711784691655e-05,3311.94,488.9341092782846
949.1666666666666,37.0,0.671,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.671,0.6825844999999999,0.014538432935875395,0.0001548225,2.5181688283084832e-05,4477.05,971.1040636176485
974.1666666666666,37.0,0.674,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.674,0.6857265,0.014502547044159765,0.00010683599999999999,2.3755511686271525e-05,6487.965,3767.7084254591896
999.1666666666666,37.0,0.678,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.678,0.6880759999999999,0.014254020750482967,6.358185e-05,2.2799694566929792e-05,10822.349999999999,39118.37113048761
1024.1666666666667,37.0,0.681,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.681,0.688896,0.014306895622527672,2.64932e-05,2.122381563133145e-05,21637.1,2158093.1607144354
1049.1666666666667,37.0,0.681,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.681,0.689071,0.014194173768355233,-4.23831e-06,2.033143913385894e-05,-21034.949999999997,3309858.8865214535
1074.1666666666667,37.1,0.683,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.683,0.6890095,0.014315219347995792,-2.82618e-05,1.960237714579869e-05,-21763.949999999997,603355.9136076652
1099.1666666666667,37.0,0.683,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.683,0.6876895000000001,0.014338817250594823,-4.79556e-05,2.0242970067144082e-05,-14292.0,82568.39966202309
1124.1666666666667,37.0,0.684,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210213,3,0.684,0.6865669999999999,0.014393956312809396,-6.163134999999999e-05,2.0436225345577646e-05,-11230.8,124241.49015921049
