time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
474.1666666666667,37.0,0.394,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.394,0.383352,0.0178298486719459,0.00121761,2.921297468632655e-05,569.269,13.695062690740466
499.1666666666667,37.0,0.433,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.433,0.412319,0.01746945040884714,0.001188635,2.7415630021136136e-05,583.1445000000001,13.46763332473798
524.1666666666666,37.0,0.467,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.467,0.441786,0.017205676024919944,0.00115098,2.576747030554523e-05,602.2235000000001,13.527307845308009
549.1666666666666,36.9,0.497,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.497,0.469762,0.01717849099559841,0.001102805,2.4075778742609056e-05,628.53,13.765964044718729
574.1666666666666,37.1,0.523,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.523,0.49600299999999997,0.01727993175431322,0.00104629,2.3494182535996283e-05,662.4835,14.894580285597913
599.1666666666666,37.0,0.546,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.546,0.5226945,0.01729681358351217,0.000982971,2.3054683989481e-05,705.1555000000001,16.511044905600965
624.1666666666666,37.1,0.568,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.568,0.5457430000000001,0.017175953677962104,0.000915349,2.296201264685706e-05,757.249,18.9914309670867
649.1666666666666,37.0,0.589,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.589,0.5682095,0.016739139891272802,0.000841567,2.450411628729865e-05,823.6385,23.998170882297597
674.1666666666666,37.0,0.6,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.6,0.5893835000000001,0.01720879089139006,0.000765766,2.5081072454238192e-05,905.169,29.681016655837634
699.1666666666666,37.1,0.614,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.614,0.6057455,0.016759821211750386,0.0006865829999999999,2.635001795958079e-05,1009.565,38.90792798978252
724.1666666666666,37.0,0.625,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.625,0.622996,0.017132081796273405,0.0006077295,2.740845996759053e-05,1140.5500000000002,51.9735330643691
749.1666666666666,37.0,0.636,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.636,0.635426,0.016805978695890657,0.0005283165,2.8348988914158563e-05,1311.99,71.54874642269937
774.1666666666666,37.1,0.642,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.642,0.6485025,0.017414180908583644,0.00044960750000000004,2.841099252222063e-05,1541.67,99.35036301009885
799.1666666666666,37.0,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.651,0.6598415,0.017110194602797613,0.0003729885,2.9214665562998295e-05,1858.3600000000001,150.33187631194056
824.1666666666666,37.0,0.657,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.657,0.6675424999999999,0.016730484964426806,0.0003002495,2.8935607943086396e-05,2308.57,235.13468482335978
849.1666666666666,37.0,0.662,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.662,0.6748320000000001,0.01670689711615591,0.00023230400000000002,2.7980135592739046e-05,2983.795,406.8571730458551
874.1666666666666,37.0,0.667,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.667,0.6791935,0.017041808538495275,0.000167895,2.693069594822587e-05,4128.445,791.6094658692215
899.1666666666666,37.0,0.67,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.67,0.682497,0.016767435611117834,0.0001086535,2.6083729621743503e-05,6378.24,2523.4772247767805
924.1666666666666,37.0,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.684558,0.017360300396862517,5.69116e-05,2.5131575541945158e-05,12023.5,154230.36585204356
949.1666666666666,37.1,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.6850475,0.01701009388214218,9.05117e-06,2.5268113308949116e-05,19509.15,393860.91147846356
974.1666666666666,37.0,0.676,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.676,0.686143,0.016668785020120012,-2.923855e-05,2.4987199356784078e-05,-19429.95,343881.41594389285
999.1666666666666,37.0,0.677,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.677,0.682859,0.016685485034264213,-6.09426e-05,2.571840269123299e-05,-11283.95,191235.9448009074
1024.1666666666667,37.1,0.677,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.677,0.6825,0.017502430524318935,-8.630835e-05,2.708422799435055e-05,-8024.045,58847.07028452737
1049.1666666666667,37.0,0.678,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.678,0.6789625,0.01738551419624844,-0.00010278199999999999,2.9618373683459105e-05,-6742.835,4282.467474621708
1074.1666666666667,37.0,0.676,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.676,0.6760204999999999,0.01726079995880313,-0.000115153,3.114222097543367e-05,-6019.37,2902.9582498031637
1099.1666666666667,37.1,0.675,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.675,0.673788,0.01697111072937648,-0.0001183855,3.320849988826507e-05,-5851.93,24438.72303615172
1124.1666666666667,37.1,0.674,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.674,0.6701699999999999,0.016761448078927585,-0.0001158035,3.475018593122124e-05,-5972.4349999999995,27790.733538382923
1149.1666666666667,37.1,0.672,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.672,0.6689185,0.01732243374339518,-0.0001080605,3.4920215223623724e-05,-6402.17,625550.0234524984
1174.1666666666667,37.1,0.672,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.672,0.6658550000000001,0.01710613678063771,-9.27112e-05,3.4810084251571466e-05,-7429.9349999999995,14153.525121246219
1199.1666666666667,37.1,0.671,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.6639485,0.016902434950928493,-7.289260000000001e-05,3.458610525628747e-05,-9358.49,55753.727691794964
1224.1666666666667,37.0,0.671,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.662419,0.01688433042181849,-4.8734549999999996e-05,3.42161207135598e-05,-12693.2,1954134.5833415294
1249.1666666666667,37.0,0.67,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.67,0.662006,0.01777687039281249,-1.98093e-05,3.475964395081534e-05,-15457.45,4179784.8819483444
1274.1666666666667,37.1,0.669,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.669,0.6594125,0.016965638038166232,1.0437249999999999e-05,3.8864950409869687e-05,11829.099999999999,410007.163345878
1299.1666666666667,37.0,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.6604875,0.016855580611209318,4.224975e-05,4.7163667057678424e-05,11202.0,618113.3948715286
1324.1666666666667,37.1,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.663411,0.017459974287127016,7.66935e-05,6.081170542534268e-05,7480.075,205539.95997233014
1349.1666666666667,37.0,0.668,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.668,0.6661604999999999,0.017622282148548607,0.000112633,7.868510975909858e-05,5402.844999999999,1850302.0250759646
1374.1666666666667,37.0,0.666,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.666,0.6689244999999999,0.017348019242879632,0.0001492345,0.00010134850602876123,4098.095,43152.447115529154
1399.1666666666667,37.0,0.665,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.6735785000000001,0.01873682746809884,0.000186312,0.00012799270501736405,3283.445,331071.2446518733
1424.1666666666667,37.0,0.665,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.6786485,0.019399973204019105,0.000222631,0.00015904053652694315,2672.6800000000003,41948.39741532308
24.166666666666668,37.0,0.05,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.05,0.07151450000000001,0.02365001756661811,-0.0007226475,0.00018197286307727203,-959.1775,2736.820146643538
49.16666666666666,37.0,0.053,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.053,0.056883249999999996,0.021478753903262506,-0.00048201600000000004,0.00015259001744221884,-1435.0149999999999,1169.337962643618
74.16666666666667,37.0,0.056,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.056,0.047582849999999996,0.021449074224797065,-0.0002476785,0.00012571948196984453,-2695.0950000000003,34596.45668075992
99.16666666666669,37.0,0.061,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.061,0.043401499999999996,0.019850636556319256,-2.914955e-05,0.00010212029743179555,-4654.795,1851565.0033527995
124.16666666666669,37.0,0.066,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.066,0.0463365,0.020948659281499693,0.00017465550000000002,8.159680790717587e-05,3909.885,183032.234478144
149.16666666666666,37.1,0.073,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.073,0.052634799999999995,0.02080968673557256,0.000365702,6.456894627587493e-05,1895.385,362.65095939280405
174.16666666666666,37.0,0.081,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.081,0.06321365,0.020790575372079047,0.000540172,5.135711463079544e-05,1283.1950000000002,123.59610533281571
199.16666666666663,37.1,0.092,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.092,0.08012935,0.020255761605657088,0.000696779,4.170744797130281e-05,994.787,59.74682476674321
224.16666666666663,37.0,0.104,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.104,0.10045950000000001,0.020674089298825846,0.0008360845,3.721485052247285e-05,829.0395,36.94560067020249
249.16666666666663,37.0,0.118,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.118,0.1197685,0.020565811124202363,0.000959179,3.572548847060872e-05,722.6465000000001,27.108489301459986
274.1666666666667,37.1,0.132,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.132,0.147275,0.020346571097457543,0.001062965,3.702437279126166e-05,652.0905,22.82331219855099
299.1666666666667,37.0,0.147,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.147,0.1732475,0.021071712375834984,0.00114927,3.9057542576685385e-05,603.1175000000001,20.679841516423142
324.1666666666667,37.1,0.163,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.163,0.204865,0.0196696044685467,0.00121856,4.1017060899056804e-05,568.8235,19.343276108087842
349.1666666666667,37.1,0.185,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.185,0.235181,0.020741942693729136,0.0012694249999999998,4.207673736501707e-05,546.0325,18.331764684119637
374.1666666666667,37.0,0.219,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.219,0.267138,0.02051019887850966,0.0013062500000000001,4.191367066766912e-05,530.6379999999999,17.299364785682496
399.1666666666667,37.0,0.27,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.27,0.30031850000000004,0.020460970715210757,0.0013247649999999999,4.1363684508139396e-05,523.221,16.6099918298998
424.1666666666667,37.0,0.329,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.329,0.3325455,0.020727896756487296,0.001327095,3.9932824071861825e-05,522.306,15.959186520261124
449.1666666666667,37.0,0.383,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.383,0.366209,0.020408166216257604,0.001317095,3.7612248108850554e-05,526.269,15.228002357727624
474.1666666666667,37.0,0.423,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.423,0.3993185,0.02013874237221642,0.00129217,3.498427711782091e-05,536.4195,14.687784495846193
499.1666666666667,37.0,0.458,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.458,0.430912,0.020868495770963297,0.00125611,3.213948373258592e-05,551.8199999999999,14.269033588059363
524.1666666666666,37.0,0.491,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.491,0.4623695,0.02050317085483336,0.00120846,2.924389731951988e-05,573.579,13.997901172690776
549.1666666666666,36.9,0.521,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.521,0.491051,0.02058779066315711,0.001152905,2.724244528256026e-05,601.219,14.321706973730688
574.1666666666666,37.1,0.548,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.548,0.5188465,0.0206335036370033,0.0010873649999999999,2.6330282363490794e-05,637.4559999999999,15.500608792268737
599.1666666666666,37.0,0.571,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.571,0.5462315,0.019640428021418577,0.00101571,2.6356504859752487e-05,682.428,17.734283205065125
624.1666666666666,37.1,0.588,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.588,0.570253,0.0203078351882142,0.000940129,2.7231326461851605e-05,737.289,21.47918921294068
649.1666666666666,37.0,0.61,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.61,0.5927945,0.020114753875562014,0.000858152,2.8862203814495272e-05,807.721,27.294357876720166
674.1666666666666,37.0,0.62,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.62,0.6127450000000001,0.020482763039729835,0.0007743515,3.098123684827735e-05,895.132,36.108787999588884
699.1666666666666,37.1,0.635,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.635,0.6305864999999999,0.020173431181766406,0.000690792,3.2725283515169325e-05,1003.4100000000001,48.223071788973925
724.1666666666666,37.0,0.645,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.645,0.6477765,0.0208333337060959,0.0006047030000000001,3.383975576609406e-05,1146.2649999999999,64.67402894575035
749.1666666666666,37.0,0.654,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.654,0.6613125,0.020896140712680242,0.000522163,3.545875847038264e-05,1327.455,91.57003986638979
774.1666666666666,37.1,0.665,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.665,0.6737995,0.020723647315968412,0.00044144400000000004,3.556888845273171e-05,1570.1799999999998,129.13777784420196
799.1666666666666,37.0,0.671,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.671,0.6833795,0.020182455672443003,0.000363383,3.609011190171206e-05,1907.48,194.08364139210636
824.1666666666666,37.0,0.679,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.679,0.69131,0.01907475373265259,0.000289704,3.4263432996611534e-05,2392.61,290.57218279755483
849.1666666666666,37.0,0.685,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.685,0.6978915,0.019427824820162008,0.0002226425,3.2724013155424856e-05,3113.27,492.1002972638313
874.1666666666666,37.0,0.69,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.69,0.7028405,0.02136021928289674,0.000160131,3.122409587601548e-05,4328.62,946.9274012746529
899.1666666666666,37.0,0.693,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.693,0.7052149999999999,0.02031428658364901,0.00010551399999999999,2.9551112584710234e-05,6569.235000000001,2921.76225469777
924.1666666666666,37.0,0.694,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.694,0.7079045,0.02091446216523905,5.769855e-05,2.8560717363252694e-05,11680.55,133107.24714768963
949.1666666666666,37.1,0.698,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.698,0.7100085,0.02025026472086573,1.617295e-05,2.8257537954672268e-05,18005.0,953575.9874421434
974.1666666666666,37.0,0.7,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.7,0.7100124999999999,0.02057756917911474,-1.65535e-05,2.9061775196715316e-05,-17865.9,5395406.582053414
999.1666666666666,37.0,0.703,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.703,0.7079615,0.020673873131925702,-4.3473350000000006e-05,3.0364092367730685e-05,-14110.650000000001,456119.2161925936
1024.1666666666667,37.1,0.703,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.703,0.7075445,0.02005080450096149,-6.213645000000001e-05,3.251446459911328e-05,-10778.25,190107.91858419107
1049.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7059934999999999,0.020563065810656197,-7.43002e-05,3.620394146642981e-05,-9022.29,501265.7771889935
1074.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.7039915000000001,0.019553202277825556,-7.916535e-05,3.921024547863796e-05,-8474.315,103556.88917021427
1099.1666666666667,37.1,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.701465,0.020439946756010883,-7.627865e-05,4.114611805431521e-05,-8661.21,75972.59666728992
1124.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6997695,0.019879134175974502,-7.07343e-05,4.211087287647805e-05,-9140.93,600060.9246145092
1149.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.697934,0.020884184239823786,-5.58972e-05,4.245945447885034e-05,-10631.35,276040.3289093502
1174.1666666666667,37.1,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.6977765,0.020598242180032575,-3.96329e-05,4.181326526556879e-05,-11878.55,213781.8801041141
1199.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6953625,0.019724871160626687,-1.762025e-05,4.07113134883376e-05,-11974.05,623485.5072942071
1224.1666666666667,37.0,0.706,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.706,0.6961625,0.02026339566973642,4.887325e-06,3.9418464552494306e-05,10253.5,1791955.20794181
1249.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6984509999999999,0.020314850303941263,2.88479e-05,4.0779678466467067e-05,12858.45,2903711.334703604
1274.1666666666667,37.1,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.6969194999999999,0.020120166180531078,5.36994e-05,4.6164221655275684e-05,10320.4,789875.0653559045
1299.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.700456,0.02132110693102547,7.824715000000001e-05,5.742929830019557e-05,7673.105,163141.5967007114
1324.1666666666667,37.1,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7025425,0.020959478061847277,0.0001014105,7.451687655718238e-05,5868.27,122765.57628836582
1349.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7044405,0.02043723958584317,0.0001254575,9.803112891134747e-05,4581.965,79200.82665010433
1374.1666666666667,37.0,0.705,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.705,0.7080569999999999,0.020792828035075546,0.0001454555,0.00012627072743250697,3799.8500000000004,88097.87398399238
1399.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.7111295,0.021775279966646507,0.000161609,0.0001588281213894696,3111.1899999999996,397499.63423793856
1424.1666666666667,37.0,0.704,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.704,0.714882,0.02426394121431112,0.000176496,0.0001966476662195354,2579.755,227813.08725369084
24.166666666666668,37.0,0.045,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.045,0.0674353,0.027216565244382544,-0.0006641724999999999,0.0001673284084465343,-1043.4,539.5354240156657
49.16666666666666,37.0,0.048,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.048,0.05091925,0.02488532132729095,-0.00045798949999999996,0.00014221181351096614,-1513.19,1494.057855613956
74.16666666666667,37.0,0.051,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.051,0.0438565,0.023555077151041187,-0.000259035,0.00011929516517020243,-2626.935,98469.72506128531
99.16666666666669,37.0,0.054,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.054,0.0384231,0.022873945344772363,-6.899215e-05,9.881059733671706e-05,-5265.415,689907.7542544066
124.16666666666669,37.0,0.059,MG1655,A03,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210211,2,0.059,0.0391978,0.02302466791557668,0.0001096395,8.136677304388065e-05,5553.035,196101.4152226119
