time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
299.1666666666667,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.038034750000000006,0.00036412853899136003,-6.941035e-07,9.946406208056162e-06,-35094.5,20350749.511626735
324.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03800965,0.0003657004323667425,-1.050005e-06,9.822061814438103e-06,-41979.7,1949776.773905445
349.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03797575,0.0003678636360245828,-8.187805e-07,9.898573947083447e-06,-37164.95,8026323.989842744
374.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03796335,0.00035835520102019185,-1.15069e-06,9.692278788860561e-06,-40060.55,17315834.749998756
399.1666666666667,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037931599999999996,0.00036842741983176126,-1.3605400000000002e-06,9.992148524587775e-06,-38803.25,2182261.323094823
424.1666666666667,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037909899999999996,0.00036244601982895157,-1.08412e-06,1.0299481626542756e-05,-36185.25,38592066.323435485
449.1666666666667,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03785625,0.00035476202530783303,-1.464675e-06,1.0022281505029507e-05,-40108.2,8500428.353950355
474.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037821999999999995,0.00036031633655614337,-8.31778e-07,1.0049996438852443e-05,-34674.75,5442895.550769849
499.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03780425,0.00035926065479892957,-1.571585e-06,9.843957173972348e-06,-44836.3,1715863.1429957824
524.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037774,0.0003576920358935417,-1.27451e-06,9.706507665317365e-06,-38235.55,2157161.4336436843
549.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03772105,0.00037349927496152155,-1.38622e-06,9.993489144637357e-06,-38708.05,1467823.8723586968
574.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.0377025,0.000360290984430819,-1.19256e-06,1.0022119713479352e-05,-38103.05,2516016.2414611136
599.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.0376368,0.0003592936790014294,-9.223454999999999e-07,1.009879947607164e-05,-35562.399999999994,37999380.29540325
624.1666666666666,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.03761345,0.00037171275093173764,-1.4864400000000001e-06,9.752959585901638e-06,-44122.05,6360930.840131456
649.1666666666666,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.0375548,0.00035793486753874946,-1.48168e-06,1.0304234155129368e-05,-38697.85,56316629.93904733
674.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03754245,0.0003542205112537793,-9.076215000000001e-07,1.0171692366920496e-05,-34442.9,1905202.5671332458
699.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037504949999999995,0.0003598664682923685,-1.238735e-06,1.0184331537668351e-05,-38422.100000000006,16922035.55044295
724.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037498149999999994,0.0003593752302192794,-6.81838e-07,9.819056873217526e-06,-38859.5,3237941.2430222165
749.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037464399999999995,0.0003542132634539004,-1.23166e-06,9.812573167986597e-06,-42787.600000000006,1621525184.5995545
774.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037405350000000004,0.00036002121998089074,-1.78008e-06,1.0128652603411874e-05,-41243.35,4373407.236744132
799.1666666666666,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.0373863,0.00035348295038095803,-1.032095e-06,9.891791018595612e-06,-37499.6,3040815.134920376
824.1666666666666,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03734435,0.00037322122890101237,-8.900679999999999e-07,9.937684095947726e-06,-36114.25,22494067.59286427
849.1666666666666,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03732275,0.00036244821841351196,-4.23567e-07,1.0011587691976023e-05,-31439.55,3447106.429090476
874.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037306450000000005,0.00037088048961066833,-9.104225e-07,1.0191058608800851e-05,-36145.399999999994,47523075.53151421
899.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03729305,0.00036228794356937816,-7.035165e-07,1.0111142011207027e-05,-33663.95,3796168.830456362
924.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037289050000000004,0.0003646090884694272,-7.39363e-07,9.532819583760963e-06,-36591.3,1234233.4982440723
949.1666666666666,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.0372418,0.0003675455062496553,-1.21487e-06,9.803957592419924e-06,-40259.3,30617675.458263528
974.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03724015,0.00036767868791563117,-1.7942050000000002e-07,9.812995089956822e-06,-29839.300000000003,1836380.108171245
999.1666666666666,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03722325,0.0003638849535863712,-7.884125e-07,9.992315112472443e-06,-36515.75,21694179.351044256
1024.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03720905,0.0003673078967493741,-5.35957e-07,1.0171493551925843e-05,-34726.100000000006,1659893.4314802748
1049.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03719365,0.00037137067781314615,-1.012875e-06,1.01769810670956e-05,-38001.0,1277342.804533218
1074.1666666666667,37.0,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.0371754,0.0003723568530940837,-7.044265e-07,1.0171275887989942e-05,-31926.2,1407941.2130023213
1099.1666666666667,37.1,0.038,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.038,0.037160250000000006,0.00037394118799509424,-5.62899e-07,1.0053727118343585e-05,-33620.45,16175175.663836963
1124.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.0371367,0.00037557187231640373,1.294295e-07,9.985586705373302e-06,31329.949999999997,10063941.23046481
1149.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037139,0.0003525117740857015,-5.46696e-07,9.936616438932037e-06,-34004.149999999994,54651442.16919565
1174.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037123699999999996,0.00036263527485032857,-3.7538e-07,9.990698734223055e-06,-29996.95,1986145.670728539
1199.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.0371136,0.0003778932180284621,-4.25175e-07,1.0345396053625724e-05,-29491.85,12822396.661971696
1224.1666666666667,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03711305,0.00036791615725863394,-9.403365e-07,9.759813456901823e-06,-35722.2,2813794.3426558394
1249.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.0370742,0.0003598529147710772,-8.65301e-07,1.0065230940544528e-05,-32753.45,1904477.544879522
1274.1666666666667,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037088800000000005,0.00036241425848807646,-6.916555e-07,1.0158282880776387e-05,-36102.149999999994,1163327.131215201
1299.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.037029400000000004,0.0003698505752712753,-1.2153e-06,9.923940687119162e-06,-40140.399999999994,1628016.661629962
1324.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03704880000000001,0.0003634505612197008,-1.243555e-06,1.005256774317943e-05,-39184.100000000006,1800425.754262055
1349.1666666666667,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03701765,0.00037584920987516037,-1.073185e-06,1.0044985552429827e-05,-39595.649999999994,16870870.42149987
1374.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.03698585,0.00037317795581089124,-1.11404e-06,1.0032973420966269e-05,-38110.6,2221089.739267923
1399.1666666666667,37.1,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.036948400000000006,0.00038893008791083384,-1.533405e-06,1.002802838683844e-05,-39561.45,2495161.37915701
1424.1666666666667,37.0,0.037,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.037,0.036915500000000004,0.00038833732179122636,-1.561015e-06,1.0502735226570032e-05,-38215.05,89413787.33588049
24.166666666666668,37.1,0.068,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.068,0.05377955,0.019078624961269365,0.0006724190000000001,0.00015579198840564334,1030.825,272.3521363997996
49.16666666666666,37.0,0.077,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.077,0.07403815,0.017385703635462442,0.000903623,0.00012782678619988288,767.0754999999999,110.66508794278595
74.16666666666667,37.1,0.094,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.094,0.1004825,0.01709430822201185,0.001116275,0.00010282843132300737,620.9449999999999,56.88103054552173
99.16666666666669,37.1,0.118,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.118,0.130055,0.01677320050441745,0.00130665,8.22732832652251e-05,530.475,32.949359818158044
124.16666666666669,37.1,0.155,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.155,0.1652075,0.016853902130435496,0.0014793100000000002,6.420330845942824e-05,468.562,20.085528368764212
149.16666666666666,37.0,0.207,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.207,0.2041915,0.016645049663600833,0.001629025,5.089920660323586e-05,425.49800000000005,13.191441310677774
174.16666666666666,37.1,0.245,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.245,0.2456815,0.01642038087796844,0.001759495,4.0546948747497924e-05,393.9465,9.076717908372531
199.16666666666663,37.0,0.283,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.283,0.29125599999999996,0.016449217292933027,0.001866685,3.426727263719454e-05,371.3245,6.831625221860921
224.16666666666663,37.0,0.335,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.335,0.33886099999999997,0.01696319676023907,0.001951185,3.155674428871409e-05,355.244,5.773447812822307
249.16666666666663,37.0,0.395,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.395,0.38852,0.016755346923660576,0.00201255,3.1763290025761213e-05,344.41150000000005,5.46721219705542
274.1666666666667,37.0,0.469,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.469,0.439344,0.016815068300362015,0.0020543749999999998,3.25321517938253e-05,337.4,5.3861742749374715
299.1666666666667,37.1,0.527,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.527,0.4904765,0.01610668065953889,0.0020743999999999997,3.453498613909028e-05,334.144,5.618023369422976
324.1666666666667,37.0,0.56,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.56,0.5438795000000001,0.016333705522693035,0.0020737250000000002,3.5726296450267535e-05,334.252,5.819557664200908
349.1666666666667,37.0,0.588,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.588,0.5945905,0.016374502471628142,0.0020551750000000002,3.6236246024192714e-05,337.269,6.0184109005423245
374.1666666666667,37.0,0.619,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.619,0.6464654999999999,0.016294300863934953,0.00201897,3.667974371211565e-05,343.317,6.324206020571507
399.1666666666667,37.1,0.656,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.656,0.6953754999999999,0.016328459030149112,0.00196645,3.4700682112880065e-05,352.4865,6.31039407043962
424.1666666666667,37.1,0.703,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.703,0.7446919999999999,0.016842675812464524,0.0018978649999999999,3.371284187763866e-05,365.225,6.568398020215545
449.1666666666667,37.1,0.774,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.774,0.790385,0.01715523111202244,0.001815155,3.150258356723498e-05,381.8665,6.689955665619573
474.1666666666667,37.0,0.822,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.822,0.8341895,0.016762971138600247,0.0017218749999999999,2.9401567994361595e-05,402.55449999999996,6.919085047892648
499.1666666666667,37.0,0.873,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.873,0.8764015,0.01665716297027793,0.00161987,2.7600830503024126e-05,427.9035,7.333332824921195
524.1666666666666,37.0,0.923,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.923,0.9149419999999999,0.016978900966245065,0.001508345,2.5419480969405266e-05,459.541,7.764715742880195
549.1666666666666,37.0,0.963,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.963,0.9527490000000001,0.016607245836052966,0.00139243,2.425564769025144e-05,497.7975,8.691925810482578
574.1666666666666,37.0,0.999,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.999,0.985149,0.01635140735673812,0.001271745,2.3693194744605907e-05,545.0364999999999,10.1711334685548
599.1666666666666,37.0,1.045,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.045,1.015495,0.017415965497348196,0.0011486,2.463941201082256e-05,603.472,12.943138439846745
624.1666666666666,37.1,1.058,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.058,1.0423149999999999,0.016905785562937526,0.00102534,2.5369914187303346e-05,676.017,16.712623557214016
649.1666666666666,37.1,1.083,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.083,1.06671,0.016975315551313517,0.000903325,2.7004023103585005e-05,767.329,22.911745912693174
674.1666666666666,37.0,1.112,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.112,1.0872600000000001,0.017307348478961822,0.0007856985,2.8381291643110806e-05,882.2055,31.9381774584494
699.1666666666666,37.0,1.114,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.114,1.1053950000000001,0.017057855226465787,0.00066782,2.949424550329997e-05,1037.9250000000002,45.46166171449693
724.1666666666666,37.0,1.127,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.127,1.12018,0.016341853658295796,0.000558601,3.073452721845558e-05,1240.865,67.85170738077137
749.1666666666666,37.0,1.136,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.136,1.13445,0.0161910261247135,0.0004549375,3.085535443006933e-05,1523.6100000000001,102.4373497114069
774.1666666666666,37.0,1.142,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.142,1.144445,0.016657404269892186,0.00035979100000000004,3.0194867213617465e-05,1926.525,162.5730146388794
799.1666666666666,37.1,1.148,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.148,1.150845,0.016082528875686453,0.00027234,3.064951165884002e-05,2545.155,289.1028511637141
824.1666666666666,37.1,1.15,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.15,1.157855,0.01693195890607923,0.00019439700000000002,2.9192100230747155e-05,3565.63,558.2459009235318
849.1666666666666,37.1,1.155,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.155,1.161295,0.016175806973768636,0.00012650349999999999,2.7922118117720206e-05,5479.280000000001,1460.5637587472625
874.1666666666666,37.0,1.154,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.154,1.16411,0.01666860956437579,6.737255e-05,2.6642918438815164e-05,10246.15,54762.22302785616
899.1666666666666,37.0,1.156,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.156,1.16513,0.016271704239171358,1.787375e-05,2.513277932469388e-05,20218.65,1054239.5992353791
924.1666666666666,37.0,1.155,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.155,1.16533,0.016111595867174536,-2.126265e-05,2.4195815875973346e-05,-20730.15,2007854.8535181233
949.1666666666666,37.0,1.154,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.154,1.165005,0.016263592677212096,-5.1388200000000004e-05,2.432852018488311e-05,-13206.75,215171.70771038366
974.1666666666666,37.0,1.153,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.153,1.1631550000000002,0.016891239682011384,-7.36149e-05,2.537355447188532e-05,-9411.875,18974.570727169164
999.1666666666666,37.0,1.15,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.15,1.1602199999999998,0.016739162187284707,-8.77653e-05,2.7749766174882353e-05,-7890.48,6705.882394553392
1024.1666666666667,37.0,1.149,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.149,1.15774,0.016692570256812537,-9.560545e-05,3.0011079885054712e-05,-7250.085,86552.87677606268
1049.1666666666667,37.0,1.147,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.147,1.155745,0.016450335664496996,-9.642495e-05,3.272782234342799e-05,-7177.875,5772.515259817519
1074.1666666666667,37.0,1.146,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.146,1.153815,0.016818351814973494,-9.485485e-05,3.490327324627347e-05,-7292.85,30352.045873880692
1099.1666666666667,37.1,1.152,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.152,1.15095,0.016940516247655114,-8.87255e-05,3.709565721948413e-05,-7767.305,152016.6592581961
1124.1666666666667,37.0,1.153,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.153,1.147805,0.016719638088581814,-8.069810000000001e-05,3.790223770026729e-05,-8450.985,231151.1291598181
1149.1666666666667,37.0,1.159,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.159,1.1466,0.016842843443689127,-7.167835e-05,3.7947083601735683e-05,-9373.225,183796.25280762147
1174.1666666666667,37.0,1.16,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.16,1.144135,0.016497726646923883,-6.36232e-05,3.656533210616265e-05,-10189.5,8785846.600684844
1199.1666666666667,37.0,1.159,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.159,1.1436950000000001,0.016762828364523957,-5.897355e-05,3.5665854820827375e-05,-11157.5,258100.87717950306
1224.1666666666667,37.1,1.155,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.155,1.14238,0.017154656956382294,-5.764825e-05,3.3126397844863364e-05,-11551.25,7767211.997974435
1249.1666666666667,37.0,1.15,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.15,1.1407349999999998,0.016986196051220207,-6.1015749999999996e-05,3.411835716439764e-05,-10963.55,314408.9010831242
1274.1666666666667,37.1,1.145,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.145,1.1392950000000002,0.0169644754256207,-7.026925e-05,3.838648914793667e-05,-9506.79,229113.31192343586
1299.1666666666667,37.0,1.138,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.138,1.1361400000000001,0.016709159873022416,-8.820320000000001e-05,4.924228550379767e-05,-7496.65,132291.76885563164
1324.1666666666667,37.0,1.133,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.133,1.13469,0.017119431432220205,-0.0001162875,6.502626189191795e-05,-5599.085,128290.97935889292
1349.1666666666667,37.1,1.127,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.127,1.131865,0.016365826351613166,-0.00015366700000000002,8.641816390861399e-05,-4286.67,50761.6229951714
1374.1666666666667,37.0,1.122,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.122,1.1265,0.017160425235363146,-0.000200507,0.00011231869930989488,-3290.0699999999997,176261.85675736493
1399.1666666666667,37.1,1.115,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.115,1.120555,0.01787407054051451,-0.0002588215,0.0001421630252159574,-2573.975,24875.15690181407
1424.1666666666667,37.0,1.108,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,1.108,1.113815,0.019834095867228216,-0.000328608,0.00017626554135105602,-2015.48,16636.475552817672
24.166666666666668,37.1,0.068,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.068,0.0396426,0.026409192597284442,0.001031995,0.00021514097166109292,671.658,164.63930061129417
49.16666666666666,37.0,0.077,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.077,0.06872905,0.025316778480112573,0.0011928400000000001,0.0001797917917574527,581.0905,93.97283104677936
74.16666666666667,37.1,0.093,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.093,0.0981783,0.024601781558697806,0.00133958,0.00014719696149768525,517.4365,58.56430324055546
99.16666666666669,37.1,0.119,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.119,0.133232,0.02348254904853771,0.00146891,0.00011883896919804196,471.8795,38.39700558048234
124.16666666666669,37.1,0.159,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.159,0.172565,0.023236763291896567,0.0015879800000000001,9.317440565011537e-05,436.495,25.59226636381562
149.16666666666666,37.0,0.213,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210125,3,0.213,0.2132595,0.023249137827885374,0.00169138,7.16831094947977e-05,409.8105,17.323678899278267
