time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
999.1666666666666,37.0,1.08,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1024.1666666666667,37.0,1.077,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1049.1666666666667,36.9,1.075,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1074.1666666666667,37.1,1.072,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1099.1666666666667,37.0,1.072,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1124.1666666666667,37.0,1.07,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1149.1666666666667,37.0,1.068,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1174.1666666666667,37.1,1.071,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1199.1666666666667,37.0,1.074,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1224.1666666666667,37.0,1.074,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1249.1666666666667,37.1,1.076,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1274.1666666666667,37.1,1.078,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1299.1666666666667,37.0,1.077,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1324.1666666666667,37.1,1.073,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1349.1666666666667,37.1,1.069,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1374.1666666666667,37.0,1.063,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1399.1666666666667,37.1,1.056,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1424.1666666666667,37.1,1.05,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1449.1666666666667,37.1,1.043,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1474.1666666666667,37.1,1.034,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1499.1666666666667,37.0,1.026,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1524.1666666666667,37.0,1.017,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1549.1666666666667,37.0,1.007,MG1655,A01,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
24.166666666666668,37.0,0.128,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
49.166666666666664,37.0,0.127,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
74.16666666666667,37.1,0.124,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
99.16666666666667,37.0,0.139,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
124.16666666666667,37.0,0.149,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
149.16666666666666,37.0,0.168,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
174.16666666666666,36.9,0.199,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
199.16666666666666,37.0,0.229,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
224.16666666666666,37.0,0.27,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
249.16666666666666,37.0,0.322,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
274.1666666666667,37.0,0.383,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
299.1666666666667,37.0,0.459,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
324.1666666666667,37.1,0.513,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
349.1666666666667,37.1,0.543,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
374.1666666666667,37.0,0.569,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
399.1666666666667,37.0,0.595,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
424.1666666666667,37.1,0.632,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
449.1666666666667,37.1,0.69,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
474.1666666666667,37.0,0.766,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
499.1666666666667,37.0,0.825,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
524.1666666666666,37.0,0.875,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
549.1666666666666,37.0,0.916,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
574.1666666666666,37.0,0.952,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
599.1666666666666,37.0,0.98,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
624.1666666666666,37.1,1.006,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
649.1666666666666,37.1,1.031,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
674.1666666666666,37.0,1.054,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
699.1666666666666,37.1,1.071,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
724.1666666666666,37.0,1.087,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
749.1666666666666,37.1,1.098,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
774.1666666666666,37.0,1.11,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
799.1666666666666,37.1,1.116,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
824.1666666666666,37.0,1.118,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
849.1666666666666,37.0,1.119,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
874.1666666666666,37.0,1.121,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
899.1666666666666,37.0,1.122,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
924.1666666666666,37.0,1.125,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
949.1666666666666,37.1,1.125,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
974.1666666666666,37.1,1.126,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
999.1666666666666,37.0,1.123,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1024.1666666666667,37.0,1.122,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1049.1666666666667,36.9,1.119,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1074.1666666666667,37.1,1.118,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1099.1666666666667,37.0,1.117,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1124.1666666666667,37.0,1.115,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1149.1666666666667,37.0,1.115,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1174.1666666666667,37.1,1.126,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1199.1666666666667,37.0,1.128,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1224.1666666666667,37.0,1.134,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1249.1666666666667,37.1,1.138,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1274.1666666666667,37.1,1.138,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1299.1666666666667,37.0,1.137,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1324.1666666666667,37.1,1.135,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1349.1666666666667,37.1,1.131,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1374.1666666666667,37.0,1.127,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1399.1666666666667,37.1,1.123,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1424.1666666666667,37.1,1.119,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1449.1666666666667,37.1,1.114,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1474.1666666666667,37.1,1.11,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1499.1666666666667,37.0,1.105,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1524.1666666666667,37.0,1.102,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1549.1666666666667,37.0,1.096,MG1655,A02,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
24.166666666666668,37.0,0.127,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
49.166666666666664,37.0,0.123,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
74.16666666666667,37.1,0.123,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
99.16666666666667,37.0,0.14,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
124.16666666666667,37.0,0.152,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
149.16666666666666,37.0,0.172,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
174.16666666666666,36.9,0.202,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
199.16666666666666,37.0,0.229,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
224.16666666666666,37.0,0.271,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
249.16666666666666,37.0,0.323,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
274.1666666666667,37.0,0.382,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
299.1666666666667,37.0,0.457,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
324.1666666666667,37.1,0.505,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
349.1666666666667,37.1,0.533,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
374.1666666666667,37.0,0.557,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
399.1666666666667,37.0,0.584,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
424.1666666666667,37.1,0.62,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
449.1666666666667,37.1,0.678,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
474.1666666666667,37.0,0.752,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
499.1666666666667,37.0,0.813,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
524.1666666666666,37.0,0.862,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
549.1666666666666,37.0,0.905,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
574.1666666666666,37.0,0.939,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
599.1666666666666,37.0,0.969,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
624.1666666666666,37.1,0.996,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
649.1666666666666,37.1,1.021,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
674.1666666666666,37.0,1.045,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
699.1666666666666,37.1,1.061,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
724.1666666666666,37.0,1.077,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
749.1666666666666,37.1,1.089,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
774.1666666666666,37.0,1.097,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
799.1666666666666,37.1,1.104,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
824.1666666666666,37.0,1.108,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
849.1666666666666,37.0,1.113,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
874.1666666666666,37.0,1.115,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
899.1666666666666,37.0,1.116,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
924.1666666666666,37.0,1.113,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
949.1666666666666,37.1,1.112,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
974.1666666666666,37.1,1.113,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
999.1666666666666,37.0,1.112,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1024.1666666666667,37.0,1.112,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1049.1666666666667,36.9,1.11,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1074.1666666666667,37.1,1.109,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1099.1666666666667,37.0,1.107,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1124.1666666666667,37.0,1.106,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1149.1666666666667,37.0,1.114,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1174.1666666666667,37.1,1.118,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1199.1666666666667,37.0,1.124,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1224.1666666666667,37.0,1.128,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1249.1666666666667,37.1,1.128,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1274.1666666666667,37.1,1.126,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1299.1666666666667,37.0,1.123,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1324.1666666666667,37.1,1.119,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1349.1666666666667,37.1,1.115,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1374.1666666666667,37.0,1.111,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1399.1666666666667,37.1,1.107,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1424.1666666666667,37.1,1.103,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1449.1666666666667,37.1,1.099,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1474.1666666666667,37.1,1.094,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1499.1666666666667,37.0,1.089,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1524.1666666666667,37.0,1.085,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1549.1666666666667,37.0,1.081,MG1655,A03,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
24.166666666666668,37.0,0.125,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
49.166666666666664,37.0,0.124,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
74.16666666666667,37.1,0.122,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
99.16666666666667,37.0,0.137,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
124.16666666666667,37.0,0.148,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
149.16666666666666,37.0,0.169,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
174.16666666666666,36.9,0.2,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
199.16666666666666,37.0,0.227,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
224.16666666666666,37.0,0.273,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
249.16666666666666,37.0,0.328,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
274.1666666666667,37.0,0.392,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
299.1666666666667,37.0,0.466,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
324.1666666666667,37.1,0.507,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
349.1666666666667,37.1,0.531,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
374.1666666666667,37.0,0.554,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
399.1666666666667,37.0,0.58,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
424.1666666666667,37.1,0.615,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
449.1666666666667,37.1,0.673,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
474.1666666666667,37.0,0.747,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
499.1666666666667,37.0,0.807,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
524.1666666666666,37.0,0.856,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
549.1666666666666,37.0,0.897,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
574.1666666666666,37.0,0.933,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
599.1666666666666,37.0,0.963,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
624.1666666666666,37.1,0.989,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
649.1666666666666,37.1,1.015,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
674.1666666666666,37.0,1.037,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
699.1666666666666,37.1,1.052,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
724.1666666666666,37.0,1.068,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
749.1666666666666,37.1,1.079,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
774.1666666666666,37.0,1.089,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
799.1666666666666,37.1,1.096,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
824.1666666666666,37.0,1.101,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
849.1666666666666,37.0,1.107,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
874.1666666666666,37.0,1.105,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
899.1666666666666,37.0,1.104,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
924.1666666666666,37.0,1.104,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
949.1666666666666,37.1,1.104,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
974.1666666666666,37.1,1.104,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
999.1666666666666,37.0,1.102,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1024.1666666666667,37.0,1.101,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1049.1666666666667,36.9,1.1,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1074.1666666666667,37.1,1.097,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
1099.1666666666667,37.0,1.095,MG1655,A04,M9_0.5%_glucose,0_µg_tc,MG1655,MG1655,20210124,2
