time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1149.1666666666667,37.0,0.632,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.632,0.629675,0.010048331418942022,2.246865e-05,2.1795877828527093e-05,22211.1,937071.3407947388
1174.1666666666667,37.1,0.634,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.634,0.6300414999999999,0.009347828709324105,2.412035e-05,2.4384636100409334e-05,20530.9,527557.1423277184
1199.1666666666667,37.1,0.635,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.635,0.6308875,0.009464207299229324,2.9809050000000002e-05,2.790560809486549e-05,17358.6,1024198.3990980773
1224.1666666666667,37.1,0.636,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.636,0.6315599999999999,0.0095825891071967,3.7507200000000006e-05,3.011449419678935e-05,15368.45,352806.810520613
1249.1666666666667,37.0,0.637,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.637,0.632633,0.009421650141369404,4.40926e-05,3.1562045083732334e-05,13597.6,320651.8021161627
1274.1666666666667,37.0,0.638,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.638,0.6340669999999999,0.00950810029755037,5.09048e-05,3.2026034897641846e-05,12194.6,309124.5366356001
1299.1666666666667,37.1,0.638,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.638,0.6350184999999999,0.009497085188233981,5.681655e-05,3.1301920958882944e-05,11297.75,202231.11036932212
1324.1666666666667,37.1,0.639,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.639,0.6365270000000001,0.00929629616835232,6.02852e-05,2.923688244883022e-05,10917.8,195462.63276313487
1349.1666666666667,37.1,0.639,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.639,0.6379135,0.009392724573343263,6.120864999999999e-05,2.6991066908835405e-05,10832.05,240590.82124950332
1374.1666666666667,37.1,0.64,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.64,0.6394405,0.009510977353553308,6.0121649999999994e-05,2.4262464032274464e-05,11242.25,424795.1042236957
1399.1666666666667,37.0,0.641,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.641,0.6405325,0.009502624721801854,5.59661e-05,2.158801763646337e-05,12193.4,279030.23440826917
1424.1666666666667,37.0,0.641,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.641,0.641796,0.009745293136878153,4.88191e-05,2.0581070512121497e-05,14055.5,218028.50233556062
1449.1666666666667,37.1,0.641,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.641,0.643269,0.00965081693923506,4.143505e-05,2.2296744551121608e-05,16197.95,387836.9217778902
1474.1666666666667,37.1,0.642,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.642,0.6442915,0.00961605261711366,3.06039e-05,2.5183292643940425e-05,18829.65,455170.4817793266
1499.1666666666667,37.0,0.642,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.642,0.644889,0.009634414029309027,1.793815e-05,2.93807792188093e-05,18957.2,742084.8709293456
1524.1666666666667,37.1,0.642,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.642,0.644897,0.009639744901336067,4.87276e-06,3.308887548663138e-05,10896.099999999999,3751932.3239290398
1549.1666666666667,37.1,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.644962,0.009388855635592611,-8.075285e-06,3.6357878243727116e-05,-16787.35,1143593.1949444455
1574.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.64459,0.009400676201868541,-1.899445e-05,3.714685663563645e-05,-17199.4,1092562.9459162229
1599.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6442095,0.009687645956196186,-2.7258599999999997e-05,3.678273895648637e-05,-16086.0,582198.349207392
1624.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.643187,0.009312717447586456,-3.2501750000000004e-05,3.416697062326978e-05,-15639.55,2188940.474133856
1649.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6424894999999999,0.009772281552865452,-3.24449e-05,3.086467816906062e-05,-16256.1,2546381.3009955026
1674.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6414275,0.009859519161008471,-2.689065e-05,3.0513647520302436e-05,-17063.5,11122004.505649937
1699.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6416755000000001,0.009790143734890823,-1.5880099999999997e-05,3.806191883763748e-05,-13192.3,6722974.359818764
1724.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6410595,0.009790295894156944,1.579075e-06,5.64517281977149e-05,6459.83,86044239.07128544
1749.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.641875,0.009930880722271372,3.118345e-05,8.309945116377587e-05,6969.675,754383.4584841527
1774.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.6427465,0.01028050771153963,6.847925e-05,0.00011704194389036397,5198.955,166438.1665742637
1799.1666666666667,37.0,0.643,3-19,B04,M9_0.5%_glucose,1_µg/ml_tc,3-19,3-19,20210308,1,0.643,0.64479,0.011167974663334208,0.00011560349999999999,0.00015866894422362257,3740.035,325824.8658000794
24.166666666666668,37.0,0.043,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.043,0.0697558,0.01609474417416491,-0.0007150114999999999,0.00016241908464998783,-963.9169999999999,2444.0775290692527
49.16666666666666,37.1,0.044,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.044,0.05408715,0.014664633368800792,-0.0005484484999999999,0.00012170748913144225,-1259.1149999999998,9422.361583875638
74.16666666666667,37.1,0.046,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.046,0.0428097,0.014078194297134819,-0.00038359850000000003,8.920087751430041e-05,-1805.13,122196.66363333812
99.16666666666669,37.1,0.048,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.048,0.03594385,0.013773273407260696,-0.000223623,6.435103230005495e-05,-3093.605,213400.71148919384
124.16666666666669,37.1,0.05,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.05,0.03202935,0.014090676407363856,-6.88793e-05,4.859542073333147e-05,-8931.42,1919323.1869920965
149.16666666666666,37.0,0.052,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.052,0.03199815,0.013825212341094547,7.735129999999999e-05,4.038023777647839e-05,8636.34,156494.04072712574
174.16666666666666,37.0,0.055,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.055,0.0358167,0.01382673961205214,0.00021923,3.785347317003608e-05,3161.7299999999996,27730.134062951445
199.16666666666663,37.0,0.059,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.059,0.0427673,0.013958013365147875,0.000353338,3.7723587404713274e-05,1961.7150000000001,321.4635222087248
224.16666666666663,37.0,0.064,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.064,0.05268795,0.013745261873427533,0.0004774705,3.724872349294935e-05,1451.71,158.3202428857219
249.16666666666663,37.0,0.071,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.071,0.06607175000000001,0.0139882115078486,0.0005919619999999999,3.634455025061957e-05,1170.9299999999998,89.51703909475711
274.1666666666667,37.0,0.08,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.08,0.0822955,0.013968405299483656,0.0006964635,3.3415657420750737e-05,995.238,55.11439455171343
299.1666666666667,37.1,0.09,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.09,0.100562,0.014015676316734518,0.000787173,3.05244391364264e-05,880.5525,36.51055932124665
324.1666666666667,37.0,0.111,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.111,0.121776,0.013862185108110457,0.000867616,2.7542565106059042e-05,798.9100000000001,26.067785171436338
349.1666666666667,37.0,0.129,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.129,0.1436845,0.014102822058006923,0.000936737,2.4829854894505788e-05,739.9595,19.71199625111292
374.1666666666667,37.0,0.141,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.141,0.168375,0.013913965997441076,0.0009942495000000002,2.3726633344277295e-05,697.156,16.65169936052126
399.1666666666667,37.0,0.16,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.16,0.1938135,0.013813560479289042,0.00104009,2.3536356424221635e-05,666.4304999999999,15.055388293550507
424.1666666666667,37.1,0.18,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.18,0.22014250000000002,0.014064997719956146,0.001073585,2.447835756304112e-05,645.638,14.605746174474186
449.1666666666667,37.0,0.219,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.219,0.2472405,0.013547092101345831,0.001096355,2.6219986836091062e-05,632.229,14.851598893019556
474.1666666666667,37.0,0.27,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.27,0.27438399999999996,0.013755982255783564,0.001107195,2.7316316216835025e-05,626.0405000000001,15.028556077605776
499.1666666666667,37.0,0.309,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.309,0.302223,0.013933013988550904,0.0011063050000000001,2.8536587242493327e-05,626.544,15.533215721106329
524.1666666666666,37.1,0.344,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.344,0.330372,0.013604301092341488,0.00109609,2.8603029135005173e-05,632.3810000000001,15.874228489074575
549.1666666666666,37.0,0.375,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.375,0.35761600000000004,0.013532805490578795,0.001076565,2.7962204467466285e-05,643.8515,16.141558038534754
574.1666666666666,37.0,0.405,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.405,0.384652,0.013951319596309696,0.0010473449999999999,2.6878297520373717e-05,661.814,16.420797948644186
599.1666666666666,37.1,0.431,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.431,0.4104175,0.013605341208180924,0.00101111,2.5345389937445664e-05,685.5295,16.77155291882576
624.1666666666666,37.0,0.455,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.455,0.4348565,0.01393162386181859,0.000967323,2.3116002869598927e-05,716.562,16.883350485943144
649.1666666666666,37.0,0.475,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.475,0.45824600000000004,0.013510325624879761,0.0009175125000000001,2.123232269396572e-05,755.4635000000001,17.405422239718444
674.1666666666666,37.0,0.495,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.495,0.48085,0.013809955903126912,0.00086309,1.9851251233168153e-05,803.0995,18.473887929606295
699.1666666666666,37.1,0.511,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.511,0.5017105,0.013518467741899938,0.000803572,1.8991550400744216e-05,862.5830000000001,20.363801445548084
724.1666666666666,37.0,0.528,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.528,0.5209790000000001,0.013662387378493531,0.0007411405,1.9157481887644086e-05,935.2439999999999,24.238433163264784
749.1666666666666,37.0,0.542,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.542,0.5383065,0.013826253138961474,0.0006769230000000001,2.0317574750405433e-05,1023.965,31.266914727763492
774.1666666666666,37.0,0.557,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.557,0.5543089999999999,0.013745497796126974,0.00061193,2.1648138329110258e-05,1132.72,41.89341468264958
799.1666666666666,37.1,0.57,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.57,0.5690029999999999,0.013882266483831623,0.000546623,2.2836604844229514e-05,1268.05,57.08673912455129
824.1666666666666,37.0,0.58,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.58,0.5814870000000001,0.013288609209062155,0.00048201099999999996,2.405793175385006e-05,1438.0349999999999,80.22805487716431
849.1666666666666,37.1,0.593,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.593,0.5933539999999999,0.013749139867637943,0.000418297,2.4985087869158115e-05,1657.07,113.91077967278272
874.1666666666666,37.0,0.598,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.598,0.60289,0.013819127009224982,0.00035771550000000005,2.5165150733887605e-05,1937.705,159.85528933936723
899.1666666666666,37.0,0.604,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.604,0.6106705,0.013434569512746143,0.000298476,2.5182523672557754e-05,2322.285,236.30374169962855
924.1666666666666,37.0,0.61,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.61,0.6175619999999999,0.013611130528168982,0.00024502300000000003,2.461452328062546e-05,2828.9049999999997,355.6585950064535
949.1666666666666,37.0,0.614,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.614,0.622541,0.013604234579938616,0.000193914,2.375268032762387e-05,3574.5150000000003,535.7836796828844
974.1666666666666,37.0,0.618,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.618,0.626635,0.01345228962902099,0.0001470745,2.2123169288735575e-05,4712.889999999999,875.3507421817585
999.1666666666666,37.0,0.621,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.621,0.6299335,0.013758911947538659,0.000106529,2.13392487726474e-05,6506.665,1713.3479518928589
1024.1666666666667,37.0,0.624,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.624,0.6327735,0.013874438735828956,7.106549999999999e-05,2.0374975003176708e-05,9748.485,24897.063248175826
1049.1666666666667,37.0,0.627,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.627,0.6336375000000001,0.013969025678209289,4.0643149999999994e-05,1.973038249808638e-05,16687.949999999997,306212.6660711554
1074.1666666666667,37.0,0.628,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.628,0.6344035,0.013905034187029082,1.4984749999999999e-05,1.963425098579727e-05,26560.95,5608712.151196128
1099.1666666666667,37.1,0.629,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.629,0.6341365,0.01386094689799605,-4.7303150000000005e-06,2.0305824974582838e-05,-23000.1,2178074.886209866
1124.1666666666667,37.0,0.63,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.63,0.6339414999999999,0.013507452983694565,-2.017665e-05,2.0730845495017047e-05,-25289.2,3266966.530875169
1149.1666666666667,37.0,0.631,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.631,0.633903,0.013964922554581184,-3.09558e-05,2.184796385755218e-05,-20301.65,460525.3360048364
1174.1666666666667,37.1,0.632,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.632,0.633084,0.013884425637084656,-3.693365e-05,2.246462595467098e-05,-17623.6,307493.6787770595
1199.1666666666667,37.1,0.632,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.632,0.6324635000000001,0.013626721514092825,-3.826555e-05,2.3097434940857835e-05,-17161.800000000003,220590.17037185858
1224.1666666666667,37.1,0.633,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.633,0.6309435,0.013623934162906063,-3.62646e-05,2.343794821723955e-05,-17795.300000000003,3776691.937088882
1249.1666666666667,37.0,0.634,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.634,0.630371,0.013842129350075375,-3.227985e-05,2.4116974882798505e-05,-19116.75,560803.297190479
1274.1666666666667,37.0,0.634,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.634,0.6298045000000001,0.01363221402584614,-2.397325e-05,2.3822814329435403e-05,-21289.55,3464326.851195143
1299.1666666666667,37.1,0.635,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.635,0.6288575,0.013899458709051302,-1.463095e-05,2.359216206224502e-05,-23351.25,2386187.3282019175
1324.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6293115,0.01406555731562893,-3.616065e-06,2.36017732527481e-05,-17969.35,10433563.978777906
1349.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6287855,0.01374973134799343,9.153249999999999e-06,2.3264619715927493e-05,21028.8,2006738.7062373944
1374.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.629316,0.013522055947419622,2.00938e-05,2.3380884953673773e-05,21556.4,7633780.728583643
1399.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.62993,0.013863793399101671,3.10761e-05,2.3771718597944285e-05,18700.75,9956190.246838294
1424.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.631125,0.013545580387705964,4.11047e-05,2.4341524541815873e-05,15615.15,1750556.4113826547
1449.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6323354999999999,0.013749726904056049,4.948e-05,2.5111077319573596e-05,13531.45,154776.99498472872
1474.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6337984999999999,0.014022782588998913,5.54235e-05,2.574947483060074e-05,12193.6,109795.63995490911
1499.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.63521,0.01387166507698239,5.94439e-05,2.6500367489026403e-05,11390.75,107824.15898569678
1524.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.636499,0.013706842651653246,6.0018550000000005e-05,2.702016467792778e-05,11275.7,287550.9041503912
1549.1666666666667,37.1,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.63764,0.013913268479415904,5.5761500000000005e-05,2.743364173193655e-05,12017.05,144577.40825885537
1574.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.639041,0.01398295667036068,4.8081099999999996e-05,2.7941050497119285e-05,13551.2,260666.64404631723
1599.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6397995000000001,0.014061617571280003,3.699645e-05,2.854970003985176e-05,15936.75,3138174.552427472
1624.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.64085,0.014127038794257312,2.053095e-05,2.980239436775841e-05,17728.95,1110937.3566891495
1649.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6412424999999999,0.014018851365716099,-1.783035e-08,3.301513777610219e-05,-5858.8,8980874.112455267
1674.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6411979999999999,0.01405616517478742,-2.517715e-05,3.9316281891058694e-05,-13039.5,2245817.466264519
1699.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.638846,0.013835330542431804,-5.499985e-05,4.8266428490080984e-05,-9713.66,8292794.111358261
1724.1666666666667,37.0,0.636,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.636,0.6383384999999999,0.013813993167535883,-8.986915e-05,5.980500116513224e-05,-6894.16,152082.90268974824
1749.1666666666667,37.0,0.635,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.635,0.6352964999999999,0.014266872217516074,-0.0001278955,7.583881662038568e-05,-5048.335,410589.06547990796
1774.1666666666667,37.0,0.634,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.634,0.631723,0.014335786343300594,-0.000171594,9.494011304310711e-05,-3834.495,33093.40285439872
1799.1666666666667,37.0,0.634,WT,B05,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.634,0.6269469999999999,0.015537640629281027,-0.00022182149999999998,0.0001175731412462914,-2982.265,124555.92412988131
24.166666666666668,37.0,0.042,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.042,0.0694743,0.018025662916870955,-0.000698859,0.00016057855017244718,-988.5,3848.88390249873
49.16666666666666,37.1,0.043,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.043,0.0545307,0.016771677812659327,-0.0005442315,0.00012325165022074544,-1270.525,9764.996223591088
74.16666666666667,37.1,0.045,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.045,0.042974,0.01624738391315679,-0.00039077999999999997,9.280509219932634e-05,-1769.345,28454.0544618918
99.16666666666669,37.1,0.046,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.046,0.03522065,0.015689587344505436,-0.0002396075,6.88896873747569e-05,-2890.115,11454.13950547659
124.16666666666669,37.1,0.048,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.048,0.03166915,0.015785306208612133,-9.410075e-05,5.210239634335056e-05,-7036.67,72935.69560066836
149.16666666666666,37.0,0.051,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.051,0.0308296,0.01615442343362451,4.53288e-05,4.277698467517359e-05,11484.45,223891.6122892147
174.16666666666666,37.0,0.054,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.054,0.0333614,0.01605519436716681,0.000182757,3.831031043218402e-05,3792.725,1085.470923416177
199.16666666666663,37.0,0.058,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.058,0.03989875,0.015679957285845262,0.000312634,3.7932037684819026e-05,2217.12,345.2001701336541
224.16666666666663,37.0,0.062,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.062,0.04851065,0.015544264105284316,0.000436036,3.8020309168135116e-05,1589.655,171.9641955532318
249.16666666666663,37.0,0.069,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.069,0.06124335,0.015896609274460644,0.0005515629999999999,3.7426479696834925e-05,1256.6950000000002,100.90332294736943
274.1666666666667,37.0,0.077,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.077,0.0764647,0.015387935211467385,0.000657117,3.614024032364089e-05,1054.83,65.6917839698833
299.1666666666667,37.1,0.088,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.088,0.09374675,0.015419182125790052,0.000752967,3.3707694943312044e-05,920.5550000000001,44.799826257493194
324.1666666666667,37.0,0.101,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.101,0.11337900000000001,0.015335268749071129,0.000837235,3.093755231503081e-05,827.9005,31.89636149764399
349.1666666666667,37.0,0.118,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.118,0.1354805,0.015508793894810637,0.0009120445,2.8124542435390967e-05,759.9925000000001,23.9250138446898
374.1666666666667,37.0,0.145,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.145,0.158935,0.015539775643775218,0.0009757485,2.5676591740608092e-05,710.375,18.805798607580595
399.1666666666667,37.0,0.175,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.175,0.183963,0.015462257188763588,0.0010282099999999999,2.3993025513291463e-05,674.1289999999999,15.783576233416445
424.1666666666667,37.1,0.187,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.187,0.2104515,0.015276768646206695,0.00106981,2.3639033828205704e-05,647.9159999999999,14.349513183527685
449.1666666666667,37.0,0.208,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.208,0.238073,0.015394957377015435,0.0010991899999999999,2.4575062816504745e-05,630.5989999999999,14.064989343867609
474.1666666666667,37.0,0.232,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.232,0.2652685,0.01537184794230696,0.00111783,2.5538257607356896e-05,620.0835,14.054293302294306
499.1666666666667,37.0,0.262,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.262,0.29307000000000005,0.015229098546000892,0.001125595,2.725186865734041e-05,615.8064999999999,14.6863553758244
524.1666666666666,37.1,0.295,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.295,0.3218305,0.01518204144153241,0.00112355,2.80239397776655e-05,616.9275,15.049299778502192
549.1666666666666,37.0,0.355,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.355,0.348851,0.015114511426200352,0.001110705,2.860574523684982e-05,624.0619999999999,15.637766945829586
574.1666666666666,37.0,0.404,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.404,0.3768985,0.015602050068101475,0.00108911,2.8250935839838215e-05,636.4345000000001,16.057325621289127
599.1666666666666,37.1,0.434,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.434,0.40425900000000003,0.015196678428843308,0.001059875,2.7990073463026157e-05,653.9895,16.827471094921545
624.1666666666666,37.0,0.46,WT,B06,M9_0.5%_glucose,1_µg/ml_tc,WT,WT,20210308,1,0.46,0.430358,0.015105986910466093,0.00102213,2.666304365011939e-05,678.1389999999999,17.353335843040657
