time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
1149.1666666666667,37.1,0.716,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1174.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1199.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1224.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1249.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1274.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1299.1666666666667,37.1,0.719,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1324.1666666666667,37.0,0.719,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1349.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1374.1666666666667,37.0,0.719,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1399.1666666666667,37.0,0.719,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1424.1666666666667,37.0,0.719,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1449.1666666666667,37.1,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1474.1666666666667,37.1,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1499.1666666666667,37.1,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1524.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1549.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1574.1666666666667,37.0,0.718,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1599.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1624.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1649.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1674.1666666666667,37.1,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1699.1666666666667,37.0,0.717,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1724.1666666666667,37.0,0.716,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1749.1666666666667,37.0,0.715,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1774.1666666666667,37.0,0.714,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1799.1666666666667,37.0,0.712,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1824.1666666666667,37.0,0.711,WT,A08,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
24.166666666666668,37.1,0.043,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
49.166666666666664,37.0,0.045,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
74.16666666666667,37.1,0.047,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
99.16666666666667,37.0,0.049,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
124.16666666666667,37.0,0.052,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
149.16666666666666,37.0,0.056,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
174.16666666666666,37.1,0.06,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
199.16666666666666,37.1,0.065,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
224.16666666666666,37.0,0.072,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
249.16666666666666,37.0,0.08,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
274.1666666666667,37.0,0.089,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
299.1666666666667,37.1,0.101,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
324.1666666666667,37.0,0.117,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
349.1666666666667,37.1,0.138,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
374.1666666666667,37.0,0.164,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
399.1666666666667,37.1,0.197,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
424.1666666666667,37.0,0.235,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
449.1666666666667,37.1,0.278,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
474.1666666666667,37.1,0.323,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
499.1666666666667,37.1,0.368,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
524.1666666666666,37.1,0.409,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
549.1666666666666,37.0,0.447,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
574.1666666666666,37.0,0.482,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
599.1666666666666,37.1,0.513,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
624.1666666666666,37.0,0.54,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
649.1666666666666,37.1,0.562,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
674.1666666666666,37.1,0.586,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
699.1666666666666,37.0,0.606,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
724.1666666666666,37.1,0.624,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
749.1666666666666,37.0,0.647,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
774.1666666666666,37.0,0.65,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
799.1666666666666,37.0,0.66,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
824.1666666666666,37.0,0.67,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
849.1666666666666,37.1,0.677,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
874.1666666666666,37.1,0.686,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
899.1666666666666,37.0,0.69,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
924.1666666666666,37.0,0.696,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
949.1666666666666,37.0,0.7,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
974.1666666666666,37.0,0.703,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
999.1666666666666,37.0,0.708,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1024.1666666666667,37.0,0.709,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1049.1666666666667,37.0,0.713,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1074.1666666666667,37.1,0.714,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1099.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1124.1666666666667,37.0,0.718,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1149.1666666666667,37.1,0.718,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1174.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1199.1666666666667,37.1,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1224.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1249.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1274.1666666666667,37.0,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1299.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1324.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1349.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1374.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1399.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1424.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1449.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1474.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1499.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1524.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1549.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1574.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1599.1666666666667,37.1,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1624.1666666666667,37.0,0.721,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1649.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1674.1666666666667,37.1,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1699.1666666666667,37.0,0.72,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1724.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1749.1666666666667,37.0,0.719,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1774.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1799.1666666666667,37.0,0.717,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
1824.1666666666667,37.0,0.715,WT,A09,M9_0.5%_glucose,0_µg/ml_tc,WT,WT,20210213,3
24.166666666666668,37.1,0.044,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
49.166666666666664,37.0,0.046,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
74.16666666666667,37.1,0.048,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
99.16666666666667,37.0,0.051,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
124.16666666666667,37.0,0.055,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
149.16666666666666,37.0,0.059,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
174.16666666666666,37.1,0.065,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
199.16666666666666,37.1,0.072,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
224.16666666666666,37.0,0.081,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
249.16666666666666,37.0,0.092,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
274.1666666666667,37.0,0.106,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
299.1666666666667,37.1,0.125,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
324.1666666666667,37.0,0.15,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
349.1666666666667,37.1,0.18,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
374.1666666666667,37.0,0.215,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
399.1666666666667,37.1,0.256,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
424.1666666666667,37.0,0.299,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
449.1666666666667,37.1,0.343,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
474.1666666666667,37.1,0.382,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
499.1666666666667,37.1,0.418,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
524.1666666666666,37.1,0.453,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
549.1666666666666,37.0,0.484,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
574.1666666666666,37.0,0.511,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
599.1666666666666,37.1,0.532,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
624.1666666666666,37.0,0.553,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
649.1666666666666,37.1,0.57,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
674.1666666666666,37.1,0.588,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
699.1666666666666,37.0,0.606,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
724.1666666666666,37.1,0.624,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
749.1666666666666,37.0,0.63,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
774.1666666666666,37.0,0.635,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
799.1666666666666,37.0,0.644,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
824.1666666666666,37.0,0.65,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
849.1666666666666,37.1,0.657,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
874.1666666666666,37.1,0.663,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
899.1666666666666,37.0,0.666,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
924.1666666666666,37.0,0.67,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
949.1666666666666,37.0,0.672,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
974.1666666666666,37.0,0.675,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
999.1666666666666,37.0,0.676,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1024.1666666666667,37.0,0.678,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1049.1666666666667,37.0,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1074.1666666666667,37.1,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1099.1666666666667,37.0,0.681,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1124.1666666666667,37.0,0.682,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1149.1666666666667,37.1,0.682,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1174.1666666666667,37.0,0.683,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1199.1666666666667,37.1,0.683,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1224.1666666666667,37.0,0.683,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1249.1666666666667,37.0,0.683,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1274.1666666666667,37.0,0.682,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1299.1666666666667,37.1,0.682,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1324.1666666666667,37.0,0.682,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1349.1666666666667,37.0,0.681,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1374.1666666666667,37.0,0.681,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1399.1666666666667,37.0,0.681,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1424.1666666666667,37.0,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1449.1666666666667,37.1,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1474.1666666666667,37.1,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1499.1666666666667,37.1,0.68,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1524.1666666666667,37.0,0.679,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1549.1666666666667,37.0,0.679,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1574.1666666666667,37.0,0.678,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1599.1666666666667,37.1,0.678,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1624.1666666666667,37.0,0.677,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1649.1666666666667,37.1,0.677,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1674.1666666666667,37.1,0.676,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1699.1666666666667,37.0,0.675,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1724.1666666666667,37.0,0.674,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1749.1666666666667,37.0,0.673,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1774.1666666666667,37.0,0.672,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1799.1666666666667,37.0,0.671,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1824.1666666666667,37.0,0.669,UV5,A10,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
24.166666666666668,37.1,0.045,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
49.166666666666664,37.0,0.047,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
74.16666666666667,37.1,0.049,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
99.16666666666667,37.0,0.052,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
124.16666666666667,37.0,0.055,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
149.16666666666666,37.0,0.059,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
174.16666666666666,37.1,0.065,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
199.16666666666666,37.1,0.072,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
224.16666666666666,37.0,0.08,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
249.16666666666666,37.0,0.09,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
274.1666666666667,37.0,0.106,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
299.1666666666667,37.1,0.123,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
324.1666666666667,37.0,0.148,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
349.1666666666667,37.1,0.176,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
374.1666666666667,37.0,0.211,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
399.1666666666667,37.1,0.251,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
424.1666666666667,37.0,0.294,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
449.1666666666667,37.1,0.337,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
474.1666666666667,37.1,0.379,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
499.1666666666667,37.1,0.416,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
524.1666666666666,37.1,0.451,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
549.1666666666666,37.0,0.484,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
574.1666666666666,37.0,0.511,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
599.1666666666666,37.1,0.535,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
624.1666666666666,37.0,0.558,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
649.1666666666666,37.1,0.574,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
674.1666666666666,37.1,0.595,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
699.1666666666666,37.0,0.609,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
724.1666666666666,37.1,0.626,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
749.1666666666666,37.0,0.638,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
774.1666666666666,37.0,0.642,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
799.1666666666666,37.0,0.651,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
824.1666666666666,37.0,0.66,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
849.1666666666666,37.1,0.665,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
874.1666666666666,37.1,0.673,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
899.1666666666666,37.0,0.677,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
924.1666666666666,37.0,0.681,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
949.1666666666666,37.0,0.684,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
974.1666666666666,37.0,0.686,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
999.1666666666666,37.0,0.689,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1024.1666666666667,37.0,0.69,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1049.1666666666667,37.0,0.692,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1074.1666666666667,37.1,0.693,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1099.1666666666667,37.0,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1124.1666666666667,37.0,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1149.1666666666667,37.1,0.695,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1174.1666666666667,37.0,0.696,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1199.1666666666667,37.1,0.696,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1224.1666666666667,37.0,0.697,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1249.1666666666667,37.0,0.697,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1274.1666666666667,37.0,0.696,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1299.1666666666667,37.1,0.696,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1324.1666666666667,37.0,0.696,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1349.1666666666667,37.0,0.695,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1374.1666666666667,37.0,0.695,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1399.1666666666667,37.0,0.695,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1424.1666666666667,37.0,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1449.1666666666667,37.1,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1474.1666666666667,37.1,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1499.1666666666667,37.1,0.694,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
1524.1666666666667,37.0,0.693,UV5,A11,M9_0.5%_glucose,0_µg/ml_tc,UV5,UV5,20210213,3
