time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
799.1666666666666,37.0,0.812,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.7728125,0.824748,0.033194682581348306,0.0006121475,4.326472744575945e-05,1132.3200000000002,80.33599456304947
824.1666666666666,37.0,0.821,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.78175,0.838028,0.03350795956040629,0.0004968710000000001,4.55787901303233e-05,1395.0300000000002,128.48635064780728
849.1666666666666,37.1,0.828,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03929166666666667,0.7887083333333333,0.8483875000000001,0.03350154260493933,0.00038593899999999997,4.6806749252716326e-05,1796.0,220.78336665306364
874.1666666666666,37.0,0.833,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.79375,0.8571055,0.03259304146987753,0.000281819,4.896007630830809e-05,2459.545,456.2172218119289
899.1666666666666,37.0,0.838,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.7987916666666667,0.8641380000000001,0.032676148015792786,0.000185086,4.9831025096181146e-05,3744.995,1286.8507921412029
924.1666666666666,37.1,0.843,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8037916666666667,0.8666535,0.03186397780057678,9.632704999999999e-05,4.979988013771279e-05,7017.52,68187.72497375844
949.1666666666666,37.0,0.847,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8078124999999999,0.8686455,0.032129924071025634,2.145805e-05,5.05066585017492e-05,9625.255000000001,1419677.1931494696
974.1666666666666,37.1,0.851,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8118124999999999,0.8681615,0.032212435754242985,-4.38274e-05,4.9263838316780346e-05,-10045.4,445282.308318335
999.1666666666666,37.0,0.856,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8168333333333333,0.8673095,0.033283675788432665,-9.793405e-05,4.8711900029378535e-05,-6825.9400000000005,648277.0051873116
1024.1666666666667,37.1,0.856,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8167291666666666,0.8621205000000001,0.032135406860763376,-0.0001363505,4.7827495077145364e-05,-5061.02,124516.10435677691
1049.1666666666667,37.0,0.858,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8187708333333333,0.862018,0.03287565033303883,-0.0001619945,4.677833556980107e-05,-4278.83,6630.240345755978
1074.1666666666667,37.0,0.858,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8188333333333333,0.8555045,0.0324555179636028,-0.00017395049999999998,4.7358335394282276e-05,-3982.2349999999997,4501.616805147936
1099.1666666666667,37.1,0.857,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8176666666666667,0.8505925,0.03255292073134887,-0.0001678895,4.967878600940201e-05,-4125.415,4356.017098603036
1124.1666666666667,37.0,0.855,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03918750000000001,0.8158124999999999,0.8463915,0.032980521402437325,-0.00014551750000000002,5.4501212495937735e-05,-4743.075,63322.12591453167
1149.1666666666667,37.1,0.856,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8167916666666667,0.843295,0.03276610872763915,-0.0001106855,6.251109418038608e-05,-5854.34,101468.91367432289
1174.1666666666667,37.0,0.854,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8147708333333333,0.8409425,0.03370313252365919,-6.06055e-05,7.479015591836437e-05,-7142.93,253729.41309214014
1199.1666666666667,37.0,0.855,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8157291666666666,0.8413355,0.03293118495679626,3.67804e-06,8.982780772166397e-05,3924.81,250458.94657873063
1224.1666666666667,37.1,0.854,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8146666666666667,0.8422065,0.033770777315387704,8.359025e-05,0.00010906067351966901,4878.450000000001,437774.7318519162
1249.1666666666667,37.0,0.854,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.8145625,0.8461185,0.03338800179675463,0.0001770195,0.00013061040184681082,3435.645,72291.20562217213
1274.1666666666667,37.1,0.854,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666667,0.8145208333333334,0.8498275,0.03366340089772498,0.00027893700000000004,0.00015565149243606318,2379.775,156566.31762652774
1299.1666666666667,37.0,0.855,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333334,0.8154791666666666,0.858409,0.03517654963653393,0.0003940595,0.00018484317144581018,1723.8,93706.69237426491
1324.1666666666667,37.0,0.856,MG1655,A02,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03958333333333334,0.8164166666666667,0.871048,0.037081250960743564,0.000519878,0.00021657988382433365,1319.085,22992.606016506827
24.166666666666668,37.0,0.043,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03908333333333334,0.003916666666666659,0.0774691,0.036475815546001836,-0.00116365,0.00021831199381366388,-595.6675,136.18222064991875
49.16666666666666,37.1,0.045,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039104166666666676,0.005895833333333322,0.05438155,0.03305989131447197,-0.0008678234999999999,0.00018610452319355115,-798.719,232.59229884724544
74.16666666666667,37.0,0.047,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.007666666666666662,0.0348177,0.03299628934542497,-0.000574427,0.00015742168437585843,-1206.6750000000002,1145.7893765342728
99.16666666666669,37.0,0.05,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.010583333333333327,0.0246789,0.032344184486726206,-0.000298303,0.00013114802181739586,-2292.495,19032.648516979625
124.16666666666669,37.1,0.053,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.013687499999999991,0.0204617,0.03129322680224695,-3.2337650000000004e-05,0.00010889806437667713,-4405.99,1188281.996406498
149.16666666666666,37.0,0.057,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.017562499999999995,0.02390155,0.031597901768343255,0.000218093,9.008393398347401e-05,3156.895,12168.899483180583
174.16666666666666,37.1,0.062,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.02254166666666666,0.0309263,0.03130194242859988,0.000453374,7.455550085543465e-05,1528.865,283.1302654284689
199.16666666666663,37.0,0.068,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333333,0.028541666666666674,0.0433686,0.031158870481394332,0.0006709875,6.294304662118095e-05,1033.025,100.243137671368
224.16666666666663,37.0,0.076,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.03656249999999999,0.06354325,0.032346311399025614,0.0008699155,5.383869071335656e-05,796.798,50.21223021753719
249.16666666666663,37.0,0.086,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03956250000000001,0.046437499999999986,0.0873563,0.03156006623523574,0.0010474899999999999,4.9161209784777365e-05,661.722,31.386332053409046
274.1666666666667,37.1,0.099,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395,0.059500000000000004,0.116595,0.03190933053485873,0.0012062449999999999,4.6498326009249e-05,574.633,22.264653400794213
299.1666666666667,37.1,0.114,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.07447916666666668,0.14907399999999998,0.03152188091011472,0.0013436,4.6420041658712646e-05,515.8879999999999,17.894174936268584
324.1666666666667,37.1,0.133,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03939583333333333,0.09360416666666668,0.183034,0.0325953991188573,0.001460295,4.7023341469761816e-05,474.6625,15.334416468939564
349.1666666666667,37.0,0.158,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.11845833333333333,0.221816,0.03209605605266783,0.00155462,4.8133854675892696e-05,445.863,13.830954072306769
374.1666666666667,37.0,0.205,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.16552083333333334,0.26190199999999997,0.03184196222159548,0.001627675,4.8587985805262624e-05,425.852,12.732685709465464
399.1666666666667,37.1,0.254,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.2145625,0.3025175,0.03218053691268393,0.00168345,4.906020679997861e-05,411.74199999999996,12.07083341943088
424.1666666666667,37.0,0.309,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0395625,0.2694375,0.345551,0.03091059275404217,0.001716695,4.898427794461765e-05,403.7685,11.600848323159747
449.1666666666667,37.0,0.37,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.33068749999999997,0.387882,0.031650988446788625,0.00172955,4.815003384475057e-05,400.7675,11.24452315670633
474.1666666666667,37.0,0.435,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03954166666666666,0.39545833333333336,0.4317355,0.03155426574938617,0.00172359,4.7045388172805606e-05,402.153,11.056098829069782
499.1666666666667,37.0,0.498,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666666,0.4585208333333333,0.476812,0.030545445805671624,0.001699185,4.628248421333161e-05,407.92949999999996,11.215204562973996
524.1666666666666,37.0,0.561,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.5215416666666667,0.5161,0.031418301017941165,0.0016585900000000002,4.448095508062299e-05,417.914,11.297068968168498
549.1666666666666,37.0,0.612,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333333,0.5724791666666667,0.55698,0.03055192589109062,0.00160123,4.252090584245666e-05,432.8845,11.559882297273834
574.1666666666666,37.1,0.652,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.612625,0.5969925,0.0319390941375198,0.0015325500000000001,4.108154038438189e-05,452.284,12.192195085628548
599.1666666666666,37.1,0.679,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03935416666666667,0.6396458333333334,0.6347685,0.03181109595556566,0.00145027,3.921908800091214e-05,477.943,12.998615017291911
624.1666666666666,37.1,0.712,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03941666666666666,0.6725833333333333,0.6713765,0.03208422798193055,0.00135584,3.83436326380181e-05,511.23199999999997,14.524921514365882
649.1666666666666,37.1,0.739,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039375,0.6996249999999999,0.700832,0.03073280725117904,0.0012547650000000001,3.7483294666210405e-05,552.4110000000001,16.59157060113415
674.1666666666666,37.1,0.755,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0393125,0.7156875,0.7312195,0.030640098920725143,0.001144875,3.786338225487026e-05,605.4345000000001,20.13589835564995
699.1666666666666,37.1,0.773,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.7336666666666667,0.7592785,0.03152926069010447,0.001029855,3.815880888857792e-05,673.0525,25.032351356042174
724.1666666666666,37.0,0.785,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.7457291666666667,0.7837645,0.03216396689586447,0.000911813,3.8960798899072635e-05,760.1855,32.64092576095675
749.1666666666666,37.0,0.798,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333333,0.7586666666666667,0.8018945,0.029475300273908184,0.0007930325,4.042912670177972e-05,874.046,45.064918736577596
774.1666666666666,37.1,0.81,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.7705833333333334,0.821353,0.030508363674205986,0.000673639,4.149595972083458e-05,1028.96,64.21226562312599
799.1666666666666,37.0,0.82,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.7808124999999999,0.8385009999999999,0.030959465655807122,0.0005557089999999999,4.291948985950387e-05,1247.32,98.07923259726167
824.1666666666666,37.0,0.828,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.78875,0.8516870000000001,0.0306781659159849,0.0004413105,4.396121279044152e-05,1570.6550000000002,160.52952346203844
849.1666666666666,37.1,0.837,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03929166666666667,0.7977083333333332,0.8604145000000001,0.03168992272409706,0.0003338155,4.479492682973073e-05,2076.44,293.4608150757708
874.1666666666666,37.0,0.843,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03925,0.80375,0.866654,0.03162846684814043,0.000232269,4.54608392852858e-05,2984.245,670.9888831404915
899.1666666666666,37.0,0.85,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8107916666666667,0.872919,0.030963864473621216,0.00013801649999999998,4.552137882668275e-05,5011.235000000001,8071.4134722275185
924.1666666666666,37.1,0.854,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8147916666666667,0.8751445,0.031039441025039236,5.526765e-05,4.605412038552068e-05,10331.8,352059.1461746268
949.1666666666666,37.0,0.857,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8178124999999999,0.8744005,0.03088369758805174,-1.4976899999999999e-05,4.62066244191843e-05,-10653.85,1416493.2288639501
974.1666666666666,37.1,0.86,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.0391875,0.8208125,0.8736215,0.03150043137340246,-7.750905000000001e-05,4.577073834531673e-05,-8400.305,65028.842021387296
999.1666666666666,37.0,0.861,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8218333333333333,0.8698675,0.032073750778207274,-0.0001239355,4.4956798939152426e-05,-5572.995000000001,22797.132474545986
1024.1666666666667,37.1,0.863,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8237291666666666,0.8675735,0.03218132833877962,-0.00015876049999999999,4.476899171554112e-05,-4364.055,6028.38856515556
1049.1666666666667,37.0,0.863,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8237708333333333,0.864675,0.03191801721073593,-0.0001781755,4.515850796939723e-05,-3890.245,1663.7884512240487
1074.1666666666667,37.0,0.863,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03916666666666667,0.8238333333333333,0.8588355000000001,0.031775374214628824,-0.000183977,4.670387916846474e-05,-3767.58,3177.019805024954
1099.1666666666667,37.1,0.863,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8236666666666667,0.8538034999999999,0.03203927975886679,-0.0001766855,4.834565104428837e-05,-3919.635,3940.0013837975716
1124.1666666666667,37.0,0.861,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03918750000000001,0.8218125,0.848147,0.03135029571198138,-0.0001531955,5.3663309992324424e-05,-4521.139999999999,4922.051275059627
1149.1666666666667,37.1,0.858,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03920833333333334,0.8187916666666667,0.846545,0.03182152575582433,-0.0001145835,6.174859004383731e-05,-5767.615,86276.81262864884
1174.1666666666667,37.0,0.859,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03922916666666667,0.8197708333333333,0.8444715,0.030658692200514412,-6.39711e-05,7.26267915794261e-05,-7418.04,1497066.4930073277
1199.1666666666667,37.0,0.857,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03927083333333334,0.8177291666666666,0.8435345000000001,0.031863671282648325,1.79705e-06,8.679853787320686e-05,3417.6400000000003,7810491.627197576
1224.1666666666667,37.1,0.857,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.8176666666666667,0.8451695,0.03289667260907282,7.876810000000001e-05,0.000103999486822154,4900.95,225755.23855461917
1249.1666666666667,37.0,0.855,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.8155625,0.8468795,0.03179604875324166,0.00016888949999999998,0.0001248566464839996,3540.935,234930.4212234908
1274.1666666666667,37.1,0.855,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03947916666666667,0.8155208333333334,0.851245,0.031671816405824296,0.0002691465,0.0001487332531408971,2449.425,58472.11991939958
1299.1666666666667,37.0,0.855,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03952083333333334,0.8154791666666666,0.861093,0.03329621932808516,0.0003778415,0.0001761240216322966,1789.21,17722.532021929594
1324.1666666666667,37.0,0.854,MG1655,A04,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03958333333333334,0.8144166666666667,0.8724345,0.03647310682399658,0.0005000835,0.00020753343486358907,1376.0700000000002,9124.787703025684
24.166666666666668,37.0,0.044,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03908333333333334,0.0049166666666666595,0.0798267,0.03679536728892729,-0.00119736,0.00023066861398525194,-578.8955,141.48823506382223
49.16666666666666,37.1,0.045,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039104166666666676,0.005895833333333322,0.0565296,0.034683692322076624,-0.0008975845,0.0001962307773622183,-772.2365,258.67193090241346
74.16666666666667,37.0,0.048,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03933333333333334,0.008666666666666663,0.033867499999999995,0.03387271061162729,-0.0006044065,0.00016569288178954175,-1146.0500000000002,1879.7582324397563
99.16666666666669,37.0,0.05,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.039416666666666676,0.010583333333333327,0.022436650000000002,0.03366250263726796,-0.0003232965,0.0001384600826448982,-2123.395,20275.94134327207
124.16666666666669,37.1,0.053,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03931250000000001,0.013687499999999991,0.01940575,0.03351902742984196,-5.217415e-05,0.00011548154437337366,-4448.17,1170644.1011288327
149.16666666666666,37.0,0.057,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.017562499999999995,0.02098185,0.03307968931097398,0.0002036625,9.455980824845285e-05,3375.85,35457.68522012329
174.16666666666666,37.1,0.063,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333334,0.023541666666666662,0.02970585,0.033487685837526135,0.00044494399999999996,7.786000611920587e-05,1557.835,306.1184252488134
199.16666666666663,37.0,0.069,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03945833333333333,0.029541666666666674,0.0455952,0.03319718671834641,0.0006657875000000001,6.438116364336875e-05,1041.095,102.44925119471648
224.16666666666663,37.0,0.077,MG1655,A06,M9_0.5%_glucose,none,MG1655,MG1655,20210509,2,0.03943750000000001,0.03756249999999999,0.0609482,0.03347993640151735,0.0008694245,5.527671440599065e-05,797.2484999999999,50.89481726559516
