time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1199.1666666666667,37.1,0.653,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.653,0.6525545,0.024724053580478446,-0.0001276585,2.8149786492713242e-05,-5429.700000000001,1645.2465826328262
1224.1666666666667,37.1,0.653,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.653,0.6497695,0.02499658767022998,-0.0001215365,2.954060872256395e-05,-5703.205,2244.3712564433736
1249.1666666666667,37.0,0.652,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.652,0.6473475,0.025315310548736307,-0.000113728,3.0072113175886675e-05,-6094.76,3867.3593845782616
1274.1666666666667,37.1,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.651,0.6453,0.02530134231879248,-0.000101591,3.199456081395021e-05,-6822.92,6393.313116798898
1299.1666666666667,37.0,0.651,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.651,0.6426635,0.02563594642483724,-8.97163e-05,3.30524475382226e-05,-7718.715,46115.526117095054
1324.1666666666667,37.1,0.649,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.649,0.640509,0.025789345526496085,-7.513785e-05,3.4210806958955115e-05,-8982.92,931248.3044902298
1349.1666666666667,37.1,0.649,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.649,0.6387335000000001,0.025491062586579336,-6.215545000000001e-05,3.528037421619126e-05,-10613.4,461834.7435787767
1374.1666666666667,37.1,0.648,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.648,0.636575,0.025005111125238046,-4.99939e-05,3.612535491445611e-05,-12257.5,2048048.0292447603
1399.1666666666667,37.0,0.647,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.647,0.635868,0.02439472095084408,-3.99512e-05,3.624987177684648e-05,-12962.8,257162.12211004502
1424.1666666666667,37.0,0.646,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.646,0.635861,0.02501638683665311,-3.0402099999999998e-05,3.654149911210132e-05,-13829.349999999999,376104.5404101916
1449.1666666666667,37.0,0.643,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.643,0.636346,0.025026307187187766,-2.536665e-05,3.664517122611833e-05,-14003.9,4596834.898632133
1474.1666666666667,37.0,0.642,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.642,0.6347735,0.025489944130232815,-2.49296e-05,3.617581507718998e-05,-14432.0,1263844.3662594913
1499.1666666666667,37.0,0.64,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.64,0.6334365,0.025610273046262757,-2.7386e-05,3.603820746356902e-05,-13894.25,641250.1162710806
1524.1666666666667,37.0,0.637,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.637,0.633263,0.02584335598206196,-3.78665e-05,3.562857509910194e-05,-13298.599999999999,747070.3553253075
1549.1666666666667,37.1,0.634,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.634,0.633556,0.025519176121400117,-4.902e-05,3.551422577404223e-05,-12026.9,187591.97606674096
1574.1666666666667,37.1,0.629,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.629,0.6299935,0.025852747808583886,-6.968680000000001e-05,3.606037877737244e-05,-9532.74,146658.66326968712
1599.1666666666667,37.0,0.625,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.625,0.629065,0.024587114100515468,-9.64039e-05,3.8844555615555974e-05,-7155.889999999999,84359.37168308851
1624.1666666666667,37.1,0.62,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.62,0.6276465,0.025876778305047372,-0.000127699,4.272848711900323e-05,-5426.38,15051.699297345916
1649.1666666666667,37.1,0.616,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.616,0.6224265,0.026384564242050528,-0.0001671265,4.926096016256416e-05,-4147.4400000000005,3056.1458370116097
1674.1666666666667,37.1,0.61,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.61,0.616761,0.025422968516023825,-0.00021087200000000002,5.865933304388631e-05,-3287.0600000000004,1717.4189950666039
1699.1666666666667,37.1,0.604,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.604,0.6116109999999999,0.02517426444828989,-0.000263921,6.941275387670811e-05,-2626.34,1046.2864998084704
1724.1666666666667,37.1,0.598,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.598,0.6035275,0.026230380410720615,-0.0003237645,8.407725739231696e-05,-2140.9,896.4767458826133
1749.1666666666667,37.0,0.59,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.59,0.595421,0.025924650410190275,-0.0003903395,0.00010020067270489805,-1775.755,761.1805638754488
1774.1666666666667,37.0,0.583,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.583,0.5847640000000001,0.025697284057247558,-0.0004601995,0.00011981199911795659,-1506.19,609.842281542416
1799.1666666666667,37.1,0.575,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.575,0.5725675,0.027041975166785363,-0.000537425,0.0001408453235177664,-1289.755,535.1359435294462
1824.1666666666667,37.1,0.566,MG1655,A01,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.566,0.556689,0.02835126962337932,-0.0006211525,0.00016565233612884562,-1115.9050000000002,495.8344262358389
24.166666666666668,37.0,0.048,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.048,0.07959820000000001,0.021040026727662108,-0.000713966,0.0001412801656642913,-970.8415,240.8111276025025
49.16666666666666,37.0,0.057,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.057,0.06368295,0.01981574740810081,-0.0005206869999999999,0.00011484944837648797,-1331.2150000000001,377.59790723553346
74.16666666666667,37.0,0.059,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.059,0.05352735,0.018745075676677617,-0.000333463,9.34972460773138e-05,-2078.635,925.9669839097761
99.16666666666669,37.0,0.058,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.058,0.04787355,0.018387824442407545,-0.000151428,7.532112814880876e-05,-4499.735000000001,70683.94565606187
124.16666666666669,37.0,0.062,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.062,0.04598705,0.01806629451477475,2.55817e-05,6.134661246040621e-05,7907.805,1136102.3847545045
149.16666666666666,37.0,0.073,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.073,0.0483701,0.017911766245933984,0.00019251849999999998,5.0839636467196355e-05,3600.42,1301.5016629147788
174.16666666666666,37.0,0.074,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.074,0.05439715,0.018197137535536582,0.00034971700000000004,4.3048718552015643e-05,1982.02,254.0170367566592
199.16666666666663,37.1,0.083,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.083,0.06553619999999999,0.01796453956077348,0.00049818,3.8181142587025465e-05,1391.3600000000001,109.41651773600712
224.16666666666663,37.0,0.098,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.098,0.0798296,0.017718491260199393,0.0006345319999999999,3.507647508369485e-05,1092.375,61.57035130693441
249.16666666666663,37.0,0.105,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.105,0.09773090000000001,0.01810495195663545,0.000758519,3.241643766669923e-05,913.816,39.61256614397124
274.1666666666667,37.1,0.12,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.12,0.11688899999999999,0.017924340949708545,0.0008677134999999999,3.1270659362432774e-05,798.8199999999999,29.085908352470128
299.1666666666667,37.1,0.136,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.136,0.14055299999999998,0.01853724895248112,0.0009659505,3.0431462218526383e-05,717.5799999999999,22.800061711404325
324.1666666666667,37.0,0.151,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.151,0.16502299999999998,0.018393922790706962,0.001048505,2.976835579151424e-05,661.0805,18.84532871470782
349.1666666666667,37.0,0.171,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.171,0.19207449999999998,0.017727929931573752,0.0011184900000000002,2.9359412857837142e-05,619.7155,16.361427814404767
374.1666666666667,37.1,0.194,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.194,0.22179500000000002,0.01819222901590705,0.00117284,2.964490414294881e-05,590.998,14.963450561762798
399.1666666666667,37.0,0.225,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.225,0.2518765,0.018227320291118294,0.0012126799999999998,2.8717112790513352e-05,571.5815,13.536444945012686
424.1666666666667,37.0,0.252,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.252,0.2811975,0.017820295081038644,0.00124059,2.8870728953860686e-05,558.723,13.020388730811018
449.1666666666667,37.1,0.275,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.275,0.3135335,0.017817757709851695,0.001255075,2.853170107550935e-05,552.2755,12.573141448102339
474.1666666666667,37.1,0.279,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.279,0.3441145,0.017501871119673926,0.00125536,2.829184577217649e-05,552.1514999999999,12.473089076698137
499.1666666666667,37.0,0.377,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.377,0.37660499999999997,0.01856665646903221,0.0012448149999999998,2.783639360557726e-05,556.8264999999999,12.471007802089085
524.1666666666666,37.1,0.423,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.423,0.4070065,0.01800575182725817,0.001222285,2.7624971606657284e-05,567.0930000000001,12.79695866494764
549.1666666666666,37.0,0.461,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.461,0.437587,0.018384714565834445,0.00119005,2.7373557075574455e-05,582.4505,13.376739762057957
574.1666666666666,37.0,0.497,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.497,0.46680900000000003,0.017375530401336454,0.00114777,2.6483814823528237e-05,603.9079999999999,13.897068979175657
599.1666666666666,37.1,0.525,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.525,0.4936005,0.018497403764894654,0.0010959099999999999,2.4955889401258e-05,632.488,14.365626759763206
624.1666666666666,37.0,0.55,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.55,0.5209055,0.017992537652437298,0.00103857,2.5043277258256363e-05,667.405,16.074382712666246
649.1666666666666,37.1,0.573,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.573,0.546252,0.018413727405352007,0.000974156,2.3809561753944246e-05,711.5364999999999,17.393861095999732
674.1666666666666,37.0,0.596,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.596,0.571237,0.018821753883660614,0.0009057625,2.3104897303042884e-05,765.264,19.57275645657094
699.1666666666666,37.0,0.61,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.61,0.591602,0.017615872246527803,0.0008317044999999999,2.3045263396502103e-05,833.4055,23.187537961133984
724.1666666666666,37.1,0.626,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.626,0.611652,0.018337034897234743,0.0007550370000000001,2.2445865872332147e-05,918.031,27.32978617159178
749.1666666666666,37.0,0.637,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.637,0.6293470000000001,0.01766041020460139,0.0006780079999999999,2.2997787605671966e-05,1022.325,34.797278268888896
774.1666666666666,37.0,0.651,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.651,0.644413,0.01832629600516075,0.000599226,2.355786647640965e-05,1156.7350000000001,45.67360234483559
799.1666666666666,37.0,0.66,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.66,0.6597635,0.01785853435846913,0.0005223905,2.3677133323970134e-05,1326.875,60.66185312862846
824.1666666666666,37.1,0.669,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.669,0.6715625,0.018279541474681405,0.000447778,2.4718518744381194e-05,1547.97,87.0376019092466
849.1666666666666,37.0,0.676,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.676,0.680904,0.018046694934802675,0.00037501500000000003,2.5234750775045458e-05,1848.32,127.67665972561156
874.1666666666666,37.1,0.681,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.681,0.6915445,0.01780070355867373,0.000305769,2.5414127764549602e-05,2266.895,197.10670919900758
899.1666666666666,37.1,0.687,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.687,0.6975214999999999,0.01826683624372986,0.000241476,2.6179918805710403e-05,2870.46,338.26434259038257
924.1666666666666,37.1,0.689,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.689,0.7025255,0.0178777682604759,0.0001812565,2.6215227339244857e-05,3824.13,634.0084406872012
949.1666666666666,37.0,0.695,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.695,0.707397,0.01763649410247754,0.000125814,2.6081458831960575e-05,5509.290000000001,1569.4183281507574
974.1666666666666,37.1,0.696,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.696,0.7098655,0.017372695775130082,7.802294999999999e-05,2.572040869478013e-05,8871.4,19163.49181033765
999.1666666666666,37.1,0.699,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.699,0.7096104999999999,0.0183598465580412,3.579375e-05,2.4812248412009186e-05,16877.05,1102108.3134906401
1024.1666666666667,37.0,0.699,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.699,0.710006,0.01772497713433861,-5.856715e-07,2.439670168064862e-05,-12065.95,4547696.790335763
1049.1666666666667,37.0,0.7,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.7,0.7100255,0.01828194589762184,-2.92773e-05,2.3793791062088485e-05,-18907.300000000003,680615.8199697179
1074.1666666666667,37.1,0.701,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.701,0.709094,0.01853420882671476,-5.2241600000000005e-05,2.3901211531502645e-05,-12998.95,54965.02170117405
1099.1666666666667,37.1,0.7,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.7,0.707372,0.018078179466986345,-6.875775e-05,2.3020635119604407e-05,-10047.35,165712.04151541152
1124.1666666666667,37.0,0.701,MG1655,A02,M9_0.5%_glucose,0_µg/ml_tc,MG1655,MG1655,20210210,1,0.701,0.705511,0.017648382328131325,-8.048235e-05,2.297770331483556e-05,-8612.41,6400.306842558741
