time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,logistic_growth_rate,logistic_carrying_capacity,gp_OD600,log_OD600,gp_OD600_std,log_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
1474.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04507815,0.0450487,0.00021911191981705504,0.00021106859108611475,6.2036749999999995e-09,1.0048929773910672e-05,20172.05,4595212.633522425
1499.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04507235,0.045042,0.0002141079349850757,0.0002115892854451695,-4.533735e-07,1.0043661565164655e-05,-28785.5,2150189.94184768
1524.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04508045,0.0450503,0.00021918237835108915,0.00021369475700808464,-1.672585e-07,9.727836691388804e-06,-30764.800000000003,3120780.3557370896
1549.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.045075550000000006,0.04503845,0.00021391662605163632,0.00021433691680958192,-4.921315e-07,1.011474067384771e-05,-33650.4,8696490.941999964
1574.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04505755,0.04504965,0.0002137408834562074,0.00021435054812570423,-6.708585e-07,9.91567644007392e-06,-33167.25,1428421.8052134982
1599.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.045034000000000005,0.045048649999999996,0.00021564194233239723,0.00020947683721356887,-5.57523e-07,9.957443685353856e-06,-34098.899999999994,1705430.9475229196
1624.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.045000849999999995,0.045053300000000004,0.00021413267523958637,0.00021368151152063777,-9.171249999999999e-07,9.598776863583523e-06,-39863.8,12546528.567093747
1649.1666666666667,37.0,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04498325,0.04505535,0.00022374769472167144,0.00021470989341457373,-1.155315e-06,1.0012252670988863e-05,-38978.5,2315308.5887376852
1674.1666666666667,37.1,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04497015,0.0450552,0.00023208877362192434,0.00021027484670333108,-1.672245e-06,1.0191754231298423e-05,-42539.2,26290500.396445148
1699.1666666666667,37.1,0.045,WT,A09,M9_0.5%_glucose,50_µg/ml_tc,WT,WT,20210606,1,0.03825,0.045,0.005596545,0.0450501,0.04490615,0.04505095,0.00023653297838803687,0.0002137523470183195,-1.7092999999999999e-06,9.988893977665988e-06,-43507.05,4613057.605841255
24.166666666666668,37.0,0.043,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.038,0.043,0.0013998600000000002,0.048839350000000004,0.0436362,0.0443073,0.0003800534481476114,2.022376183092852,1.1093849999999999e-05,1.021530280224032e-05,47460.7,4228496.315574593
49.16666666666666,37.0,0.044,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.044,0.0013998600000000002,0.048839350000000004,0.0439007,0.044437199999999996,0.00036127779661703814,2.031898890704277,1.0287249999999999e-05,9.960236073125722e-06,49180.85,906753.8309168365
74.16666666666667,37.0,0.044,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.044,0.0013998600000000002,0.048839350000000004,0.044172550000000005,0.0445451,0.0003493796002958133,2.043024591718076,9.51965e-06,9.793854216110165e-06,49577.85,24295555.992023602
99.16666666666669,37.1,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.04440255,0.04468615,0.00033814043193318384,2.024237257926526,8.87125e-06,9.790058183546478e-06,51229.35,43763233.74993669
124.16666666666669,37.0,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.04461835,0.04480065,0.0003303137301677436,2.010733957813128,8.293485e-06,1.0441990856589173e-05,46192.95,2760809.2688102266
149.16666666666666,37.0,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.044811000000000004,0.044914949999999995,0.0003226549314525142,2.0419546001943494,7.4072049999999995e-06,1.0592803081787185e-05,50295.35,34455196.31556507
174.16666666666666,37.1,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.04499695,0.04505175,0.00032794247394189225,2.027668897486755,6.714575e-06,1.001265110960234e-05,51432.649999999994,7110102.419480568
199.16666666666663,37.0,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.0451588,0.04516135,0.00034389847576988316,2.033033865776253,6.5223050000000006e-06,1.0012941735707948e-05,54485.649999999994,1600105.020220148
224.16666666666663,37.0,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.0453102,0.04526615,0.00033675049482289156,2.040928351800083,6.14681e-06,9.808107284938339e-06,50278.399999999994,1784090.8588231462
249.16666666666663,37.0,0.045,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0013998600000000002,0.048839350000000004,0.0454425,0.04536515,0.00032518482684266406,2.0185270765891605,5.1717550000000004e-06,1.010097905629651e-05,49966.899999999994,3632421.9071284793
274.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0013998600000000002,0.048839350000000004,0.0455718,0.04547775,0.0003272302245447793,2.034789869936713,4.4528200000000005e-06,1.038106587822187e-05,47290.0,69755532.05150144
299.1666666666667,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0013998600000000002,0.048839350000000004,0.04568365,0.045576149999999996,0.00033113826970624977,2.0288041035655633,4.644515e-06,1.0241434321363954e-05,49087.05,2340301.9408849915
324.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0013998600000000002,0.048839350000000004,0.0457805,0.04568255,0.000328319284085721,2.0375123380704347,4.23067e-06,9.76470439975843e-06,52729.350000000006,10670587.628797429
349.1666666666667,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.04585405,0.0457728,0.0003268105097661267,2.0258134611494927,2.8475600000000002e-06,1.0087506614696924e-05,45802.45,1815633.018769275
374.1666666666667,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.0459306,0.0458567,0.00032648457439994876,2.0456257869337557,2.99699e-06,1.027464865027896e-05,44597.5,51554866.558280274
399.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.04601045,0.0459525,0.0003316895779338195,2.018397274965783,3.128715e-06,9.605969171129942e-06,49962.75,2181968.4391893903
424.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.0460793,0.0460501,0.00032676417460694143,2.0519085503983443,3.045945e-06,1.0081215292484477e-05,46613.55,4722470.7720444845
449.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0013998600000000002,0.048839350000000004,0.0461552,0.046137349999999994,0.0003324598122296625,2.0327198416999814,2.0857250000000003e-06,1.0122143198874097e-05,41173.65,9895642.223383246
474.1666666666667,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.046193849999999995,0.04622145,0.00033000390136206316,2.0164262445859213,1.70351e-06,9.836650825226823e-06,40979.35,15548702.153097762
499.1666666666667,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.046264700000000006,0.046300350000000004,0.00033899154395785307,2.037219233070697,1.84614e-06,9.855119519153051e-06,42148.100000000006,3456123.6790290987
524.1666666666666,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.04630065,0.04637685,0.0003241390609515823,2.0286637206296274,2.112825e-06,9.880535451526044e-06,43023.75,2365197.7475983757
549.1666666666666,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.04634975,0.046452099999999996,0.00032534612217994673,2.0128182626841813,1.670265e-06,9.970393455915426e-06,39903.649999999994,3837910.855138989
574.1666666666666,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.0463794,0.04651985,0.00031993092621654043,2.034850600768488,2.138265e-06,9.726379302197552e-06,45479.05,3443449.27766893
599.1666666666666,37.0,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.0464382,0.04659825,0.0003327167408273489,2.0409559709101486,1.851195e-06,1.0113432563196042e-05,43354.2,32127547.6777621
624.1666666666666,37.1,0.046,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.046,0.0013998600000000002,0.048839350000000004,0.04649225,0.04666615,0.0003367204344859002,2.035950960113444,1.8236350000000001e-06,9.830222794035137e-06,43695.85,3536007.4759207466
649.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0465218,0.046730499999999994,0.0003352347197286633,2.0313320305026754,1.5325000000000002e-06,9.761237396815929e-06,41702.45,3504040.517242561
674.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0465685,0.046801499999999996,0.0003370318144231096,2.036578828331065,1.91961e-06,9.883208869380903e-06,45311.0,122364027.63606521
699.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.046616500000000005,0.04686,0.00031986949989057904,2.0387425592690005,1.625375e-06,9.853587748449194e-06,42284.4,9615600.629740149
724.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0466532,0.04691795,0.00032149590148893383,2.04347397043482,2.568885e-06,1.0113672067106525e-05,45485.8,2255677.0878352355
749.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0466884,0.046993599999999996,0.00033455315898720076,2.0506775169947735,1.6208650000000001e-06,1.0111058984733195e-05,39778.1,3694461.084249874
774.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04671815,0.047037449999999995,0.0003257490574965471,2.0154527802675597,1.481615e-06,1.0082104944578138e-05,39567.45,6487431.324718257
799.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.047,0.0013998600000000002,0.048839350000000004,0.046785099999999996,0.047102649999999996,0.00032260829509491644,2.0343095315861124,1.678655e-06,9.922372223345078e-06,39554.9,3719812.4229758997
824.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.046830949999999996,0.0471586,0.00033147344709879173,2.032258614229334,1.8987749999999999e-06,9.765843226815726e-06,46510.1,9242484.52292066
849.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04688975,0.04721855,0.0003178539476990792,2.0345694507941783,2.5559950000000003e-06,9.859789118942843e-06,47688.55,4325329.930107536
874.1666666666666,37.1,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04693785,0.0472534,0.00032439914640119917,2.0318792451960928,2.55518e-06,9.946474464259357e-06,47454.25,28230656.578460857
899.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04698185,0.04730795,0.00032786501698228726,2.0334599927287935,1.8635200000000002e-06,1.0035230049614747e-05,42138.600000000006,9662253.882439977
924.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0470198,0.047369549999999996,0.00032860624539578594,2.037991052890202,2.65175e-06,1.003362154340393e-05,46007.35,1385851.8894212919
949.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0470644,0.0473907,0.00033957067121761613,2.043933753201545,2.2476149999999997e-06,1.0082511773938853e-05,42600.100000000006,1512852.8797532206
974.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04714055,0.047443799999999994,0.00032561447403398226,2.015047276196542,1.931785e-06,1.002604107905921e-05,43843.75,1646738.5055810034
999.1666666666666,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04717395,0.0474898,0.00032656801462308286,2.0466073459604766,3.1432550000000003e-06,9.913776887250726e-06,49618.850000000006,25947279.324656125
1024.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0472364,0.0475311,0.0003299661010147759,2.0248643001762194,2.427925e-06,1.000895425925569e-05,40157.5,2639802.39636238
1049.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04731195,0.0475772,0.00032316221098974753,2.019532154690984,2.2791099999999998e-06,1.0161860458843716e-05,43904.15,2407594.4456725125
1074.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.04734455,0.0475929,0.0003350530154107554,2.026416143117186,1.628105e-06,9.758143668848587e-06,43857.75,1399087.4662866825
1099.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.0474159,0.0476532,0.0003248937075668216,2.031196328428737,2.1578699999999997e-06,1.0192752675236606e-05,43337.2,4258708.5887712445
1124.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.047445799999999996,0.047706700000000005,0.00032525755410949843,2.0312196048646944,1.9331299999999997e-06,9.885122361773033e-06,45082.65,3398129.3513110485
1149.1666666666667,37.0,0.047,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.047,0.0013998600000000002,0.048839350000000004,0.047473299999999996,0.047728,0.0003282879861669967,2.0400601550504254,2.3455200000000004e-06,1.0241001147773432e-05,43459.1,84916352.46925764
1174.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0475511,0.0477618,0.0003283387627366925,2.031004925519628,1.4994200000000001e-06,9.723663830523865e-06,43590.65,1343333.1223716852
1199.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04760885,0.04780445,0.0003323754500765597,2.0469463502187755,2.542915e-06,9.806444530138098e-06,46371.05,11744975.235952675
1224.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.047662750000000004,0.047837950000000004,0.00032725853029676026,2.029769670288343,1.55008e-06,1.0091824554065248e-05,41386.55,9027998.175043091
1249.1666666666667,37.1,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0477131,0.0478763,0.0003278399282866563,2.0458658202297832,2.17074e-06,1.003994114287859e-05,44461.65,7992143.148996799
1274.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.047757049999999995,0.0478881,0.0003300826426684418,2.0143586484763034,1.659095e-06,9.898632715603954e-06,42251.15,6665026.214523133
1299.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.047791749999999994,0.0479135,0.00030442669965586135,2.036854848575757,1.390465e-06,9.803462632575975e-06,40223.6,1923556.8909052983
1324.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04785105,0.047976649999999996,0.00033555645812753145,2.021652064915016,2.0039149999999998e-06,9.942268184247573e-06,45626.75,6307374.887326137
1349.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04788595,0.0479939,0.0003393963173210536,2.0300849115976245,1.148325e-06,1.016239901272642e-05,36203.350000000006,1528189.0715283637
1374.1666666666667,37.1,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0479198,0.04800885,0.0003335218444445677,2.022730704027674,1.3341449999999998e-06,9.991640295731998e-06,39924.55,5301919.225493951
1399.1666666666667,37.1,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.038,0.048,0.0013998600000000002,0.048839350000000004,0.04797975,0.04804635,0.00032844580469828865,2.0356330259133117,1.834755e-06,1.0179684725839456e-05,43991.600000000006,4686026.50192379
1424.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0480042,0.04806615,0.00033616475459123066,2.010887168728708,1.790625e-06,9.92962041809207e-06,44104.85,2189089.439774074
1449.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0480236,0.0480914,0.00032177435807852835,2.042769340920498,1.115715e-06,9.65584136181517e-06,39870.350000000006,2015998.7554470212
1474.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0480541,0.04811265,0.00031644895919801473,2.049396900332708,1.6369150000000001e-06,1.0252626555024146e-05,42159.1,9647950.344011785
1499.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.0480806,0.04812735,0.00032621761508086706,2.013416731187799,1.950765e-06,1.0013072007457033e-05,41836.25,6074046.844002965
1524.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.048095849999999996,0.048175499999999996,0.0003348508388262851,2.022357818298924,4.85938e-07,1.0003550956115665e-05,29702.4,2257202.1197029985
1549.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.048138299999999995,0.048188,0.00034488350219538704,2.0307575288992323,3.185815e-07,9.730865184277108e-06,32601.25,3507880.4817011594
1574.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.048163,0.048206399999999996,0.00033814541993447444,2.0260369746873206,1.297085e-06,1.0276207495635646e-05,39399.1,15644381.62527359
1599.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04816505,0.048237249999999995,0.0003292691096890601,2.0401463845589554,6.64416e-07,1.0026768867814602e-05,35584.95,2789034.6169369905
1624.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04817055,0.048232250000000004,0.00033523131762410797,2.027192923850612,7.77122e-07,9.613192591256185e-06,35777.850000000006,3083574.3578340663
1649.1666666666667,37.0,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04819905,0.04827935,0.0003449298829388759,2.0347335827940234,3.7857349999999997e-07,9.948063631544797e-06,29606.0,1565721.4785957446
1674.1666666666667,37.1,0.048,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.048,0.0013998600000000002,0.048839350000000004,0.04820195,0.04828385,0.0003558585617809352,2.0392444004544985,7.008625000000001e-07,9.874702828866002e-06,35545.1,1517677.5644063402
1699.1666666666667,37.1,0.049,WT,A10,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.049,0.0013998600000000002,0.048839350000000004,0.048233,0.04830645,0.0003703435441269754,2.0424960365782536,5.73116e-07,9.908678183946232e-06,33966.95,9050832.395569962
24.166666666666668,37.0,0.044,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.038,0.044,0.0010605850000000002,0.0489812,0.044011850000000005,0.04429205,0.0003363026133108628,0.0003301481372774114,7.488525e-06,1.0207128840153367e-05,49878.3,1354251.700719568
49.16666666666666,37.0,0.044,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.044,0.0010605850000000002,0.0489812,0.044187699999999996,0.044419150000000004,0.00031452801799359973,0.00032454047331682677,7.294465e-06,9.814754647745499e-06,50855.2,60861434.871791996
74.16666666666667,37.0,0.044,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.03825,0.044,0.0010605850000000002,0.0489812,0.0443781,0.0445193,0.000313648864188382,0.00031610657728335466,7.160785e-06,9.973439645042725e-06,48909.350000000006,1203546.5597042344
99.16666666666669,37.1,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.0445281,0.0446246,0.0003037051638941952,0.00031684855272794626,6.782925e-06,1.029304342533223e-05,50307.5,11572949.014541397
124.16666666666669,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.044682700000000006,0.0447377,0.00031045719441740913,0.000315967596413141,6.294585e-06,1.0048611770643512e-05,49574.75,2663482.612348827
149.16666666666666,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.044837749999999996,0.0448312,0.0002978561998323576,0.00031481818118284896,5.53446e-06,1.0008178016076699e-05,51702.95,2694023.5178120215
174.16666666666666,37.1,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.04497265,0.0449348,0.00029864692857470786,0.0003177144605183791,6.1232900000000005e-06,1.0046728301001372e-05,52271.350000000006,1340082.903196183
199.16666666666663,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.0450965,0.04503195,0.0002908669909549419,0.0003139377689275923,5.121965e-06,9.916188749757582e-06,50545.7,1174162.4899771786
224.16666666666663,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.04520805,0.045129100000000005,0.0002987950049431886,0.00031511674177849973,4.802385000000001e-06,1.0218582319338428e-05,48982.05,121558248.01751798
249.16666666666663,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.0453382,0.04521815,0.0002942918040842835,0.00031515564223458616,4.631905e-06,1.0092564155798648e-05,50903.95,1326222.2308440544
274.1666666666667,37.0,0.045,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.045,0.0010605850000000002,0.0489812,0.0454451,0.0452991,0.00029758686836872796,0.00030932081977965814,4.0753100000000005e-06,1.0143513699045322e-05,48710.9,2000768.2914661523
299.1666666666667,37.1,0.046,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0010605850000000002,0.0489812,0.04555255,0.0453991,0.00029064492768746006,0.0003105763586225928,3.85894e-06,9.524400319888862e-06,51902.05,6556896.351218793
324.1666666666667,37.0,0.046,WT,A11,M9_0.5%_glucose,100_µg/ml_tc,WT,WT,20210606,1,0.0385,0.046,0.0010605850000000002,0.0489812,0.045634850000000005,0.0454895,0.0002905857113685317,0.0003075763957590012,3.366335e-06,9.80413655854582e-06,49138.2,6278442.816815265
