time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number
724.1666666666666,37.0,0.745,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
749.1666666666666,37.0,0.751,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
774.1666666666666,37.0,0.757,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
799.1666666666666,37.0,0.763,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
824.1666666666666,37.0,0.768,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
849.1666666666666,36.9,0.772,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
874.1666666666666,37.0,0.777,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
899.1666666666666,37.0,0.782,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
924.1666666666666,37.0,0.784,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
949.1666666666666,37.0,0.787,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
974.1666666666666,37.0,0.791,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
999.1666666666666,37.1,0.793,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1024.1666666666667,37.1,0.794,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1049.1666666666667,37.1,0.795,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1074.1666666666667,37.1,0.795,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1099.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1124.1666666666667,37.1,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1149.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1174.1666666666667,37.1,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1199.1666666666667,37.1,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1224.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1249.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1274.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1299.1666666666667,37.0,0.796,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1324.1666666666667,37.1,0.798,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1349.1666666666667,37.0,0.798,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
1374.1666666666667,37.0,0.798,WT,B09,M9_0.5%_glucose,10_µg/ml_tc,WT,WT,20210128,2
24.166666666666668,37.1,0.062,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
49.166666666666664,37.1,0.065,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
74.16666666666667,37.1,0.073,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
99.16666666666667,37.1,0.082,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
124.16666666666667,37.0,0.093,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
149.16666666666666,37.1,0.11,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
174.16666666666666,37.1,0.128,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
199.16666666666666,37.0,0.148,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
224.16666666666666,37.0,0.183,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
249.16666666666666,37.0,0.224,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
274.1666666666667,37.0,0.273,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
299.1666666666667,37.0,0.327,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
324.1666666666667,37.1,0.382,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
349.1666666666667,37.0,0.434,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
374.1666666666667,37.1,0.484,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
399.1666666666667,37.0,0.53,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
424.1666666666667,37.0,0.571,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.609,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.645,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.672,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.69,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.711,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.73,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.746,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.758,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.767,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.776,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.783,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.79,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.794,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.8,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.804,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.808,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.812,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.815,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.816,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.82,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.823,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.823,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.825,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.826,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.827,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.826,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.826,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.826,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.825,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.823,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.823,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.82,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.821,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.821,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.82,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.82,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.821,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.821,3_19,B10,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.062,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
49.166666666666664,37.1,0.066,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
74.16666666666667,37.1,0.072,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
99.16666666666667,37.1,0.081,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
124.16666666666667,37.0,0.092,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
149.16666666666666,37.1,0.105,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
174.16666666666666,37.1,0.124,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
199.16666666666666,37.0,0.148,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
224.16666666666666,37.0,0.179,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
249.16666666666666,37.0,0.219,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
274.1666666666667,37.0,0.265,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
299.1666666666667,37.0,0.315,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
324.1666666666667,37.1,0.369,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
349.1666666666667,37.0,0.421,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
374.1666666666667,37.1,0.47,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
399.1666666666667,37.0,0.523,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
424.1666666666667,37.0,0.559,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.597,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.63,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.653,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.67,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.69,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.713,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.73,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.741,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.749,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.757,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.766,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.772,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.778,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.782,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.787,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.791,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.795,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.8,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.8,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.805,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.807,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.808,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.809,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.81,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.811,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.81,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.811,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.81,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.811,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.81,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.81,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.807,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.807,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.806,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.804,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.804,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.804,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.804,3_19,B11,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.062,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
49.166666666666664,37.1,0.066,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
74.16666666666667,37.1,0.073,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
99.16666666666667,37.1,0.082,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
124.16666666666667,37.0,0.092,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
149.16666666666666,37.1,0.105,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
174.16666666666666,37.1,0.123,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
199.16666666666666,37.0,0.146,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
224.16666666666666,37.0,0.176,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
249.16666666666666,37.0,0.211,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
274.1666666666667,37.0,0.254,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
299.1666666666667,37.0,0.302,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
324.1666666666667,37.1,0.354,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
349.1666666666667,37.0,0.407,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
374.1666666666667,37.1,0.455,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
399.1666666666667,37.0,0.498,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
424.1666666666667,37.0,0.543,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
449.1666666666667,37.1,0.576,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
474.1666666666667,37.0,0.614,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
499.1666666666667,37.0,0.639,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
524.1666666666666,37.0,0.659,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
549.1666666666666,37.0,0.684,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
574.1666666666666,37.0,0.692,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
599.1666666666666,37.0,0.707,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
624.1666666666666,37.0,0.721,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
649.1666666666666,37.1,0.732,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
674.1666666666666,36.9,0.742,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
699.1666666666666,37.0,0.749,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
724.1666666666666,37.0,0.757,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
749.1666666666666,37.0,0.762,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
774.1666666666666,37.0,0.768,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
799.1666666666666,37.0,0.771,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
824.1666666666666,37.0,0.776,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
849.1666666666666,36.9,0.779,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
874.1666666666666,37.0,0.781,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
899.1666666666666,37.0,0.783,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
924.1666666666666,37.0,0.784,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
949.1666666666666,37.0,0.786,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
974.1666666666666,37.0,0.786,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
999.1666666666666,37.1,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1024.1666666666667,37.1,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1049.1666666666667,37.1,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1074.1666666666667,37.1,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1099.1666666666667,37.0,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1124.1666666666667,37.1,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1149.1666666666667,37.0,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1174.1666666666667,37.1,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1199.1666666666667,37.1,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1224.1666666666667,37.0,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1249.1666666666667,37.0,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1274.1666666666667,37.0,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1299.1666666666667,37.0,0.788,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1324.1666666666667,37.1,0.787,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1349.1666666666667,37.0,0.789,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
1374.1666666666667,37.0,0.79,3_19,B12,M9_0.5%_glucose,10_µg/ml_tc,3,19,20210128,2
24.166666666666668,37.1,0.059,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
49.166666666666664,37.1,0.06,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
74.16666666666667,37.1,0.06,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
99.16666666666667,37.1,0.061,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
124.16666666666667,37.0,0.061,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
149.16666666666666,37.1,0.062,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
174.16666666666666,37.1,0.063,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
199.16666666666666,37.0,0.063,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
224.16666666666666,37.0,0.064,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
249.16666666666666,37.0,0.065,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
274.1666666666667,37.0,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
299.1666666666667,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
324.1666666666667,37.1,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
349.1666666666667,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
374.1666666666667,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
399.1666666666667,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
424.1666666666667,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
449.1666666666667,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
474.1666666666667,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
499.1666666666667,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
524.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
549.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
574.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
599.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
624.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
649.1666666666666,37.1,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
674.1666666666666,36.9,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
699.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
724.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
749.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
774.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
799.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
824.1666666666666,37.0,0.068,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
849.1666666666666,36.9,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
874.1666666666666,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
899.1666666666666,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
924.1666666666666,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
949.1666666666666,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
974.1666666666666,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
999.1666666666666,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1024.1666666666667,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1049.1666666666667,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1074.1666666666667,37.1,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1099.1666666666667,37.0,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1124.1666666666667,37.1,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1149.1666666666667,37.0,0.067,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1174.1666666666667,37.1,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1199.1666666666667,37.1,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
1224.1666666666667,37.0,0.066,MG1655,C01,M9_0.5%_glucose,25_µg/ml_tc,MG1655,MG1655,20210128,2
