time_min,temp_C,OD600,strain,well,media,pos_selection,promoter,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
674.5833333333334,37.1,0.7190000000000001,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.030937500000000014,0.6880625,0.7186995,0.014567070363099895,0.000752714,3.298490238430157e-05,920.8634999999999,48.0065479317348
699.5833333333334,37.1,0.731,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.030937500000000014,0.7000624999999999,0.7353485,0.014604390837543965,0.000647663,3.308339766533058e-05,1070.225,65.99023723488425
724.5833333333334,37.1,0.7440000000000001,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7129375000000001,0.7511525,0.014070767423664943,0.0005479615,3.210423966959213e-05,1264.955,89.94759262341937
749.5833333333334,37.0,0.752,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.721,0.7628445,0.014158448323521276,0.0004531365,3.104696957711732e-05,1529.665,124.42261257723644
774.5833333333334,37.1,0.764,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7329375,0.773324,0.014299015521923643,0.0003662055,2.893038393468188e-05,1892.78,167.37770311268847
799.5833333333334,37.1,0.7709999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7399374999999999,0.7807634999999999,0.014058618708793704,0.0002874225,2.686572867941155e-05,2411.5950000000003,239.33395840028982
824.5833333333334,37.0,0.779,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7479375,0.787667,0.014310018527509986,0.00021623550000000001,2.56219596547269e-05,3205.52,397.56869620580215
849.5833333333334,37.1,0.782,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.751,0.7920415000000001,0.014656846827444168,0.000156265,2.4816283315143533e-05,4435.719999999999,787.3774507809627
874.5833333333334,37.0,0.7859999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7549374999999999,0.795875,0.014926059308688441,0.0001031575,2.414368754954539e-05,6719.325,2022.4362406825499
899.5833333333334,37.1,0.789,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7579375,0.7974490000000001,0.014670493933254751,6.04881e-05,2.428515172398457e-05,11444.05,29673.68168686745
924.5833333333334,37.0,0.7909999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7599374999999999,0.798481,0.01438454581019003,2.66529e-05,2.4626129697890842e-05,21366.35,645263.42952021
949.5833333333334,37.0,0.794,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7629375,0.7989895,0.014113190068928484,8.94238e-07,2.462877044378235e-05,9064.415,12750983.579310434
974.5833333333334,37.1,0.7959999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7649374999999999,0.7986804999999999,0.014657493231313365,-1.752345e-05,2.4922642734807464e-05,-23955.15,21492235.626245268
999.5833333333334,37.0,0.797,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7659375,0.798065,0.014367502301738035,-2.826995e-05,2.4980868242240045e-05,-20287.25,235419.4719729242
1024.5833333333333,37.1,0.7979999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7669374999999999,0.7982100000000001,0.014320383688629363,-3.2843e-05,2.4300826519321284e-05,-18763.35,3183633.9145508516
1049.5833333333333,37.1,0.7979999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7669374999999999,0.796684,0.014422656524305055,-3.049165e-05,2.518286565433101e-05,-19041.45,5881524.253275369
1074.5833333333333,37.1,0.799,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7679375,0.7953570000000001,0.014422490624531764,-2.642115e-05,2.533208680709185e-05,-19460.4,1465620.891070096
1099.5833333333333,37.0,0.8,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7689375,0.7958529999999999,0.01436421961620494,-1.71653e-05,2.5869482212087446e-05,-20485.55,637108.9374420602
1124.5833333333333,37.0,0.8,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.769,0.7951,0.014357751721342066,-7.045699999999999e-06,2.5937738870580827e-05,-18074.7,8371510.829129672
1149.5833333333333,37.1,0.8,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7689375,0.794609,0.014363883862297963,4.633395e-06,2.6420443259319357e-05,16303.7,4495592.72648339
1174.5833333333333,37.1,0.8009999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7699374999999999,0.7959495,0.014251631792632141,1.545795e-05,2.6748748198284597e-05,18919.4,4771641.765373254
1199.5833333333333,37.1,0.802,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7709375,0.7957815,0.014402464468605963,2.648645e-05,2.6380784215646073e-05,19012.65,104742055.43392631
1224.5833333333333,37.0,0.8029999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.7718749999999999,0.7967405000000001,0.014629850199969614,3.65866e-05,2.6032552785784785e-05,16575.8,741716.0450397677
1249.5833333333333,37.1,0.804,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.772875,0.797757,0.014698802449360731,4.25858e-05,2.5048263032310022e-05,15295.8,204305.4692235663
1274.5833333333333,37.1,0.804,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7729375,0.798889,0.01456835192030354,4.6706300000000004e-05,2.4028130205658065e-05,14277.349999999999,17415221.839283988
1299.5833333333333,37.1,0.804,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.772875,0.799813,0.014109545665245301,4.8076750000000003e-05,2.3588531873505784e-05,14054.3,314538.95383890386
1324.5833333333333,37.1,0.804,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.772875,0.8012695000000001,0.013966058108234312,4.4531e-05,2.3302961440232557e-05,14994.6,523315.61109988677
1349.5833333333333,37.0,0.8029999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7719374999999999,0.8026344999999999,0.014224917206844668,3.8503350000000005e-05,2.2935558441557397e-05,16913.1,189163.27184991472
1374.5833333333333,37.1,0.802,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7709375,0.8024990000000001,0.01447334670011965,2.8161750000000002e-05,2.4102400021396552e-05,19376.699999999997,1657937.1348459374
1399.5833333333333,37.1,0.8009999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.7698749999999999,0.8033945,0.014278043622554493,1.5032499999999999e-05,2.5076487172771557e-05,21307.3,2015221.0944175683
1424.5833333333333,37.1,0.799,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031187500000000014,0.7678125,0.8034995,0.01461941188188635,-1.801075e-06,2.6921788919081754e-05,-12927.150000000001,623382.7301522882
1449.5833333333333,37.0,0.797,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031187500000000014,0.7658125,0.8034785,0.014453357133578976,-2.0700400000000003e-05,2.8899240592434273e-05,-17846.15,1256338.4632207134
1474.5833333333333,37.0,0.7959999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7649374999999999,0.8023104999999999,0.014468852535875905,-4.09001e-05,3.068572400655249e-05,-14372.95,384715.1716576605
1499.5833333333333,37.0,0.8,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031250000000000014,0.76875,0.801491,0.014083734948623755,-6.21226e-05,3.1779439639858144e-05,-10744.3,401498.6222168879
1524.5833333333333,37.1,0.799,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.7678750000000001,0.7998719999999999,0.01432271480902043,-8.422885e-05,3.258671757534242e-05,-8185.465,426405.9361940526
1549.5833333333333,37.0,0.795,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.7638750000000001,0.797372,0.015055207897855248,-0.0001049155,3.243943402061307e-05,-6593.15,13544.989304460496
1574.5833333333333,37.1,0.7909999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7599374999999999,0.794208,0.015047213776001602,-0.000124004,3.205701698247322e-05,-5589.035,44730.33025552711
1599.5833333333333,37.1,0.789,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7579375,0.7908744999999999,0.014832817618298499,-0.000140401,3.124346703003557e-05,-4936.9,1776.0278645150443
1624.5833333333333,37.0,0.7859999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.7549374999999999,0.7874479999999999,0.01496830734904201,-0.0001524945,3.0875699436756504e-05,-4545.385,1201.2762067782555
1649.5833333333333,37.0,0.7829999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.7519999999999999,0.7828525,0.01453229546314845,-0.000160875,3.160199151462019e-05,-4308.615,1058.0983440091227
1674.5833333333333,37.0,0.7809999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.7499999999999999,0.779908,0.014421238595248775,-0.000162484,3.5866423772753425e-05,-4265.945,1205.0216715575468
1699.5833333333333,37.1,0.778,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.747,0.775161,0.014826031205894133,-0.000159135,4.404753860525798e-05,-4355.72,2905.2035994728935
1724.5833333333333,37.0,0.774,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031125000000000014,0.742875,0.7715620000000001,0.014780982039859725,-0.000147307,5.663462297759688e-05,-4693.905000000001,24089.684604364214
1749.5833333333333,37.1,0.7709999999999999,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.7399999999999999,0.7679665,0.014642395911760406,-0.000127476,7.313034532676438e-05,-5194.105,7414247.790737265
1774.5833333333333,37.0,0.767,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.736,0.764633,0.015397294488582274,-9.873215e-05,9.393646954317474e-05,-5342.4400000000005,490820.2502370422
1799.5833333333333,37.0,0.764,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.030937500000000014,0.7330625,0.7632019999999999,0.015754076038230848,-6.450345e-05,0.00011928201906556427,-4334.18,579624.6546701591
1824.5833333333333,37.1,0.76,lacUV5_T_mCherry,C03,M9_0.5%_glucose,0_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.030937500000000014,0.7290625,0.7618855,0.01735735979735827,-1.97905e-05,0.0001488114894661493,-2496.04,200631.20139541838
24.58333333333333,37.1,0.047,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.015999999999999986,0.04985005000000001,0.006244108960985273,-7.83724e-05,7.942925144261784e-05,-6173.299999999999,831293.0597761575
49.583333333333336,37.0,0.048,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.016999999999999987,0.0487035,0.005510085266676562,-2.542035e-05,5.7435042617297395e-05,-8853.375,2662990.9831332034
74.58333333333333,37.0,0.05,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.01899999999999999,0.0487108,0.005283664888136777,2.008445e-05,4.0906797125169865e-05,12344.0,3561541.098868387
99.58333333333331,37.0,0.052,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.020999999999999984,0.04957985,0.00527244123886176,5.820095e-05,3.015445767413204e-05,11659.0,498128.8732308045
124.58333333333331,37.1,0.054,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.022999999999999986,0.05165035,0.005270405138346575,9.153955e-05,2.4015430430353865e-05,7572.105,2705.7221593815266
149.58333333333334,37.1,0.0559999999999999,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.024999999999999883,0.0541108,0.005377812447333579,0.000118947,2.1866020215634383e-05,5827.360000000001,1234.1231391765339
174.58333333333334,37.1,0.059,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.027999999999999983,0.057495500000000005,0.005320219117766957,0.0001412025,2.0356409306756948e-05,4908.885,792.5460403625732
199.58333333333331,37.0,0.061,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.029999999999999985,0.061101550000000004,0.005333773545815154,0.000157067,1.9287788156647728e-05,4413.08,596.5217687182744
224.58333333333331,37.1,0.065,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.03399999999999999,0.06517095,0.005174404469227065,0.00016759149999999998,1.8438181985018183e-05,4135.9400000000005,487.9894310576381
249.58333333333331,37.1,0.068,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.03699999999999999,0.06932355,0.005227638040488086,0.00017327450000000002,1.7500917313255403e-05,4000.2799999999997,422.0295032118063
274.5833333333333,37.0,0.072,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.04099999999999998,0.07384825,0.005323974000772101,0.00017646749999999998,1.7200601143376334e-05,3927.9049999999997,405.9452355445787
299.5833333333333,37.1,0.076,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.044999999999999984,0.07807435,0.005289534538590478,0.0001757525,1.682260539570284e-05,3943.88,407.27360458896834
324.5833333333333,37.1,0.081,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.04999999999999999,0.08258315,0.005202265130956419,0.0001734045,1.7151045330585394e-05,3997.2799999999997,434.2681622051664
349.5833333333333,37.0,0.085,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.05399999999999999,0.0866468,0.005161440196919845,0.0001696545,1.745653181430492e-05,4085.6400000000003,457.5564896999061
374.5833333333333,37.0,0.089,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.05799999999999998,0.0910404,0.005095857954784645,0.000164929,1.7861172731280712e-05,4202.71,492.1890675740475
399.5833333333333,37.1,0.093,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.061999999999999986,0.09512625,0.005163301904507947,0.0001604805,1.7618614144494103e-05,4319.195,495.5144156869702
424.5833333333333,37.0,0.098,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.06693749999999998,0.0991392,0.005226619865342092,0.0001579695,1.720969979242812e-05,4387.845,491.6671006976785
449.5833333333333,37.0,0.102,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.07099999999999998,0.103031,0.0052045958928829735,0.0001579185,1.6349065542898774e-05,4389.275,460.9304791023719
474.5833333333333,37.0,0.107,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.07593749999999999,0.107209,0.005076607515161796,0.00016083500000000001,1.5734505086442233e-05,4309.6900000000005,428.995767916599
499.5833333333333,37.0,0.1119999999999999,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.08093749999999988,0.11126749999999999,0.005253120646648501,0.0001680545,1.4366284361045703e-05,4124.530000000001,362.89665253690436
524.5833333333334,37.0,0.1159999999999999,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.08493749999999989,0.1156555,0.005354030096834795,0.000178985,1.4053325073720706e-05,3872.65,309.06160615294306
549.5833333333334,37.0,0.123,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.030937500000000014,0.09206249999999999,0.1202345,0.0052049991603241395,0.00019445999999999998,1.3899933575278395e-05,3564.4700000000003,258.57434271015734
574.5833333333334,37.0,0.126,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031062500000000014,0.09493749999999998,0.125237,0.005283869950486876,0.000214539,1.4188325854154507e-05,3230.87,215.00236751906883
599.5833333333334,37.0,0.131,lacUV5_T_mCherry,C04,M9_0.5%_glucose,0.75_ugmL_tetracycline,lacUV5,mCherry,20200716,1,0.031000000000000014,0.09999999999999999,0.1310915,0.00527742017826939,0.000239656,1.5460832702031187e-05,2892.255,185.9768439018846
